name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
HSD_FR_METEOFRANCE_La_plagne	6.66966666666667	45.503	1970	6.66958333333333	45.5029166666667	2096	-126	NO
HSD_FR_METEOFRANCE_La_rosiere	6.84233333333333	45.6245	1867	6.84236111111111	45.6245833333333	1655	212	NO
HSD_FR_METEOFRANCE_La_salette_38469001	5.97366666666667	44.856	1770	5.97375	44.8559722222222	1565	205	NO
HSD_FR_METEOFRANCE_La_salette_38469400	5.97466666666667	44.85	1770	5.97458333333333	44.8501388888889	1351	419	NO
HSD_FR_METEOFRANCE_Lambruisse	6.44066666666667	44.039	1123	6.44069444444444	44.0390277777778	1143	-20	NO
HSD_FR_METEOFRANCE_Lans_en_vercors	5.6055	45.1068333333333	1400	5.60541666666667	45.1068055555556	1315	85	NO
HSD_FR_METEOFRANCE_Lanslebourg_mt	6.94016666666667	45.2208333333333	2000	6.94013888888889	45.2206944444444	2039	-39	NO
HSD_FR_METEOFRANCE_Lauzet_le_	6.42266666666667	44.4383333333333	1070	6.42263888888889	44.4381944444444	914	156	NO
HSD_FR_METEOFRANCE_Lavaldens	5.88333333333333	44.9876666666667	1070	5.88319444444444	44.9876388888889	1057	13	NO
HSD_FR_METEOFRANCE_Le_biot	6.61933333333333	46.2735	690	6.61930555555556	46.2734722222222	680	10	OK
HSD_FR_METEOFRANCE_Le_chevril_nivose	6.956	45.5	2560	6.95597222222222	45.4998611111111	2569	-9	OK
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400	6.121	45.387	1642	6.12097222222222	45.3870833333333	1476	166	NO
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006402	6.1	45.3746666666667	1650	6.09986111111111	45.3745833333333	898	752	NO
HSD_FR_METEOFRANCE_Le_corbier	6.26666666666667	45.2393333333333	1585	6.26680555555556	45.2393055555556	1588	-3	OK
HSD_FR_METEOFRANCE_Le_dramont	6.85166666666667	43.4086666666667	124	6.85180555555556	43.40875	0	124	NO
HSD_FR_METEOFRANCE_Le_grand_bornand_74136005	6.46983333333333	45.9706666666667	1430	6.46986111111111	45.9706944444444	1488	-58	NO
HSD_FR_METEOFRANCE_Le_grand_bornand_74136400	6.4525	45.9698333333333	1270	6.45236111111111	45.9698611111111	1281	-11	OK
HSD_FR_METEOFRANCE_Le_gua_nivose	5.5865	45.009	1646	5.58652777777778	45.0090277777778	1543	103	NO
HSD_FR_METEOFRANCE_Le_luc	6.385	43.3765	80	6.38513888888889	43.3765277777778	79	1	OK
HSD_FR_METEOFRANCE_Le_molard	7.00966666666667	45.4385	2310	7.00958333333333	45.4384722222222	2521	-211	NO
HSD_FR_METEOFRANCE_Le_monetier	6.50066666666667	44.9431666666667	2185	6.50069444444444	44.9431944444444	2269	-84	NO
HSD_FR_METEOFRANCE_Le_monetier_les_bains	6.5085	44.9695	1459	6.50847222222222	44.9695833333333	1484	-25	NO
HSD_FR_METEOFRANCE_Le_plenay	6.68916666666667	46.1676666666667	1515	6.68930555555556	46.1676388888889	1480	35	NO
HSD_FR_METEOFRANCE_Le_rivier_d_allemond	6.02466666666667	45.1186666666667	1270	6.02458333333333	45.11875	715	555	NO
HSD_FR_METEOFRANCE_Le_tour	6.9425	46.0023333333333	1500	6.94263888888889	46.0023611111111	1454	46	NO
HSD_FR_METEOFRANCE_Le_tour_balme	6.96916666666667	46.0191666666667	2196	6.96930555555556	46.0193055555556	2162	34	NO
HSD_FR_METEOFRANCE_Le_tour_nivo	6.94166666666667	46.0013333333333	1478	6.94180555555556	46.00125	1435	43	NO
HSD_FR_METEOFRANCE_Les_2_alpes_gn_	6.12033333333333	45.0043333333333	1630	6.12041666666667	45.0043055555556	1650	-20	NO
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_	6.104	45.0055	2084	6.10402777777778	45.0054166666667	2048	36	NO
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_	6.16983333333333	44.9913333333333	2550	6.16986111111111	44.99125	2673	-123	NO
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_	6.058	45.6403333333333	1400	6.05791666666667	45.6404166666667	1456	-56	NO
HSD_FR_METEOFRANCE_Les_arcs	6.82266666666667	45.5706666666667	2040	6.82263888888889	45.5706944444444	2063	-23	NO
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz	6.65933333333333	46.0233333333333	1760	6.65930555555556	46.0231944444444	1625	135	NO
HSD_FR_METEOFRANCE_Les_carroz_village	6.63966666666667	46.0215	1152	6.63958333333333	46.0215277777778	1135	17	NO
HSD_FR_METEOFRANCE_Les_contamines_montjoie	6.69316666666667	45.7885	1780	6.69319444444444	45.7884722222222	1788	-8	OK
HSD_FR_METEOFRANCE_Les_deserts	6.003	45.6216666666667	1030	6.00291666666667	45.6218055555556	1013	17	NO
HSD_FR_METEOFRANCE_Les_ecrins_nivose	6.341	44.9355	2970	6.34097222222222	44.9354166666667	2853	117	NO
HSD_FR_METEOFRANCE_Les_gets	6.6555	46.1595	1530	6.65541666666667	46.1595833333333	1404	126	NO
HSD_FR_METEOFRANCE_Les_karellis	6.40233333333333	45.2233333333333	1603	6.40236111111111	45.2231944444444	1737	-134	NO
HSD_FR_METEOFRANCE_Les_menuires	6.53833333333333	45.3206666666667	1800	6.53819444444444	45.3206944444444	1798	2	OK
HSD_FR_METEOFRANCE_Les_orres	6.55133333333333	44.5006666666667	1446	6.55125	44.5006944444444	1455	-9	OK
HSD_FR_METEOFRANCE_Les_orres_fontaines	6.55766666666667	44.4756666666667	1895	6.55763888888889	44.4756944444444	2029	-134	NO
HSD_FR_METEOFRANCE_Les_portes_en_valgaudemar	6.1905	44.806	1270	6.19041666666667	44.8059722222222	1485	-215	NO
HSD_FR_METEOFRANCE_Les_rochilles_nivose	6.46816666666667	45.0843333333333	2443	6.46819444444444	45.0843055555556	2453	-10	OK
HSD_FR_METEOFRANCE_Les_saisies	6.524	45.755	1636	6.52402777777778	45.7551388888889	1711	-75	NO
HSD_FR_METEOFRANCE_Lognan	6.939	45.9676666666667	1970	6.93902777777778	45.9676388888889	1931	39	NO
HSD_FR_METEOFRANCE_Luceram_obs	7.36666666666667	43.9333333333333	1420	7.36680555555556	43.9331944444444	1453	-33	NO
HSD_FR_METEOFRANCE_Lus_l_croix_hte	5.7065	44.6703333333333	1059	5.70652777777778	44.6704166666667	1019	40	NO
HSD_FR_METEOFRANCE_Maljasset	6.83933333333333	44.5891666666667	1908	6.83930555555556	44.5893055555556	1888	20	NO
HSD_FR_METEOFRANCE_Meailles_sapc	6.62433333333333	44.0253333333333	1090	6.62430555555556	44.0254166666667	923	167	NO
HSD_FR_METEOFRANCE_Megeve	6.60483333333333	45.8531666666667	1080	6.60486111111111	45.8531944444444	1071	9	OK
HSD_FR_METEOFRANCE_Megeve_auxi	6.60483333333333	45.8533333333333	1080	6.60486111111111	45.8531944444444	1071	9	OK
HSD_FR_METEOFRANCE_Meribel_mottaret	6.58333333333333	45.3696666666667	1700	6.58319444444444	45.3695833333333	1688	12	OK
HSD_FR_METEOFRANCE_Meythet	6.08966666666667	45.9235	455	6.08958333333333	45.9234722222222	453	2	OK
HSD_FR_METEOFRANCE_Millefonts_nivose	7.1885	44.1176666666667	2430	7.18847222222222	44.1176388888889	2403	27	NO
HSD_FR_METEOFRANCE_Modane	6.67116666666667	45.1895	1228	6.67125	45.1895833333333	1539	-311	NO
HSD_FR_METEOFRANCE_Mont_arbois	6.668	45.8531666666667	1833	6.66791666666667	45.8531944444444	1790	43	NO
HSD_FR_METEOFRANCE_Mont_cenis	6.89283333333333	45.2683333333333	2032	6.89291666666667	45.2681944444444	2102	-70	NO
HSD_FR_METEOFRANCE_Montelimar	4.7265	44.5753333333333	73	4.72652777777778	44.5754166666667	73	0	OK
HSD_FR_METEOFRANCE_Montgenevre	6.7195	44.925	1848	6.71958333333333	44.9248611111111	1898	-50	NO
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet	6.71833333333333	44.9361666666667	2134	6.71819444444444	44.93625	1981	153	NO
HSD_FR_METEOFRANCE_Montmin	6.259	45.8023333333333	1050	6.25902777777778	45.8023611111111	970	80	NO
HSD_FR_METEOFRANCE_Montsapey	6.3355	45.5201666666667	960	6.33541666666667	45.5201388888889	881	79	NO
HSD_FR_METEOFRANCE_Morzine_74191001	6.705	46.1736666666667	960	6.70513888888889	46.17375	1074	-114	NO
HSD_FR_METEOFRANCE_Morzine_74191400	6.706	46.1746666666667	960	6.70597222222222	46.1745833333333	1039	-79	NO
HSD_FR_METEOFRANCE_Motte_molines	6.12033333333333	44.7421666666667	1250	6.12041666666667	44.7420833333333	1433	-183	NO
HSD_FR_METEOFRANCE_Nevache	6.62	45.0178333333333	1603	6.62013888888889	45.0179166666667	1592	11	OK
HSD_FR_METEOFRANCE_Nevache_buffere	6.56916666666667	45.0076666666667	2060	6.56930555555556	45.0076388888889	2131	-71	NO
HSD_FR_METEOFRANCE_Nice	7.20533333333333	43.6426666666667	2	7.20541666666667	43.6426388888889	0	2	OK
HSD_FR_METEOFRANCE_Olmet	6.06966666666667	45.1235	1350	6.06958333333333	45.1234722222222	1442	-92	NO
HSD_FR_METEOFRANCE_Orange	4.85666666666667	44.14	57	4.85680555555556	44.1401388888889	55	2	OK
HSD_FR_METEOFRANCE_Orcieres_nivose	6.3335	44.718	2294	6.33347222222222	44.7179166666667	2286	8	OK
HSD_FR_METEOFRANCE_Orelle	6.56933333333333	45.242	2356	6.56930555555556	45.2420833333333	2357	-1	OK
HSD_FR_METEOFRANCE_Ornon	5.98633333333333	45.051	950	5.98625	45.0509722222222	992	-42	NO
HSD_FR_METEOFRANCE_Parpaillon_nivose	6.63516666666667	44.4905	2545	6.63513888888889	44.4904166666667	2593	-48	NO
HSD_FR_METEOFRANCE_Passy	6.72566666666667	45.951	1300	6.72569444444444	45.9509722222222	1316	-16	NO
HSD_FR_METEOFRANCE_Peira_cava	7.358	43.9241666666667	1443	7.35791666666667	43.9243055555556	1352	91	NO
HSD_FR_METEOFRANCE_Peisey_nancroix	6.75383333333333	45.5396666666667	1350	6.75375	45.5395833333333	1311	39	NO
HSD_FR_METEOFRANCE_Pelvoux	6.48566666666667	44.8691666666667	1270	6.48569444444444	44.8693055555556	1244	26	NO
HSD_FR_METEOFRANCE_Pelvoux_st_antoine	6.48566666666667	44.8691666666667	1270	6.48569444444444	44.8693055555556	1244	26	NO
HSD_FR_METEOFRANCE_Peone	6.92516666666667	44.0931666666667	1784	6.92513888888889	44.0931944444444	1639	145	NO
HSD_FR_METEOFRANCE_Peone_valberg	6.93333333333333	44.1	1659	6.93319444444444	44.1001388888889	1750	-91	NO
HSD_FR_METEOFRANCE_Plan_aiguille_tmb	6.88483333333333	45.9006666666667	2310	6.88486111111111	45.9006944444444	2267	43	NO
HSD_FR_METEOFRANCE_Pra_loup	6.58416666666667	44.356	2100	6.58430555555556	44.3559722222222	2182	-82	NO
HSD_FR_METEOFRANCE_Pralognan	6.71866666666667	45.3756666666667	1416	6.71875	45.3756944444444	1450	-34	NO
HSD_FR_METEOFRANCE_Pralognan_la_vanoise	6.71666666666667	45.385	1420	6.71680555555556	45.3848611111111	1420	0	OK
HSD_FR_METEOFRANCE_Prapoutel_38002404	5.97466666666667	45.25	1840	5.97458333333333	45.2498611111111	1017	823	NO
HSD_FR_METEOFRANCE_Prapoutel_38002405	5.97466666666667	45.25	1570	5.97458333333333	45.2498611111111	1017	553	NO
HSD_FR_METEOFRANCE_Prapoutel_38002406	5.99066666666667	45.2536666666667	1355	5.99069444444444	45.25375	1307	48	NO
HSD_FR_METEOFRANCE_Prapoutel_pipay	5.97466666666667	45.25	1345	5.97458333333333	45.2498611111111	1017	328	NO
HSD_FR_METEOFRANCE_Puy_st_vincent	6.49	44.8238333333333	1380	6.49013888888889	44.82375	1528	-148	NO
HSD_FR_METEOFRANCE_Puy_st_vincent_1600	6.48483333333333	44.8175	1680	6.48486111111111	44.8176388888889	1703	-23	NO
HSD_FR_METEOFRANCE_Reallon_iscle	6.33633333333333	44.605	1429	6.33625	44.6048611111111	1422	7	OK
HSD_FR_METEOFRANCE_Reallon_nivo	6.35166666666667	44.575	1717	6.35180555555556	44.5751388888889	1839	-122	NO
HSD_FR_METEOFRANCE_Restefond_nivose	6.8	44.3373333333333	2550	6.80013888888889	44.3373611111111	2623	-73	NO
HSD_FR_METEOFRANCE_Risoul	6.63983333333333	44.6166666666667	2050	6.63986111111111	44.6168055555556	2027	23	NO
HSD_FR_METEOFRANCE_Ristolas	6.984	44.7593333333333	1670	6.98402777777778	44.7593055555556	1945	-275	NO
HSD_FR_METEOFRANCE_Samoens	6.72283333333333	46.0841666666667	749	6.72291666666667	46.0843055555556	701	48	NO
HSD_FR_METEOFRANCE_Serre_chevalier	6.5695	44.9213333333333	1905	6.56958333333333	44.92125	1969	-64	NO
HSD_FR_METEOFRANCE_Servoz	6.767	45.9253333333333	815	6.76708333333333	45.9254166666667	813	2	OK
HSD_FR_METEOFRANCE_Seyne	6.35866666666667	44.3508333333333	1210	6.35875	44.3506944444444	1189	21	NO
HSD_FR_METEOFRANCE_Seythenex	6.2725	45.7078333333333	1159	6.27263888888889	45.7079166666667	1381	-222	NO
HSD_FR_METEOFRANCE_St_alban_des_vi	6.24033333333333	45.303	1100	6.24041666666667	45.3029166666667	1174	-74	NO
HSD_FR_METEOFRANCE_St_andre	6.507	43.9676666666667	890	6.50708333333333	43.9676388888889	899	-9	OK
HSD_FR_METEOFRANCE_St_andre_alpes	6.507	43.955	882	6.50708333333333	43.9548611111111	955	-73	NO
HSD_FR_METEOFRANCE_St_auban_4049001	5.98716666666667	44.0573333333333	458	5.98708333333333	44.0573611111111	454	4	OK
HSD_FR_METEOFRANCE_St_auban_6116002	6.72283333333333	43.8415	1048	6.72291666666667	43.8415277777778	1062	-14	NO
HSD_FR_METEOFRANCE_St_baudille	5.79083333333333	44.791	1040	5.79069444444444	44.7909722222222	968	72	NO
HSD_FR_METEOFRANCE_St_bonnet_champsaur	6.07033333333333	44.6838333333333	1005	6.07041666666667	44.68375	990	15	NO
HSD_FR_METEOFRANCE_St_christol	5.489	44.0376666666667	836	5.48902777777778	44.0376388888889	846	-10	OK
HSD_FR_METEOFRANCE_St_christophe_38375001	6.18616666666667	44.9406666666667	1570	6.18625	44.9406944444444	1504	66	NO
HSD_FR_METEOFRANCE_St_christophe_38375400	6.18633333333333	44.9413333333333	1570	6.18625	44.94125	1481	89	NO
HSD_FR_METEOFRANCE_St_colomban_des_villards	6.22533333333333	45.2891666666667	1085	6.22541666666667	45.2893055555556	1215	-130	NO
HSD_FR_METEOFRANCE_St_crepin	6.6	44.7026666666667	906	6.59986111111111	44.7026388888889	902	4	OK
HSD_FR_METEOFRANCE_St_dalmas_le_se	6.85	44.2833333333333	1500	6.84986111111111	44.2831944444444	1959	-459	NO
HSD_FR_METEOFRANCE_St_etienne_en_devoluy	5.936	44.6873333333333	1281	5.93597222222222	44.6873611111111	1418	-137	NO
HSD_FR_METEOFRANCE_St_francois_long	6.358	45.4173333333333	1594	6.35791666666667	45.4173611111111	1511	83	NO
HSD_FR_METEOFRANCE_St_hilaire	5.88333333333333	45.305	970	5.88319444444444	45.3048611111111	979	-9	OK
HSD_FR_METEOFRANCE_St_hilaire_nivose	5.85816666666667	45.3083333333333	1756	5.85819444444444	45.3081944444444	1615	141	NO
HSD_FR_METEOFRANCE_St_jean_d_arves	6.284	45.1875	1285	6.28402777777778	45.1873611111111	1313	-28	NO
HSD_FR_METEOFRANCE_St_jean_de_belleville	6.4765	45.4233333333333	1050	6.47652777777778	45.4231944444444	1197	-147	NO
HSD_FR_METEOFRANCE_St_jean_de_maur	6.33333333333333	45.2666666666667	610	6.33319444444444	45.2668055555556	672	-62	NO
HSD_FR_METEOFRANCE_St_jean_st_nicolas	6.20583333333333	44.6691666666667	1210	6.20569444444445	44.6693055555556	1195	15	NO
HSD_FR_METEOFRANCE_St_martin_de_belleville	6.50783333333333	45.3685	1500	6.50791666666667	45.3684722222222	1431	69	NO
HSD_FR_METEOFRANCE_St_michel_de_maurienne	6.48833333333333	45.2208333333333	1360	6.48819444444444	45.2206944444444	1153	207	NO
HSD_FR_METEOFRANCE_St_pal_en_chal_meallet	3.95983333333333	45.3401666666667	960	3.95986111111111	45.3401388888889	945	15	NO
HSD_FR_METEOFRANCE_St_paul	6.83933333333333	44.5891666666667	1908	6.83930555555556	44.5893055555556	1888	20	NO
HSD_FR_METEOFRANCE_St_pierre_de_ch	5.81666666666667	45.3393333333333	895	5.81680555555556	45.3393055555556	850	45	NO
HSD_FR_METEOFRANCE_St_pierre_de_chartreuse	5.84116666666667	45.3403333333333	1700	5.84125	45.3404166666667	1290	410	NO
HSD_FR_METEOFRANCE_St_sorlin_d_arves_73280001	6.217	45.2183333333333	1650	6.21708333333333	45.2181944444444	1686	-36	NO
HSD_FR_METEOFRANCE_St_sorlin_d_arves_73280402	6.2015	45.217	2090	6.20152777777778	45.2170833333333	2107	-17	NO
HSD_FR_METEOFRANCE_St_veran	6.86833333333333	44.6931666666667	2039	6.86819444444444	44.6931944444444	1939	100	NO
HSD_FR_METEOFRANCE_St_veran_rm	6.86733333333333	44.7031666666667	2140	6.86736111111111	44.7031944444444	2098	42	NO
HSD_FR_METEOFRANCE_Ste_foy_station	6.8905	45.5733333333333	1524	6.89041666666667	45.5731944444444	1398	126	NO
HSD_FR_METEOFRANCE_Ste_foy_tarentaise	6.8855	45.6011666666667	1230	6.88541666666667	45.60125	1221	9	OK
HSD_FR_METEOFRANCE_Super_devoluy	5.904	44.6593333333333	1915	5.90402777777778	44.6593055555556	1978	-63	NO
HSD_FR_METEOFRANCE_Tende_casterino	7.50216666666667	44.0885	1554	7.50208333333333	44.0884722222222	2032	-478	NO
HSD_FR_METEOFRANCE_Termignon_clim	6.80866666666667	45.2715	1280	6.80875	45.2715277777778	1343	-63	NO
HSD_FR_METEOFRANCE_Tignes	6.905	45.4676666666667	2080	6.90513888888889	45.4676388888889	2088	-8	OK
HSD_FR_METEOFRANCE_Tignes_brevieres	6.919	45.5046666666667	1570	6.91902777777778	45.5045833333333	1612	-42	NO
HSD_FR_METEOFRANCE_Tignes_sapc	6.90433333333333	45.4668333333333	2084	6.90430555555556	45.4668055555556	2086	-2	OK
HSD_FR_METEOFRANCE_Toulon	5.90033333333333	43.1095	2	5.90041666666667	43.1095833333333	0	2	OK
HSD_FR_METEOFRANCE_Trevignin	5.973	45.7041666666667	730	5.97291666666667	45.7043055555556	747	-17	NO
HSD_FR_METEOFRANCE_Uvernet_fours	6.68916666666667	44.3181666666667	1660	6.68930555555556	44.3181944444444	1616	44	NO
HSD_FR_METEOFRANCE_Vacheresse_auxi	6.67066666666667	46.3091666666667	790	6.67069444444444	46.3093055555556	1109	-319	NO
HSD_FR_METEOFRANCE_Val_casterino	7.5035	44.0918333333333	1554	7.50347222222222	44.0918055555556	1813	-259	NO
HSD_FR_METEOFRANCE_Val_cenis_la_berche_	6.92	45.2711666666667	2101	6.92013888888889	45.27125	2212	-111	NO
HSD_FR_METEOFRANCE_Val_d_isere	6.9735	45.4401666666667	1850	6.97347222222222	45.4401388888889	1884	-34	NO
HSD_FR_METEOFRANCE_Val_d_isere_jos	6.9735	45.4401666666667	1850	6.97347222222222	45.4401388888889	1884	-34	NO
HSD_FR_METEOFRANCE_Val_d_isere_joseray	6.9735	45.4403333333333	1854	6.97347222222222	45.4404166666667	1886	-32	NO
HSD_FR_METEOFRANCE_Val_frejus	6.65883333333333	45.1535	2208	6.65875	45.1534722222222	2363	-155	NO
HSD_FR_METEOFRANCE_Val_thorens	6.57616666666667	45.29	2283	6.57625	45.2898611111111	2400	-117	NO
HSD_FR_METEOFRANCE_Valberg	6.93816666666667	44.0855	1630	6.93819444444444	44.0854166666667	1718	-88	NO
HSD_FR_METEOFRANCE_Valderoure	6.734	43.7886666666667	1105	6.73402777777778	43.78875	1168	-63	NO
HSD_FR_METEOFRANCE_Valjouffrey	6.01766666666667	44.8746666666667	980	6.01763888888889	44.8745833333333	1124	-144	NO
HSD_FR_METEOFRANCE_Valloire	6.45916666666667	45.1578333333333	2295	6.45930555555556	45.1579166666667	2284	11	OK
HSD_FR_METEOFRANCE_Valloire_forest	6.4265	45.1705	1460	6.42652777777778	45.1704166666667	1495	-35	NO
HSD_FR_METEOFRANCE_Vallompierre	6.26866666666667	44.8	2560	6.26875	44.7998611111111	2728	-168	NO
HSD_FR_METEOFRANCE_Vallorcine	6.923	46.0245	1300	6.92291666666667	46.0245833333333	1301	-1	OK
HSD_FR_METEOFRANCE_Valmeinier	6.48966666666667	45.1723333333333	1788	6.48958333333333	45.1723611111111	1671	117	NO
HSD_FR_METEOFRANCE_Valmorel	6.4405	45.4571666666667	1350	6.44041666666667	45.4570833333333	1433	-83	NO
HSD_FR_METEOFRANCE_Vaujany	6.04166666666667	45.1428333333333	772	6.04180555555556	45.1429166666667	930	-158	NO
HSD_FR_METEOFRANCE_Vaujany_nivo	6.092	45.1553333333333	1720	6.09208333333333	45.1554166666667	1618	102	NO
HSD_FR_METEOFRANCE_Villar_d_arene	6.357	45.0251666666667	1665	6.35708333333333	45.0251388888889	1953	-288	NO
HSD_FR_METEOFRANCE_Villar_loubiere	6.141	44.8228333333333	1072	6.14097222222222	44.8229166666667	1138	-66	NO
HSD_FR_METEOFRANCE_Villar_st_pancrace	6.6375	44.8748333333333	1310	6.63763888888889	44.8748611111111	1323	-13	NO
HSD_FR_METEOFRANCE_Villard_bois_barbu_38548403	5.5385	45.0695	1018	5.53847222222222	45.0695833333333	1028	-10	OK
HSD_FR_METEOFRANCE_Villard_cote_2000	5.56733333333333	45.0213333333333	1710	5.56736111111111	45.02125	1840	-130	NO
HSD_FR_METEOFRANCE_Villard_de_lans_38548001	5.55666666666667	45.0738333333333	1027	5.55680555555556	45.07375	1031	-4	OK
HSD_IT_BZ_Alliz_Maso_Strimo_Osservatore	10.69607322	46.65020588	1754	10.6959722222222	46.6501388888889	1755	-1	OK
HSD_IT_BZ_Anterivo_Osservatore	11.36775099	46.27734539	1209	11.3676388888889	46.2773611111111	1206	3	OK
HSD_IT_BZ_Anterselva_di_Mezzo_Osservatore	12.10089664	46.8607218	1236	12.1009722222222	46.8606944444444	1247	-11	OK
HSD_IT_BZ_Braies_Ferrara_Osservatore	12.12878711	46.71923932	1221	12.12875	46.7193055555556	1227	-6	OK
HSD_IT_BZ_Bronzolo_Osservatore	11.31824915	46.40557733	250	11.3181944444444	46.4056944444444	226	24	NO
HSD_IT_BZ_Casere_di_Fuori_Osservatore	10.92669712	46.73510012	1705	10.9268055555556	46.7351388888889	1713	-8	OK
HSD_IT_BZ_Corona_Cortaccia_Osservatore	11.2067523	46.32075352	890	11.2068055555556	46.3206944444444	889	1	OK
HSD_IT_BZ_Costalovara_Osservatore	11.42930123	46.52748914	1250	11.4293055555556	46.5273611111111	1258	-8	OK
HSD_IT_BZ_Diga_di_Gioveretto_Osservatore	10.72507185	46.50906272	1851	10.7251388888889	46.5090277777778	1852	-1	OK
HSD_IT_BZ_Diga_di_Neves_Osservatore	11.78708948	46.94141718	1860	11.7870833333333	46.9415277777778	1866	-6	OK
HSD_IT_BZ_Diga_di_Quaira_Osservatore	10.89376378	46.55203116	2252	10.89375	46.5520833333333	2255	-3	OK
HSD_IT_BZ_Diga_di_Valdaora_Osservatore	12.05365673	46.75973652	1057	12.05375	46.7598611111111	1058	-1	OK
HSD_IT_BZ_Diga_di_Vizze_Osservatore	11.52467213	46.92499205	1365	11.5245833333333	46.9248611111111	1367	-2	OK
HSD_IT_BZ_Diga_di_Zoccolo_Osservatore	10.98836178	46.54186662	1144	10.9884722222222	46.5418055555556	1140	4	OK
HSD_IT_BZ_Favogna_di_sotto_Osservatore	11.17926262	46.2716181	1060	11.1793055555556	46.2715277777778	1040	20	NO
HSD_IT_BZ_Fie_allo_Sciliar_Osservatore	11.50596643	46.51315332	835	11.5059722222222	46.5131944444444	832	3	OK
HSD_IT_BZ_Fleres_Osservatore	11.34703358	46.96521205	1245	11.3470833333333	46.9651388888889	1250	-5	OK
HSD_IT_BZ_Fontana_Bianca	10.83181104	46.4868471	1900	10.8318055555556	46.4868055555556	1878	22	NO
HSD_IT_BZ_Fortezza_Osservatore	11.63224644	46.77830405	725	11.6323611111111	46.7781944444444	721	4	OK
HSD_IT_BZ_Fundres_Osservatore	11.70509939	46.88647195	1150	11.7051388888889	46.8865277777778	1151	-1	OK
HSD_IT_BZ_La_Villa_in_Badia_Osservatore	11.90707591	46.58363024	1390	11.9070833333333	46.58375	1400	-10	OK
HSD_IT_BZ_Lago_Verde_Osservatore	10.79940084	46.48233084	2560	10.7993055555556	46.4823611111111	2561	-1	OK
HSD_IT_BZ_Lazfons_Osservatore	11.54613906	46.67240068	1190	11.54625	46.6723611111111	1191	-1	OK
HSD_IT_BZ_Longiaru_Osservatore	11.86087783	46.63934483	1396	11.8609722222222	46.6393055555556	1408	-12	OK
HSD_IT_BZ_Luson_Osservatore	11.76389072	46.74503109	981	11.7640277777778	46.7451388888889	1006	-25	NO
HSD_IT_BZ_Maia_Alta_Osservatore	11.18323356	46.65781956	334	11.1831944444444	46.6579166666667	334	0	OK
HSD_IT_BZ_Mazia_Osservatore	10.61752603	46.69431612	1570	10.6176388888889	46.6943055555556	1564	6	OK
HSD_IT_BZ_Melago_Osservatore	10.65658212	46.83743202	1915	10.6565277777778	46.8373611111111	1921	-6	OK
HSD_IT_BZ_Meltina_Osservatore	11.25168818	46.58577223	1133	11.2518055555556	46.5856944444444	1112	21	NO
HSD_IT_BZ_Molini_di_Tures_Osservatore	11.94156802	46.89781576	850	11.9415277777778	46.8979166666667	862	-12	OK
HSD_IT_BZ_Monte_Maria_Osservatore	10.52099558	46.70625056	1335	10.5209722222222	46.70625	1336	-1	OK
HSD_IT_BZ_Nova_Levante_Osservatore	11.53739936	46.43057753	1180	11.5373611111111	46.4306944444444	1187	-7	OK
HSD_IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore	11.4125352	46.41913322	1415	11.4126388888889	46.4190277777778	1412	3	OK
HSD_IT_BZ_Ora_Osservatore	11.30501737	46.34688534	250	11.3051388888889	46.3468055555556	253	-3	OK
HSD_IT_BZ_Ortisei_Osservatore	11.67296417	46.57404428	1180	11.6729166666667	46.5740277777778	1222	-42	NO
HSD_IT_BZ_Pennes_Osservatore	11.42688727	46.78148685	1487	11.4268055555556	46.7815277777778	1497	-10	OK
HSD_IT_BZ_Plata_Osservatore	11.17696798	46.82284696	1130	11.1770833333333	46.8229166666667	1138	-8	OK
HSD_IT_BZ_Prato_allo_Stelvio_Osservatore	10.59715259	46.62478425	900	10.5970833333333	46.6248611111111	900	0	OK
HSD_IT_BZ_Racines_di_Dentro_Osservatore	11.31719656	46.86602596	1260	11.3170833333333	46.8659722222222	1264	-4	OK
HSD_IT_BZ_Redagno_Osservatore	11.3982488	46.34736099	1575	11.3981944444444	46.3473611111111	1579	-4	OK
HSD_IT_BZ_Ridanna_Osservatore	11.29949127	46.91074127	1350	11.2995833333333	46.9106944444444	1354	-4	OK
HSD_IT_BZ_Rifiano_Beobachter	11.18360656	46.70503357	500	11.1834722222222	46.7051388888889	500	0	OK
HSD_IT_BZ_Roia_di_Fuori_Osservatore	10.48411319	46.80958827	1833	10.4840277777778	46.8095833333333	1852	-19	NO
HSD_IT_BZ_S_Cassiano_Osservatore	11.93646224	46.56871297	1545	11.9365277777778	46.56875	1533	12	OK
HSD_IT_BZ_S_Genesio_Atesino_Osservatore	11.32948491	46.53910648	1140	11.3295833333333	46.5390277777778	1142	-2	OK
HSD_IT_BZ_S_Leonardo_in_Passiria_Osservatore	11.24712619	46.80906215	644	11.2470833333333	46.8090277777778	706	-62	NO
