name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
FR_METEOFRANCE_Arvieux_la_chalp	6.735333	44.77533	1690	6.73555555555556	44.7755555555556	1626.55859375	63.44140625	ok
FR_METEOFRANCE_Auris	6.066667	45.02567	730	6.06888888888889	45.0244444444444	748.69140625	-18.69140625	ok
FR_METEOFRANCE_Auris_en_oisans	6.0725	45.05433	1600	6.07333333333333	45.0555555555556	1700.1953125	-100.1953125	ok
FR_METEOFRANCE_Auron	6.908167	44.20917	1910	6.90888888888889	44.2111111111111	2066.73046875	-156.73046875	ok
FR_METEOFRANCE_Aussois	6.726333	45.242	2166	6.72666666666667	45.2422222222222	1863.54296875	302.45703125	NO
FR_METEOFRANCE_Aussois_clim	6.74	45.2245	1467	6.74	45.2244444444444	1468.70703125	-1.70703125	ok
FR_METEOFRANCE_Autrans	5.552667	45.1765	1090	5.55333333333333	45.1755555555556	1066.08984375	23.91015625	ok
FR_METEOFRANCE_Autrans_nivo	5.575333	45.223	1260	5.57555555555555	45.2244444444444	1379.67578125	-119.67578125	ok
FR_METEOFRANCE_Avoriaz	6.7745	46.185	1768	6.77555555555556	46.1844444444444	1783.16796875	-15.16796875	ok
FR_METEOFRANCE_Avrieux	6.717333	45.20867	1102	6.71777777777778	45.2066666666667	1319.2890625	-217.2890625	NO
FR_METEOFRANCE_Ayze	6.4255	46.07433	449	6.42444444444445	46.0733333333333	453.58203125	-4.58203125	ok
FR_METEOFRANCE_Beaufort_sur_doron	6.567833	45.688	1030	6.56666666666667	45.6866666666667	1020.53515625	9.46484375	ok
FR_METEOFRANCE_Bellecote_nivose	6.768667	45.48733	3000	6.76666666666667	45.4866666666667	2802.9375	197.0625	NO
FR_METEOFRANCE_Bernex	6.704833	46.338	1535	6.70444444444444	46.34	1554.69140625	-19.69140625	ok
FR_METEOFRANCE_Bessans	6.9905	45.319	1713	6.98888888888889	45.3177777777778	1712.5234375	0.4765625	ok
FR_METEOFRANCE_Bessans_clim	6.9905	45.319	1715	6.98888888888889	45.3177777777778	1712.5234375	2.4765625	ok
FR_METEOFRANCE_Besse	6.168333	45.06917	1536	6.16666666666667	45.0688888888889	1473.55859375	62.44140625	ok
FR_METEOFRANCE_Beuil_obs	6.986667	44.0905	1464	6.98888888888889	44.0911111111111	1447.9453125	16.0546875	ok
FR_METEOFRANCE_Boege	6.390333	46.208	750	6.38888888888889	46.2066666666667	793.6484375	-43.6484375	ok
FR_METEOFRANCE_Bonneval_nivose	7.050667	45.351	2740	7.05111111111111	45.3488888888889	2731.5390625	8.4609375	ok
FR_METEOFRANCE_Bonneval_sur_arc	7.054333	45.37083	1830	7.05555555555556	45.3711111111111	1922.5078125	-92.5078125	ok
FR_METEOFRANCE_Bourg_d_oisans	6.174667	45.02467	730	6.17555555555556	45.0244444444444	2310.96875	-1580.96875	NO
FR_METEOFRANCE_Bourg_st_maurice	6.758	45.60767	865	6.75777777777778	45.6066666666667	868.28515625	-3.28515625	ok
FR_METEOFRANCE_Bouvante	5.320667	44.95183	1089	5.32222222222222	44.9533333333333	1119.58203125	-30.58203125	ok
FR_METEOFRANCE_Bozel	6.642667	45.43617	865	6.64222222222222	45.4377777777778	964.67578125	-99.67578125	ok
FR_METEOFRANCE_Briancon	6.634333	44.905	1324	6.63333333333333	44.9044444444444	1282.44140625	41.55859375	ok
FR_METEOFRANCE_Cannes	6.950333	43.55383	2	6.94888888888889	43.5533333333333	5.07421875	-3.07421875	ok
FR_METEOFRANCE_Cap_ferrat	7.323667	43.68333	138	7.32222222222222	43.6822222222222	0.7109375	137.2890625	ok
FR_METEOFRANCE_Carpentras	5.053	44.0835	99	5.05111111111111	44.0822222222222	93.453125	5.546875	ok
FR_METEOFRANCE_Ceillac	6.772333	44.66933	1665	6.77111111111111	44.6688888888889	1642.66796875	22.33203125	ok
FR_METEOFRANCE_Ceillac_nivo	6.772333	44.66933	1665	6.77111111111111	44.6688888888889	1642.66796875	22.33203125	ok
FR_METEOFRANCE_Cervieres	6.720167	44.85967	1637	6.72222222222222	44.86	1795.12109375	-158.12109375	ok
FR_METEOFRANCE_Chambery_aix	5.8735	45.63817	235	5.87333333333333	45.6377777777778	239.25390625	-4.25390625	ok
FR_METEOFRANCE_Chamonix	6.873167	45.92433	1042	6.87333333333333	45.9222222222222	1043.55078125	-1.55078125	ok
FR_METEOFRANCE_Chamonix_obs	6.859667	45.91733	1025	6.86	45.9177777777778	1046.296875	-21.296875	ok
FR_METEOFRANCE_Champcella	6.568667	44.72367	1100	6.56666666666667	44.7222222222222	1357.359375	-257.359375	NO
FR_METEOFRANCE_Chamrousse_arselle	5.872333	45.0925	1650	5.87333333333333	45.0911111111111	1624.375	25.625	ok
FR_METEOFRANCE_Chamrousse_niverolles	5.890667	45.119	2022	5.89111111111111	45.1177777777778	1992.6640625	29.3359375	ok
FR_METEOFRANCE_Chapelle_en_valgaudemar	6.1905	44.806	1270	6.18888888888889	44.8066666666667	1583.515625	-313.515625	NO
FR_METEOFRANCE_Chapelle_en_ver	5.42	44.95683	879	5.42	44.9577777777778	883.81640625	-4.81640625	ok
FR_METEOFRANCE_Chateau_ville_vieille	6.792	44.75517	1355	6.79333333333333	44.7533333333333	1457.71875	-102.71875	ok
FR_METEOFRANCE_Chatel	6.82	46.25417	1135	6.82	46.2555555555556	1147.859375	-12.859375	ok
FR_METEOFRANCE_Chatel_nivo_74063405	6.791667	46.22183	1700	6.79333333333333	46.22	1579.8046875	120.1953125	ok
FR_METEOFRANCE_Chatillon_en_di	5.475667	44.68933	570	5.47777777777778	44.6911111111111	554.08203125	15.91796875	ok
FR_METEOFRANCE_Chedde	6.724667	45.92067	610	6.72666666666667	45.9222222222222	608.46875	1.53125	ok
FR_METEOFRANCE_Clusaz_la_	6.423	45.88567	1180	6.42444444444445	45.8866666666667	1280.04296875	-100.04296875	ok
FR_METEOFRANCE_Col_agnel_nivose	6.974667	44.68733	2630	6.97555555555556	44.6866666666667	2639.16015625	-9.16015625	ok
FR_METEOFRANCE_Col_de_l_arzelier	5.589833	44.98717	1156	5.58888888888889	44.9888888888889	1224.375	-68.375	ok
FR_METEOFRANCE_Col_de_porte	5.768667	45.3	1325	5.76666666666667	45.3	1262.46875	62.53125	ok
FR_METEOFRANCE_Col_des_saisies_73132003	6.5345	45.75317	1614	6.53555555555556	45.7533333333333	1617.39453125	-3.39453125	ok
FR_METEOFRANCE_Col_du_barioz	6.041667	45.3215	1424	6.04222222222222	45.3222222222222	1429.3984375	-5.3984375	ok
FR_METEOFRANCE_Col_du_rousset	5.404	44.8365	1260	5.40222222222222	44.8377777777778	1366.41796875	-106.41796875	ok
FR_METEOFRANCE_Combloux	6.622667	45.889	1183	6.62444444444444	45.8911111111111	1215.96484375	-32.96484375	ok
FR_METEOFRANCE_Contamines_mj	6.724	45.82	1180	6.72222222222222	45.82	1173.58984375	6.41015625	ok
FR_METEOFRANCE_Corps	5.941	44.8185	935	5.94	44.82	909.22265625	25.77734375	ok
FR_METEOFRANCE_Courchevel	6.626	45.408	1780	6.62444444444444	45.4066666666667	1981.4296875	-201.4296875	NO
FR_METEOFRANCE_Digne_les_bains	6.185333	44.06867	554	6.18444444444444	44.0688888888889	549.83203125	4.16796875	ok
FR_METEOFRANCE_Eau_d_olle	6.068667	45.11867	1920	6.06888888888889	45.1177777777778	1794.55859375	125.44140625	ok
FR_METEOFRANCE_Embrun	6.501333	44.55933	871	6.5	44.5577777777778	794.046875	76.953125	ok
FR_METEOFRANCE_Estenc	6.751833	44.23683	1850	6.75333333333333	44.2377777777778	1791.6640625	58.3359375	ok
FR_METEOFRANCE_Flaine	6.691667	46.00217	1620	6.69111111111111	46.0022222222222	1607.875	12.125	ok
FR_METEOFRANCE_Font_d_urle	5.334	44.90433	1425	5.33555555555556	44.9044444444444	1443.66015625	-18.66015625	ok
FR_METEOFRANCE_Freissinieres	6.502	44.74233	1320	6.5	44.7444444444444	1329.66015625	-9.66015625	ok
FR_METEOFRANCE_Frejus	6.736167	43.42083	7	6.73555555555556	43.42	2.06640625	4.93359375	ok
FR_METEOFRANCE_Galibier_nivose	6.373	45.05417	2559	6.37111111111111	45.0555555555556	2639.359375	-80.359375	ok
FR_METEOFRANCE_Gap_bayard	6.084	44.6195	1240	6.08222222222222	44.62	1250.390625	-10.390625	ok
FR_METEOFRANCE_Gets_les_	6.668833	46.15517	1172	6.66888888888889	46.1533333333333	1207.25	-35.25	ok
FR_METEOFRANCE_Glandage_sapc	5.609333	44.67133	1000	5.61111111111111	44.6733333333333	963.125	36.875	ok
FR_METEOFRANCE_Grand_bornand	6.440167	45.96883	1300	6.44222222222222	45.9666666666667	1258.203125	41.796875	ok
FR_METEOFRANCE_Grande_chartreuse	5.789	45.35867	945	5.78888888888889	45.3577777777778	896.53515625	48.46484375	ok
FR_METEOFRANCE_Grande_parei_nivose	6.641667	45.60883	2240	6.64222222222222	45.6066666666667	2062.359375	177.640625	ok
FR_METEOFRANCE_Grenoble_st_geoirs	5.308	45.35833	384	5.30888888888889	45.3577777777778	367.23828125	16.76171875	ok
FR_METEOFRANCE_Greolieres	6.966667	43.83333	1380	6.96666666666667	43.8333333333333	1428.3828125	-48.3828125	ok
FR_METEOFRANCE_Gresse	5.558833	44.893	1220	5.55777777777778	44.8911111111111	1315.53125	-95.53125	ok
FR_METEOFRANCE_Gresse_en_vercors	5.541667	44.88917	1254	5.54	44.8911111111111	1370.484375	-116.484375	ok
FR_METEOFRANCE_Hauteluce	6.636667	45.77	1215	6.63777777777778	45.7711111111111	1250.24609375	-35.24609375	ok
FR_METEOFRANCE_Houches_les_	6.8005	45.889	1005	6.80222222222222	45.8911111111111	1039.66015625	-34.66015625	ok
FR_METEOFRANCE_Isola	7.142667	44.187	1912	7.14444444444444	44.1888888888889	2009.26171875	-97.26171875	ok
FR_METEOFRANCE_Isola_2000	7.142667	44.187	1912	7.14444444444444	44.1888888888889	2009.26171875	-97.26171875	ok
FR_METEOFRANCE_Jarrier	6.305167	45.27433	1200	6.30444444444444	45.2733333333333	1160.4765625	39.5234375	ok
FR_METEOFRANCE_Jausiers	6.757	44.403	1510	6.75777777777778	44.4022222222222	1404.29296875	105.70703125	ok
FR_METEOFRANCE_L_alpe_d_huez_2350	6.1	45.1	2350	6.1	45.1	2295.265625	54.734375	ok
FR_METEOFRANCE_L_alpe_d_huez_2700	6.1	45.1	2700	6.1	45.1	2295.265625	404.734375	NO
FR_METEOFRANCE_L_alpe_d_huez_sata_	6.070333	45.092	1860	6.06888888888889	45.0911111111111	1819.6171875	40.3828125	ok
FR_METEOFRANCE_L_alpe_d_huez_sata_1860	6.05	45.07467	1850	6.05111111111111	45.0733333333333	1160.97265625	689.02734375	NO
FR_METEOFRANCE_L_alpe_du_grand_serre	5.8575	45.01917	1382	5.85555555555556	45.02	1533.59375	-151.59375	ok
FR_METEOFRANCE_La_berarde	6.2885	44.92633	1738	6.28666666666667	44.9266666666667	2311.9921875	-573.9921875	NO
FR_METEOFRANCE_La_clusaz	6.440667	45.8895	1597	6.44222222222222	45.8911111111111	1544.4765625	52.5234375	ok
FR_METEOFRANCE_La_flegere	6.886833	45.9575	1850	6.88666666666667	45.9577777777778	1747.38671875	102.61328125	ok
FR_METEOFRANCE_La_foux_d_allos	6.557	44.28717	1900	6.55777777777778	44.2866666666667	2018.203125	-118.203125	ok
FR_METEOFRANCE_La_giettaz	6.521333	45.874	1210	6.52222222222222	45.8733333333333	1307.7578125	-97.7578125	ok
FR_METEOFRANCE_La_lechere	6.507	45.554	1340	6.50888888888889	45.5533333333333	1199.046875	140.953125	ok
FR_METEOFRANCE_La_mure_argens	6.518833	43.97283	920	6.51777777777778	43.9711111111111	898.11328125	21.88671875	ok
FR_METEOFRANCE_La_mure_radome	5.785	44.93433	885	5.78444444444444	44.9355555555556	889.9921875	-4.9921875	ok
FR_METEOFRANCE_La_norma	6.692667	45.1865	1960	6.69111111111111	45.1844444444444	1958.82421875	1.17578125	ok
FR_METEOFRANCE_La_plagne	6.669667	45.503	1970	6.66888888888889	45.5044444444444	2097.8828125	-127.8828125	ok
FR_METEOFRANCE_La_rosiere	6.842333	45.6245	1867	6.84222222222222	45.6244444444444	1652.28125	214.71875	NO
FR_METEOFRANCE_La_salette_38469001	5.973667	44.856	1770	5.97555555555556	44.8555555555556	1628.3125	141.6875	ok
FR_METEOFRANCE_La_salette_38469400	5.974667	44.85	1770	5.97555555555556	44.8511111111111	1395.2265625	374.7734375	NO
FR_METEOFRANCE_Lambruisse	6.440667	44.039	1123	6.44222222222222	44.0377777777778	1148.9921875	-25.9921875	ok
FR_METEOFRANCE_Lans_en_vercors	5.6055	45.10683	1400	5.60666666666667	45.1088888888889	1385.98046875	14.01953125	ok
FR_METEOFRANCE_Lanslebourg_mt	6.940167	45.22083	2000	6.94	45.22	2044.265625	-44.265625	ok
FR_METEOFRANCE_Lauzet_le_	6.422667	44.43833	1070	6.42444444444445	44.4377777777778	920.15625	149.84375	ok
FR_METEOFRANCE_Lavaldens	5.883333	44.98767	1070	5.88222222222222	44.9888888888889	1089.3125	-19.3125	ok
FR_METEOFRANCE_Le_biot	6.619333	46.2735	690	6.62	46.2733333333333	690.0234375	-0.0234375	ok
FR_METEOFRANCE_Le_chevril_nivose	6.956	45.5	2560	6.95777777777778	45.5	2612.88671875	-52.88671875	ok
FR_METEOFRANCE_Le_collet_d_allevard_38006400	6.121	45.387	1642	6.12222222222222	45.3888888888889	1569.16796875	72.83203125	ok
FR_METEOFRANCE_Le_collet_d_allevard_38006402	6.1	45.37467	1650	6.1	45.3755555555556	951.6484375	698.3515625	NO
FR_METEOFRANCE_Le_corbier	6.266667	45.23933	1585	6.26888888888889	45.2377777777778	1587.12890625	-2.12890625	ok
FR_METEOFRANCE_Le_dramont	6.851667	43.40867	124	6.85111111111111	43.4066666666667	0	124	ok
FR_METEOFRANCE_Le_grand_bornand_74136005	6.469833	45.97067	1430	6.46888888888889	45.9711111111111	1471.9375	-41.9375	ok
FR_METEOFRANCE_Le_grand_bornand_74136400	6.4525	45.96983	1270	6.45111111111111	45.9711111111111	1273.46875	-3.46875	ok
FR_METEOFRANCE_Le_gua_nivose	5.5865	45.009	1646	5.58444444444444	45.0111111111111	1677.734375	-31.734375	ok
FR_METEOFRANCE_Le_luc	6.385	43.3765	80	6.38444444444444	43.3755555555556	78.875	1.125	ok
FR_METEOFRANCE_Le_molard	7.009667	45.4385	2310	7.01111111111111	45.4377777777778	2545.421875	-235.421875	NO
FR_METEOFRANCE_Le_monetier	6.500667	44.94317	2185	6.5	44.9444444444444	2256.78125	-71.78125	ok
FR_METEOFRANCE_Le_monetier_les_bains	6.5085	44.9695	1459	6.50888888888889	44.9711111111111	1471.99609375	-12.99609375	ok
FR_METEOFRANCE_Le_plenay	6.689167	46.16767	1515	6.69111111111111	46.1666666666667	1513.56640625	1.43359375	ok
FR_METEOFRANCE_Le_rivier_d_allemond	6.024667	45.11867	1270	6.02444444444444	45.1177777777778	726.36328125	543.63671875	NO
FR_METEOFRANCE_Le_tour	6.9425	46.00233	1500	6.94444444444444	46.0022222222222	1467.38671875	32.61328125	ok
FR_METEOFRANCE_Le_tour_balme	6.969167	46.01917	2196	6.97111111111111	46.02	2200.34765625	-4.34765625	ok
FR_METEOFRANCE_Le_tour_nivo	6.941667	46.00133	1478	6.94	46.0022222222222	1478.265625	-0.265625	ok
FR_METEOFRANCE_Les_2_alpes_gn_	6.120333	45.00433	1630	6.12222222222222	45.0022222222222	1608.85546875	21.14453125	ok
FR_METEOFRANCE_Les_2_alpes_pied_mouttet_	6.104	45.0055	2084	6.10444444444444	45.0066666666667	2056.98828125	27.01171875	ok
FR_METEOFRANCE_Les_2_alpes_toura_ne_	6.169833	44.99133	2550	6.17111111111111	44.9933333333333	2629.16015625	-79.16015625	ok
FR_METEOFRANCE_Les_aillons_margeriaz_	6.058	45.64033	1400	6.06	45.6422222222222	1414.8125	-14.8125	ok
FR_METEOFRANCE_Les_arcs	6.822667	45.57067	2040	6.82444444444444	45.5711111111111	2068.13671875	-28.13671875	ok
FR_METEOFRANCE_Les_carroz_kedeusaz	6.659333	46.02333	1760	6.66	46.0244444444444	1627.29296875	132.70703125	ok
FR_METEOFRANCE_Les_carroz_village	6.639667	46.0215	1152	6.63777777777778	46.02	1141.37109375	10.62890625	ok
FR_METEOFRANCE_Les_contamines_montjoie	6.693167	45.7885	1780	6.69111111111111	45.7888888888889	1730.98828125	49.01171875	ok
FR_METEOFRANCE_Les_deserts	6.003	45.62167	1030	6.00222222222222	45.62	1009.52734375	20.47265625	ok
FR_METEOFRANCE_Les_ecrins_nivose	6.341	44.9355	2970	6.34	44.9355555555556	2848.5078125	121.4921875	ok
FR_METEOFRANCE_Les_gets	6.6555	46.1595	1530	6.65555555555556	46.1577777777778	1348.8828125	181.1171875	ok
FR_METEOFRANCE_Les_karellis	6.402333	45.22333	1603	6.40222222222222	45.2244444444444	1705.18359375	-102.18359375	ok
FR_METEOFRANCE_Les_menuires	6.538333	45.32067	1800	6.54	45.3222222222222	1844.046875	-44.046875	ok
FR_METEOFRANCE_Les_orres	6.551333	44.50067	1446	6.55333333333333	44.5	1496.375	-50.375	ok
FR_METEOFRANCE_Les_orres_fontaines	6.557667	44.47567	1895	6.55777777777778	44.4777777777778	1975.3359375	-80.3359375	ok
FR_METEOFRANCE_Les_portes_en_valgaudemar	6.1905	44.806	1270	6.18888888888889	44.8066666666667	1583.515625	-313.515625	NO
FR_METEOFRANCE_Les_rochilles_nivose	6.468167	45.08433	2443	6.46888888888889	45.0822222222222	2540.70703125	-97.70703125	ok
FR_METEOFRANCE_Les_saisies	6.524	45.755	1636	6.52222222222222	45.7533333333333	1738.5625	-102.5625	ok
FR_METEOFRANCE_Lognan	6.939	45.96767	1970	6.94	45.9666666666667	1972.9765625	-2.9765625	ok
FR_METEOFRANCE_Luceram_obs	7.366667	43.93333	1420	7.36666666666667	43.9311111111111	1375.390625	44.609375	ok
FR_METEOFRANCE_Lus_l_croix_hte	5.7065	44.67033	1059	5.70444444444444	44.6688888888889	1013.34375	45.65625	ok
FR_METEOFRANCE_Maljasset	6.839333	44.58917	1908	6.83777777777778	44.5888888888889	1903.9765625	4.0234375	ok
FR_METEOFRANCE_Meailles_sapc	6.624333	44.02533	1090	6.62444444444444	44.0244444444444	956.54296875	133.45703125	ok
FR_METEOFRANCE_Megeve	6.604833	45.85317	1080	6.60666666666667	45.8511111111111	1077.59765625	2.40234375	ok
FR_METEOFRANCE_Megeve_auxi	6.604833	45.85333	1080	6.60666666666667	45.8511111111111	1077.59765625	2.40234375	ok
FR_METEOFRANCE_Meribel_mottaret	6.583333	45.36967	1700	6.58444444444444	45.3711111111111	1750.21484375	-50.21484375	ok
FR_METEOFRANCE_Meythet	6.089667	45.9235	455	6.09111111111111	45.9222222222222	454.4296875	0.5703125	ok
FR_METEOFRANCE_Millefonts_nivose	7.1885	44.11767	2430	7.18888888888889	44.1177777777778	2388.26171875	41.73828125	ok
FR_METEOFRANCE_Modane	6.671167	45.1895	1228	6.67333333333333	45.1888888888889	1481.89453125	-253.89453125	NO
FR_METEOFRANCE_Mont_arbois	6.668	45.85317	1833	6.66888888888889	45.8511111111111	1745.19140625	87.80859375	ok
FR_METEOFRANCE_Mont_cenis	6.892833	45.26833	2032	6.89111111111111	45.2688888888889	2166.8671875	-134.8671875	ok
FR_METEOFRANCE_Montelimar	4.7265	44.57533	73	4.72666666666667	44.5755555555556	72.73828125	0.26171875	ok
FR_METEOFRANCE_Montgenevre	6.7195	44.925	1848	6.71777777777778	44.9266666666667	1862.02734375	-14.02734375	ok
FR_METEOFRANCE_Montgenevre_le_chalvet	6.718333	44.93617	2134	6.71777777777778	44.9355555555556	1985.8203125	148.1796875	ok
FR_METEOFRANCE_Montmin	6.259	45.80233	1050	6.26	45.8022222222222	978.16796875	71.83203125	ok
FR_METEOFRANCE_Montsapey	6.3355	45.52017	960	6.33555555555556	45.5222222222222	978.54296875	-18.54296875	ok
FR_METEOFRANCE_Morzine_74191001	6.705	46.17367	960	6.70444444444444	46.1755555555556	1055.2109375	-95.2109375	ok
FR_METEOFRANCE_Morzine_74191400	6.706	46.17467	960	6.70444444444444	46.1755555555556	1055.2109375	-95.2109375	ok
FR_METEOFRANCE_Motte_molines	6.120333	44.74217	1250	6.12222222222222	44.74	1495.79296875	-245.79296875	NO
FR_METEOFRANCE_Nevache	6.62	45.01783	1603	6.62	45.02	1620.04296875	-17.04296875	ok
FR_METEOFRANCE_Nevache_buffere	6.569167	45.00767	2060	6.57111111111111	45.0066666666667	2145.11328125	-85.11328125	ok
FR_METEOFRANCE_Nice	7.205333	43.64267	2	7.20666666666667	43.6422222222222	0	2	ok
FR_METEOFRANCE_Olmet	6.069667	45.1235	1350	6.06888888888889	45.1222222222222	1537.76953125	-187.76953125	ok
FR_METEOFRANCE_Orange	4.856667	44.14	57	4.85555555555556	44.14	54.62890625	2.37109375	ok
FR_METEOFRANCE_Orcieres_nivose	6.3335	44.718	2294	6.33555555555556	44.7177777777778	2299.25390625	-5.25390625	ok
FR_METEOFRANCE_Orelle	6.569333	45.242	2356	6.57111111111111	45.2422222222222	2386.13671875	-30.13671875	ok
FR_METEOFRANCE_Ornon	5.986333	45.051	950	5.98444444444444	45.0511111111111	1043.60546875	-93.60546875	ok
FR_METEOFRANCE_Parpaillon_nivose	6.635167	44.4905	2545	6.63333333333333	44.4911111111111	2541.5625	3.4375	ok
FR_METEOFRANCE_Passy	6.725667	45.951	1300	6.72666666666667	45.9488888888889	1284.671875	15.328125	ok
FR_METEOFRANCE_Peira_cava	7.358	43.92417	1443	7.35777777777778	43.9222222222222	1390.4453125	52.5546875	ok
FR_METEOFRANCE_Peisey_nancroix	6.753833	45.53967	1350	6.75333333333333	45.54	1330.8125	19.1875	ok
FR_METEOFRANCE_Pelvoux	6.485667	44.86917	1270	6.48666666666667	44.8688888888889	1251.1484375	18.8515625	ok
FR_METEOFRANCE_Pelvoux_st_antoine	6.485667	44.86917	1270	6.48666666666667	44.8688888888889	1251.1484375	18.8515625	ok
FR_METEOFRANCE_Peone	6.925167	44.09317	1784	6.92666666666667	44.0911111111111	1713.33984375	70.66015625	ok
FR_METEOFRANCE_Peone_valberg	6.933333	44.1	1659	6.93111111111111	44.1	1759.18359375	-100.18359375	ok
FR_METEOFRANCE_Plan_aiguille_tmb	6.884833	45.90067	2310	6.88666666666667	45.9	2303.7890625	6.2109375	ok
FR_METEOFRANCE_Pra_loup	6.584167	44.356	2100	6.58444444444444	44.3577777777778	2136.33203125	-36.33203125	ok
FR_METEOFRANCE_Pralognan	6.718667	45.37567	1416	6.71777777777778	45.3755555555556	1454.8984375	-38.8984375	ok
FR_METEOFRANCE_Pralognan_la_vanoise	6.716667	45.385	1420	6.71777777777778	45.3844444444444	1423.703125	-3.703125	ok
FR_METEOFRANCE_Prapoutel_38002404	5.974667	45.25	1840	5.97555555555556	45.2511111111111	1029.796875	810.203125	NO
FR_METEOFRANCE_Prapoutel_38002405	5.974667	45.25	1570	5.97555555555556	45.2511111111111	1029.796875	540.203125	NO
FR_METEOFRANCE_Prapoutel_38002406	5.990667	45.25367	1355	5.98888888888889	45.2555555555556	1227.2578125	127.7421875	ok
FR_METEOFRANCE_Prapoutel_pipay	5.974667	45.25	1345	5.97555555555556	45.2511111111111	1029.796875	315.203125	NO
FR_METEOFRANCE_Puy_st_vincent	6.49	44.82383	1380	6.49111111111111	44.8244444444444	1496.26171875	-116.26171875	ok
FR_METEOFRANCE_Puy_st_vincent_1600	6.484833	44.8175	1680	6.48666666666667	44.8155555555556	1749.7109375	-69.7109375	ok
FR_METEOFRANCE_Reallon_iscle	6.336333	44.605	1429	6.33555555555556	44.6066666666667	1438.671875	-9.671875	ok
FR_METEOFRANCE_Reallon_nivo	6.351667	44.575	1717	6.35333333333333	44.5755555555556	1785.5	-68.5	ok
FR_METEOFRANCE_Restefond_nivose	6.8	44.33733	2550	6.80222222222222	44.3355555555556	2623.109375	-73.109375	ok
FR_METEOFRANCE_Risoul	6.639833	44.61667	2050	6.63777777777778	44.6155555555556	2015.7421875	34.2578125	ok
FR_METEOFRANCE_Ristolas	6.984	44.75933	1670	6.98444444444444	44.7577777777778	1923.00390625	-253.00390625	NO
FR_METEOFRANCE_Samoens	6.722833	46.08417	749	6.72222222222222	46.0822222222222	698.81640625	50.18359375	ok
FR_METEOFRANCE_Serre_chevalier	6.5695	44.92133	1905	6.57111111111111	44.9222222222222	1923.015625	-18.015625	ok
FR_METEOFRANCE_Servoz	6.767	45.92533	815	6.76666666666667	45.9266666666667	811.00390625	3.99609375	ok
FR_METEOFRANCE_Seyne	6.358667	44.35083	1210	6.35777777777778	44.3488888888889	1169.765625	40.234375	ok
FR_METEOFRANCE_Seythenex	6.2725	45.70783	1159	6.27333333333333	45.7088888888889	1333.61328125	-174.61328125	ok
FR_METEOFRANCE_St_alban_des_vi	6.240333	45.303	1100	6.24222222222222	45.3044444444444	1169.58984375	-69.58984375	ok
FR_METEOFRANCE_St_andre	6.507	43.96767	890	6.50888888888889	43.9666666666667	893.68359375	-3.68359375	ok
FR_METEOFRANCE_St_andre_alpes	6.507	43.955	882	6.50888888888889	43.9533333333333	928.07421875	-46.07421875	ok
FR_METEOFRANCE_St_auban_4049001	5.987167	44.05733	458	5.98888888888889	44.0555555555556	450.73828125	7.26171875	ok
FR_METEOFRANCE_St_auban_6116002	6.722833	43.8415	1048	6.72222222222222	43.8422222222222	1057.14453125	-9.14453125	ok
FR_METEOFRANCE_St_baudille	5.790833	44.791	1040	5.78888888888889	44.7888888888889	953.90625	86.09375	ok
FR_METEOFRANCE_St_bonnet_champsaur	6.070333	44.68383	1005	6.06888888888889	44.6822222222222	963.375	41.625	ok
FR_METEOFRANCE_St_christol	5.489	44.03767	836	5.49111111111111	44.0377777777778	842.00390625	-6.00390625	ok
FR_METEOFRANCE_St_christophe_38375001	6.186167	44.94067	1570	6.18444444444444	44.94	1622.69921875	-52.69921875	ok
FR_METEOFRANCE_St_christophe_38375400	6.186333	44.94133	1570	6.18444444444444	44.94	1622.69921875	-52.69921875	ok
FR_METEOFRANCE_St_colomban_des_villards	6.225333	45.28917	1085	6.22444444444444	45.2911111111111	1125.36328125	-40.36328125	ok
FR_METEOFRANCE_St_crepin	6.6	44.70267	906	6.59777777777778	44.7044444444444	904.65234375	1.34765625	ok
FR_METEOFRANCE_St_dalmas_le_se	6.85	44.28333	1500	6.85111111111111	44.2822222222222	1870.46875	-370.46875	NO
FR_METEOFRANCE_St_etienne_en_devoluy	5.936	44.68733	1281	5.93555555555556	44.6866666666667	1429.484375	-148.484375	ok
FR_METEOFRANCE_St_francois_long	6.358	45.41733	1594	6.35777777777778	45.4155555555556	1523.49609375	70.50390625	ok
FR_METEOFRANCE_St_hilaire	5.883333	45.305	970	5.88222222222222	45.3044444444444	989.89453125	-19.89453125	ok
FR_METEOFRANCE_St_hilaire_nivose	5.858167	45.30833	1756	5.86	45.3088888888889	1574.03125	181.96875	ok
FR_METEOFRANCE_St_jean_d_arves	6.284	45.1875	1285	6.28222222222222	45.1888888888889	1389.39453125	-104.39453125	ok
FR_METEOFRANCE_St_jean_de_belleville	6.4765	45.42333	1050	6.47777777777778	45.4244444444444	1167.49609375	-117.49609375	ok
FR_METEOFRANCE_St_jean_de_maur	6.333333	45.26667	610	6.33111111111111	45.2688888888889	761.375	-151.375	ok
FR_METEOFRANCE_St_jean_st_nicolas	6.205833	44.66917	1210	6.20666666666667	44.6688888888889	1181.44921875	28.55078125	ok
FR_METEOFRANCE_St_martin_de_belleville	6.507833	45.3685	1500	6.50888888888889	45.3666666666667	1480.43359375	19.56640625	ok
