DATE,VALUE,,,,,,,
2018-12-31T00:00:00CET,30.01,,,Day,Max,Min,Mean,Valori serie
2018-12-01T07:30:00CET,14.96,,,,,,,
2018-12-01T07:20:00CET,14.96,,,,,,,
2018-12-01T07:10:00CET,14.71,,,,,,,
2018-12-01T07:00:00CET,14.81,,,,,,,
2018-12-01T06:50:00CET,14.71,,,,,,,
2018-12-01T06:40:00CET,15.03,,,,,,,
2018-12-01T06:30:00CET,14.91,,,,,,,
2018-12-01T06:20:00CET,14.63,,,,,,,
2018-12-01T06:10:00CET,14.78,,,,,,,
2018-12-01T06:00:00CET,14.88,,,,,,,
2018-12-01T05:50:00CET,14.93,,,,,,,
2018-12-01T05:40:00CET,14.61,,,,,,,
2018-12-01T05:30:00CET,14.85,,,,,,,
2018-12-01T05:20:00CET,14.75,,,,,,,
2018-12-01T05:10:00CET,14.86,,,,,,,
2018-12-01T05:00:00CET,14.73,,,,,,,
2018-12-01T04:50:00CET,14.97,,,,,,,
2018-12-01T04:40:00CET,14.94,,,,,,,
2018-12-01T04:30:00CET,14.95,,,,,,,
2018-12-01T04:20:00CET,14.83,,,,,,,
2018-12-01T04:10:00CET,14.79,,,,,,,
2018-12-01T04:00:00CET,14.81,,,,,,,
2018-12-01T03:50:00CET,14.83,,,,,,,
2018-12-01T03:40:00CET,14.94,,,,,,,
2018-12-01T03:30:00CET,14.91,,,,,,,
2018-12-01T03:20:00CET,15.01,,,,,,,
2018-12-01T03:10:00CET,14.96,,,,,,,
2018-12-01T03:00:00CET,15.05,,,,,,,
2018-12-01T02:50:00CET,14.93,,,,,,,
2018-12-01T02:40:00CET,14.91,,,,,,,
2018-12-01T02:30:00CET,14.85,,,,,,,
2018-12-01T02:20:00CET,15.01,,,,,,,
2018-12-01T02:10:00CET,14.96,,,,,,,
2018-12-01T02:00:00CET,14.99,,,,,,,
2018-12-01T01:50:00CET,15.03,,,,,,,
2018-12-01T01:40:00CET,15.14,,,,,,,
2018-12-01T01:30:00CET,15.02,,,,,,,
2018-12-01T01:20:00CET,15.08,,,,,,,
2018-12-01T01:10:00CET,15,,,,,,,
2018-12-01T01:00:00CET,14.92,,,,,,,
2018-12-01T00:50:00CET,14.82,,,,,,,
2018-12-01T00:40:00CET,14.77,,,,,,,
2018-12-01T00:30:00CET,14.93,,,,,,,
2018-12-01T00:20:00CET,14.89,,,,,,,
2018-12-01T00:10:00CET,15.11,,,,,,,
2018-12-01T00:00:00CET,14.96,,,,,,,
