HSD_AT_101493 2013
HSD_AT_101493 2014
HSD_AT_101493 2015
HSD_AT_101493 2016
HSD_AT_101493 2017
HSD_AT_101493 2018
HSD_AT_101493 2019
HSD_AT_101493 2020
HSD_AT_101519 1990
HSD_AT_101519 1991
HSD_AT_101519 1992
HSD_AT_101519 1993
HSD_AT_101519 1994
HSD_AT_101519 1995
HSD_AT_101519 1996
HSD_AT_101519 1997
HSD_AT_101519 1998
HSD_AT_101519 1999
HSD_AT_101519 2000
HSD_AT_101519 2001
HSD_AT_101519 2002
HSD_AT_101519 2003
HSD_AT_101519 2004
HSD_AT_101519 2005
HSD_AT_101519 2006
HSD_AT_101519 2007
HSD_AT_101519 2008
HSD_AT_101519 2009
HSD_AT_101519 2010
HSD_AT_101519 2011
HSD_AT_101519 2012
HSD_AT_101519 2013
HSD_AT_101519 2014
HSD_AT_101519 2015
HSD_AT_101519 2016
HSD_AT_101519 2017
HSD_AT_101519 2018
HSD_AT_101519 2019
HSD_AT_101519 2020
HSD_AT_101717 1976
HSD_AT_101717 1977
HSD_AT_101717 1978
HSD_AT_101717 1979
HSD_AT_101717 1980
HSD_AT_101717 1981
HSD_AT_101717 1982
HSD_AT_101717 1983
HSD_AT_101717 1984
HSD_AT_101717 1985
HSD_AT_101717 1986
HSD_AT_101717 1987
HSD_AT_101717 1988
HSD_AT_101717 1989
HSD_AT_101717 1990
HSD_AT_101717 1991
HSD_AT_101717 1992
HSD_AT_101717 1993
HSD_AT_101717 1994
HSD_AT_101717 1995
HSD_AT_101717 1996
HSD_AT_101717 1997
HSD_AT_101717 1998
HSD_AT_101717 1999
HSD_AT_101717 2000
HSD_AT_101717 2001
HSD_AT_101717 2002
HSD_AT_101717 2003
HSD_AT_101717 2004
HSD_AT_101717 2005
HSD_AT_101717 2006
HSD_AT_101717 2007
HSD_AT_101717 2008
HSD_AT_101717 2009
HSD_AT_101717 2010
HSD_AT_101717 2011
HSD_AT_101717 2012
HSD_AT_101717 2013
HSD_AT_101717 2014
HSD_AT_101717 2015
HSD_AT_101717 2016
HSD_AT_101717 2017
HSD_AT_101717 2018
HSD_AT_101717 2019
HSD_AT_101717 2020
HSD_AT_101790 1971
HSD_AT_101790 1972
HSD_AT_101790 1973
HSD_AT_101790 1974
HSD_AT_101790 1975
HSD_AT_101790 1976
HSD_AT_101790 1977
HSD_AT_101790 1978
HSD_AT_101790 1979
HSD_AT_101790 1980
HSD_AT_101790 1981
HSD_AT_101790 1982
HSD_AT_101790 1983
HSD_AT_101790 1984
HSD_AT_101790 1985
HSD_AT_101790 1986
HSD_AT_101790 1987
HSD_AT_101790 1988
HSD_AT_101790 1989
HSD_AT_101790 1990
HSD_AT_101790 1991
HSD_AT_101790 1992
HSD_AT_101790 1993
HSD_AT_101790 1994
HSD_AT_101790 1995
HSD_AT_101790 1996
HSD_AT_101790 1997
HSD_AT_101790 1998
HSD_AT_101790 1999
HSD_AT_101790 2000
HSD_AT_101790 2001
HSD_AT_101790 2002
HSD_AT_101790 2003
HSD_AT_101790 2004
HSD_AT_101790 2005
HSD_AT_101790 2006
HSD_AT_101790 2007
HSD_AT_101790 2008
HSD_AT_101790 2009
HSD_AT_101790 2010
HSD_AT_101790 2011
HSD_AT_101790 2012
HSD_AT_101790 2013
HSD_AT_101790 2014
HSD_AT_101790 2015
HSD_AT_101790 2016
HSD_AT_101790 2017
HSD_AT_101790 2018
HSD_AT_101790 2019
HSD_AT_101790 2020
HSD_AT_101816 1971
HSD_AT_101816 1972
HSD_AT_101816 1973
HSD_AT_101816 1974
HSD_AT_101816 1975
HSD_AT_101816 1976
HSD_AT_101816 1977
HSD_AT_101816 1978
HSD_AT_101816 1979
HSD_AT_101816 1980
HSD_AT_101816 1981
HSD_AT_101816 1982
HSD_AT_101816 1983
HSD_AT_101816 1984
HSD_AT_101816 1985
HSD_AT_101816 1986
HSD_AT_101816 1987
HSD_AT_101816 1988
HSD_AT_101816 1989
HSD_AT_101816 1990
HSD_AT_101816 1991
HSD_AT_101816 1992
HSD_AT_101816 1993
HSD_AT_101816 1994
HSD_AT_101816 1995
HSD_AT_101816 1996
HSD_AT_101816 1997
HSD_AT_101816 1998
HSD_AT_101816 1999
HSD_AT_101816 2000
HSD_AT_101816 2001
HSD_AT_101816 2002
HSD_AT_101816 2003
HSD_AT_101816 2004
HSD_AT_101816 2005
HSD_AT_101816 2006
HSD_AT_101816 2007
HSD_AT_101816 2008
HSD_AT_101816 2009
HSD_AT_101816 2010
HSD_AT_101816 2011
HSD_AT_101816 2012
HSD_AT_101816 2013
HSD_AT_101816 2014
HSD_AT_101816 2015
HSD_AT_101816 2016
HSD_AT_101816 2017
HSD_AT_101816 2018
HSD_AT_101816 2019
HSD_AT_101816 2020
HSD_AT_101873 1976
HSD_AT_101873 1977
HSD_AT_101873 1978
HSD_AT_101873 1979
HSD_AT_101873 1980
HSD_AT_101873 1981
HSD_AT_101873 1982
HSD_AT_101873 1983
HSD_AT_101873 1984
HSD_AT_101873 1985
HSD_AT_101873 1986
HSD_AT_101873 1987
HSD_AT_101873 1988
HSD_AT_101873 1989
HSD_AT_101873 1990
HSD_AT_101873 1991
HSD_AT_101873 1992
HSD_AT_101873 1993
HSD_AT_101873 1994
HSD_AT_101873 1995
HSD_AT_101873 1996
HSD_AT_101873 1997
HSD_AT_101873 1998
HSD_AT_101873 1999
HSD_AT_101873 2000
HSD_AT_101873 2001
HSD_AT_101873 2002
HSD_AT_101873 2003
HSD_AT_101873 2004
HSD_AT_101873 2005
HSD_AT_101873 2006
HSD_AT_101873 2007
HSD_AT_101873 2008
HSD_AT_101873 2009
HSD_AT_101873 2010
HSD_AT_101873 2011
HSD_AT_101873 2012
HSD_AT_101873 2013
HSD_AT_101873 2014
HSD_AT_101873 2015
HSD_AT_101873 2016
HSD_AT_101873 2017
HSD_AT_101873 2018
HSD_AT_101873 2019
HSD_AT_101873 2020
HSD_AT_101956 1971
HSD_AT_101956 1972
HSD_AT_101956 1973
HSD_AT_101956 1974
HSD_AT_101956 1975
HSD_AT_101956 1976
HSD_AT_101956 1977
HSD_AT_101956 1978
HSD_AT_101956 1979
HSD_AT_101956 1980
HSD_AT_101956 1981
HSD_AT_101956 1982
HSD_AT_101956 1983
HSD_AT_101956 1984
HSD_AT_101956 1985
HSD_AT_101956 1986
HSD_AT_101956 1987
HSD_AT_101956 1988
HSD_AT_101956 1989
HSD_AT_101956 1990
HSD_AT_101956 1991
HSD_AT_101956 1992
HSD_AT_101956 1993
HSD_AT_101956 1994
HSD_AT_101956 1995
HSD_AT_101956 1996
HSD_AT_101956 1997
HSD_AT_101956 1998
HSD_AT_101956 1999
HSD_AT_101956 2000
HSD_AT_101956 2001
HSD_AT_101956 2002
HSD_AT_101956 2003
HSD_AT_101956 2004
HSD_AT_101956 2005
HSD_AT_101956 2006
HSD_AT_101956 2007
HSD_AT_101956 2008
HSD_AT_101956 2009
HSD_AT_101956 2010
HSD_AT_101956 2011
HSD_AT_101956 2012
HSD_AT_101956 2013
HSD_AT_101956 2014
HSD_AT_101956 2015
HSD_AT_101956 2016
HSD_AT_101956 2017
HSD_AT_101956 2018
HSD_AT_101956 2019
HSD_AT_101956 2020
HSD_AT_102004 1971
HSD_AT_102004 1972
HSD_AT_102004 1973
HSD_AT_102004 1974
HSD_AT_102004 1975
HSD_AT_102004 1976
HSD_AT_102004 1977
HSD_AT_102004 1978
HSD_AT_102004 1979
HSD_AT_102004 1980
HSD_AT_102004 1981
HSD_AT_102004 1982
HSD_AT_102004 1983
HSD_AT_102004 1984
HSD_AT_102004 1985
HSD_AT_102004 1986
HSD_AT_102004 1987
HSD_AT_102004 1988
HSD_AT_102004 1989
HSD_AT_102004 1990
HSD_AT_102004 1991
HSD_AT_102004 1992
HSD_AT_102004 1993
HSD_AT_102004 1994
HSD_AT_102004 1995
HSD_AT_102004 1996
HSD_AT_102004 1997
HSD_AT_102004 1998
HSD_AT_102004 1999
HSD_AT_102004 2000
HSD_AT_102004 2001
HSD_AT_102004 2002
HSD_AT_102004 2003
HSD_AT_102004 2004
HSD_AT_102004 2005
HSD_AT_102004 2006
HSD_AT_102004 2007
HSD_AT_102004 2008
HSD_AT_102004 2009
HSD_AT_102004 2010
HSD_AT_102004 2011
HSD_AT_102004 2012
HSD_AT_102004 2013
HSD_AT_102004 2014
HSD_AT_102004 2015
HSD_AT_102004 2016
HSD_AT_102004 2017
HSD_AT_102004 2018
HSD_AT_102004 2019
HSD_AT_102004 2020
HSD_AT_102046 1971
HSD_AT_102046 1972
HSD_AT_102046 1973
HSD_AT_102046 1974
HSD_AT_102046 1975
HSD_AT_102046 1976
HSD_AT_102046 1977
HSD_AT_102046 1978
HSD_AT_102046 1979
HSD_AT_102046 1980
HSD_AT_102046 1981
HSD_AT_102046 1982
HSD_AT_102046 1983
HSD_AT_102046 1984
HSD_AT_102046 1985
HSD_AT_102046 1986
HSD_AT_102046 1987
HSD_AT_102046 1988
HSD_AT_102046 1989
HSD_AT_102046 1990
HSD_AT_102046 1991
HSD_AT_102046 1992
HSD_AT_102046 1994
HSD_AT_102046 1995
HSD_AT_102046 1996
HSD_AT_102046 1997
HSD_AT_102046 1998
HSD_AT_102046 1999
HSD_AT_102046 2000
HSD_AT_102046 2001
HSD_AT_102046 2002
HSD_AT_102046 2003
HSD_AT_102046 2004
HSD_AT_102046 2005
HSD_AT_102046 2006
HSD_AT_102046 2007
HSD_AT_102046 2008
HSD_AT_102046 2009
HSD_AT_102046 2010
HSD_AT_102046 2012
HSD_AT_102046 2013
HSD_AT_102046 2014
HSD_AT_102046 2015
HSD_AT_102046 2016
HSD_AT_102046 2017
HSD_AT_102046 2018
HSD_AT_102046 2019
HSD_AT_102046 2020
HSD_AT_102061 1971
HSD_AT_102061 1972
HSD_AT_102061 1973
HSD_AT_102061 1974
HSD_AT_102061 1975
HSD_AT_102061 1976
HSD_AT_102061 1977
HSD_AT_102061 1978
HSD_AT_102061 1979
HSD_AT_102061 1980
HSD_AT_102061 1981
HSD_AT_102061 1982
HSD_AT_102061 1983
HSD_AT_102061 1984
HSD_AT_102061 1985
HSD_AT_102061 1986
HSD_AT_102061 1987
HSD_AT_102061 1988
HSD_AT_102061 1989
HSD_AT_102061 1990
HSD_AT_102061 1991
HSD_AT_102061 1992
HSD_AT_102061 1993
HSD_AT_102061 1994
HSD_AT_102061 1995
HSD_AT_102061 1996
HSD_AT_102061 1997
HSD_AT_102061 1998
HSD_AT_102061 1999
HSD_AT_102061 2000
HSD_AT_102061 2001
HSD_AT_102061 2002
HSD_AT_102061 2003
HSD_AT_102061 2004
HSD_AT_102061 2005
HSD_AT_102061 2006
HSD_AT_102061 2007
HSD_AT_102061 2008
HSD_AT_102061 2009
HSD_AT_102061 2010
HSD_AT_102061 2011
HSD_AT_102061 2012
HSD_AT_102061 2013
HSD_AT_102061 2014
HSD_AT_102061 2015
HSD_AT_102061 2016
HSD_AT_102061 2017
HSD_AT_102061 2018
HSD_AT_102061 2019
HSD_AT_102061 2020
HSD_AT_102079 1971
HSD_AT_102079 1972
HSD_AT_102079 1973
HSD_AT_102079 1974
HSD_AT_102079 1975
HSD_AT_102079 1976
HSD_AT_102079 1977
HSD_AT_102079 1978
HSD_AT_102079 1979
HSD_AT_102079 1980
HSD_AT_102079 1981
HSD_AT_102079 1982
HSD_AT_102079 1983
HSD_AT_102079 1984
HSD_AT_102079 1985
HSD_AT_102079 1986
HSD_AT_102079 1987
HSD_AT_102079 1988
HSD_AT_102079 1989
HSD_AT_102079 1990
HSD_AT_102079 1991
HSD_AT_102079 1992
HSD_AT_102079 1993
HSD_AT_102079 1994
HSD_AT_102079 1995
HSD_AT_102079 1996
HSD_AT_102079 1997
HSD_AT_102079 1998
HSD_AT_102079 1999
HSD_AT_102079 2000
HSD_AT_102079 2001
HSD_AT_102079 2002
HSD_AT_102079 2003
HSD_AT_102079 2004
HSD_AT_102079 2005
HSD_AT_102079 2006
HSD_AT_102079 2007
HSD_AT_102079 2008
HSD_AT_102079 2009
HSD_AT_102079 2010
HSD_AT_102079 2011
HSD_AT_102079 2012
HSD_AT_102079 2013
HSD_AT_102079 2014
HSD_AT_102079 2015
HSD_AT_102079 2016
HSD_AT_102079 2017
HSD_AT_102079 2018
HSD_AT_102079 2019
HSD_AT_102079 2020
HSD_AT_102228 1971
HSD_AT_102228 1972
HSD_AT_102228 1973
HSD_AT_102228 1974
HSD_AT_102228 1975
HSD_AT_102228 1976
HSD_AT_102228 1977
HSD_AT_102228 1978
HSD_AT_102228 1979
HSD_AT_102228 1980
HSD_AT_102228 1981
HSD_AT_102228 1982
HSD_AT_102228 1983
HSD_AT_102228 1984
HSD_AT_102228 1985
HSD_AT_102228 1986
HSD_AT_102228 1987
HSD_AT_102228 1988
HSD_AT_102228 1989
HSD_AT_102228 1990
HSD_AT_102228 1991
HSD_AT_102228 1992
HSD_AT_102228 1993
HSD_AT_102228 1994
HSD_AT_102228 1995
HSD_AT_102228 1996
HSD_AT_102228 1997
HSD_AT_102228 1998
HSD_AT_102228 1999
HSD_AT_102228 2000
HSD_AT_102228 2001
HSD_AT_102228 2002
HSD_AT_102228 2003
HSD_AT_102228 2004
HSD_AT_102228 2005
HSD_AT_102228 2006
HSD_AT_102228 2007
HSD_AT_102228 2008
HSD_AT_102228 2009
HSD_AT_102228 2010
HSD_AT_102228 2011
HSD_AT_102228 2012
HSD_AT_102228 2013
HSD_AT_102228 2014
HSD_AT_102228 2015
HSD_AT_102228 2016
HSD_AT_102228 2017
HSD_AT_102228 2018
HSD_AT_102228 2019
HSD_AT_102228 2020
HSD_AT_102236 1971
HSD_AT_102236 1972
HSD_AT_102236 1973
HSD_AT_102236 1974
HSD_AT_102236 1975
HSD_AT_102236 1976
HSD_AT_102236 1977
HSD_AT_102236 1978
HSD_AT_102236 1979
HSD_AT_102236 1980
HSD_AT_102236 1981
HSD_AT_102236 1982
HSD_AT_102236 1983
HSD_AT_102236 1984
HSD_AT_102236 1985
HSD_AT_102236 1986
HSD_AT_102236 1987
HSD_AT_102236 1988
HSD_AT_102236 1989
HSD_AT_102236 1990
HSD_AT_102236 1991
HSD_AT_102236 1992
HSD_AT_102236 1993
HSD_AT_102236 1994
HSD_AT_102236 1995
HSD_AT_102236 1996
HSD_AT_102236 1997
HSD_AT_102236 1998
HSD_AT_102236 1999
HSD_AT_102236 2000
HSD_AT_102236 2001
HSD_AT_102236 2002
HSD_AT_102236 2003
HSD_AT_102236 2004
HSD_AT_102236 2005
HSD_AT_102236 2006
HSD_AT_102236 2007
HSD_AT_102236 2008
HSD_AT_102236 2009
HSD_AT_102236 2010
HSD_AT_102236 2011
HSD_AT_102236 2012
HSD_AT_102236 2013
HSD_AT_102236 2014
HSD_AT_102236 2015
HSD_AT_102236 2016
HSD_AT_102236 2017
HSD_AT_102236 2018
HSD_AT_102236 2019
HSD_AT_102236 2020
HSD_AT_102251 1971
HSD_AT_102251 1972
HSD_AT_102251 1973
HSD_AT_102251 1974
HSD_AT_102251 1975
HSD_AT_102251 1976
HSD_AT_102251 1977
HSD_AT_102251 1978
HSD_AT_102251 1979
HSD_AT_102251 1980
HSD_AT_102251 1981
HSD_AT_102251 1982
HSD_AT_102251 1983
HSD_AT_102251 1984
HSD_AT_102251 1985
HSD_AT_102251 1986
HSD_AT_102251 1987
HSD_AT_102251 1988
HSD_AT_102251 1989
HSD_AT_102251 1990
HSD_AT_102251 1991
HSD_AT_102251 1992
HSD_AT_102251 1993
HSD_AT_102251 1994
HSD_AT_102251 1995
HSD_AT_102251 1996
HSD_AT_102251 1997
HSD_AT_102251 1998
HSD_AT_102251 1999
HSD_AT_102251 2000
HSD_AT_102251 2001
HSD_AT_102251 2002
HSD_AT_102251 2003
HSD_AT_102251 2004
HSD_AT_102251 2005
HSD_AT_102251 2006
HSD_AT_102251 2007
HSD_AT_102251 2008
HSD_AT_102251 2009
HSD_AT_102251 2010
HSD_AT_102251 2011
HSD_AT_102251 2012
HSD_AT_102251 2013
HSD_AT_102251 2014
HSD_AT_102251 2015
HSD_AT_102251 2016
HSD_AT_102251 2017
HSD_AT_102251 2018
HSD_AT_102251 2019
HSD_AT_102251 2020
HSD_AT_102269 1981
HSD_AT_102269 1982
HSD_AT_102269 1983
HSD_AT_102269 1984
HSD_AT_102269 1985
HSD_AT_102269 1986
HSD_AT_102269 1987
HSD_AT_102269 1988
HSD_AT_102269 1989
HSD_AT_102269 1990
HSD_AT_102269 1991
HSD_AT_102269 1992
HSD_AT_102269 1994
HSD_AT_102269 1995
HSD_AT_102269 1996
HSD_AT_102269 1997
HSD_AT_102269 1998
HSD_AT_102269 1999
HSD_AT_102269 2000
HSD_AT_102269 2001
HSD_AT_102269 2002
HSD_AT_102269 2003
HSD_AT_102269 2004
HSD_AT_102269 2005
HSD_AT_102269 2006
HSD_AT_102269 2007
HSD_AT_102269 2008
HSD_AT_102269 2009
HSD_AT_102269 2010
HSD_AT_102269 2012
HSD_AT_102269 2013
HSD_AT_102269 2014
HSD_AT_102269 2015
HSD_AT_102269 2016
HSD_AT_102269 2017
HSD_AT_102269 2018
HSD_AT_102269 2019
HSD_AT_102269 2020
HSD_AT_102277 1971
HSD_AT_102277 1972
HSD_AT_102277 1973
HSD_AT_102277 1974
HSD_AT_102277 1975
HSD_AT_102277 1976
HSD_AT_102277 1977
HSD_AT_102277 1978
HSD_AT_102277 1979
HSD_AT_102277 1980
HSD_AT_102277 1981
HSD_AT_102277 1982
HSD_AT_102277 1983
HSD_AT_102277 1984
HSD_AT_102277 1985
HSD_AT_102277 1986
HSD_AT_102277 1987
HSD_AT_102277 1988
HSD_AT_102277 1989
HSD_AT_102277 1990
HSD_AT_102277 1991
HSD_AT_102277 1992
HSD_AT_102277 1993
HSD_AT_102277 1994
HSD_AT_102277 1995
HSD_AT_102277 1996
HSD_AT_102277 1997
HSD_AT_102277 1998
HSD_AT_102277 1999
HSD_AT_102277 2000
HSD_AT_102277 2001
HSD_AT_102277 2002
HSD_AT_102277 2003
HSD_AT_102277 2004
HSD_AT_102277 2005
HSD_AT_102277 2006
HSD_AT_102277 2007
HSD_AT_102277 2008
HSD_AT_102277 2009
HSD_AT_102277 2010
HSD_AT_102277 2011
HSD_AT_102277 2012
HSD_AT_102277 2013
HSD_AT_102277 2014
HSD_AT_102277 2015
HSD_AT_102277 2016
HSD_AT_102277 2017
HSD_AT_102277 2018
HSD_AT_102277 2019
HSD_AT_102277 2020
HSD_AT_102285 1971
HSD_AT_102285 1972
HSD_AT_102285 1973
HSD_AT_102285 1974
HSD_AT_102285 1975
HSD_AT_102285 1976
HSD_AT_102285 1977
HSD_AT_102285 1978
HSD_AT_102285 1979
HSD_AT_102285 1980
HSD_AT_102285 1981
HSD_AT_102285 1982
HSD_AT_102285 1983
HSD_AT_102285 1984
HSD_AT_102285 1985
HSD_AT_102285 1986
HSD_AT_102285 1987
HSD_AT_102285 1988
HSD_AT_102285 1989
HSD_AT_102285 1990
HSD_AT_102285 1991
HSD_AT_102285 1992
HSD_AT_102285 1993
HSD_AT_102285 1994
HSD_AT_102285 1995
HSD_AT_102285 1996
HSD_AT_102285 1997
HSD_AT_102285 1998
HSD_AT_102285 1999
HSD_AT_102285 2000
HSD_AT_102285 2001
HSD_AT_102285 2002
HSD_AT_102285 2003
HSD_AT_102285 2004
HSD_AT_102285 2005
HSD_AT_102285 2006
HSD_AT_102285 2007
HSD_AT_102285 2008
HSD_AT_102285 2009
HSD_AT_102285 2010
HSD_AT_102285 2011
HSD_AT_102285 2012
HSD_AT_102285 2013
HSD_AT_102285 2014
HSD_AT_102285 2015
HSD_AT_102285 2016
HSD_AT_102285 2017
HSD_AT_102285 2018
HSD_AT_102285 2019
HSD_AT_102285 2020
HSD_AT_102301 1971
HSD_AT_102301 1972
HSD_AT_102301 1973
HSD_AT_102301 1974
HSD_AT_102301 1975
HSD_AT_102301 1976
HSD_AT_102301 1977
HSD_AT_102301 1978
HSD_AT_102301 1979
HSD_AT_102301 1980
HSD_AT_102301 1981
HSD_AT_102301 1982
HSD_AT_102301 1983
HSD_AT_102301 1984
HSD_AT_102301 1985
HSD_AT_102301 1986
HSD_AT_102301 1987
HSD_AT_102301 1988
HSD_AT_102301 1989
HSD_AT_102301 1990
HSD_AT_102301 1991
HSD_AT_102301 1992
HSD_AT_102301 1993
HSD_AT_102301 1994
HSD_AT_102301 1995
HSD_AT_102301 1996
HSD_AT_102301 1997
HSD_AT_102301 1998
HSD_AT_102301 1999
HSD_AT_102301 2000
HSD_AT_102301 2001
HSD_AT_102301 2002
HSD_AT_102301 2003
HSD_AT_102301 2004
HSD_AT_102301 2005
HSD_AT_102301 2006
HSD_AT_102301 2007
HSD_AT_102301 2008
HSD_AT_102301 2009
HSD_AT_102301 2010
HSD_AT_102301 2011
HSD_AT_102301 2012
HSD_AT_102301 2013
HSD_AT_102301 2014
HSD_AT_102301 2015
HSD_AT_102301 2016
HSD_AT_102301 2017
HSD_AT_102301 2018
HSD_AT_102301 2019
HSD_AT_102301 2020
HSD_AT_102319 1971
HSD_AT_102319 1972
HSD_AT_102319 1973
HSD_AT_102319 1974
HSD_AT_102319 1975
HSD_AT_102319 1976
HSD_AT_102319 1977
HSD_AT_102319 1978
HSD_AT_102319 1979
HSD_AT_102319 1980
HSD_AT_102319 1981
HSD_AT_102319 1982
HSD_AT_102319 1983
HSD_AT_102319 1984
HSD_AT_102319 1985
HSD_AT_102319 1986
HSD_AT_102319 1987
HSD_AT_102319 1988
HSD_AT_102319 1989
HSD_AT_102319 1990
HSD_AT_102319 1991
HSD_AT_102319 1992
HSD_AT_102319 1993
HSD_AT_102319 1994
HSD_AT_102319 1995
HSD_AT_102319 1996
HSD_AT_102319 1997
HSD_AT_102319 1998
HSD_AT_102319 1999
HSD_AT_102319 2000
HSD_AT_102319 2001
HSD_AT_102319 2002
HSD_AT_102319 2003
HSD_AT_102319 2004
HSD_AT_102319 2005
HSD_AT_102319 2006
HSD_AT_102319 2007
HSD_AT_102319 2008
HSD_AT_102319 2009
HSD_AT_102319 2010
HSD_AT_102319 2011
HSD_AT_102319 2012
HSD_AT_102319 2013
HSD_AT_102319 2014
HSD_AT_102319 2015
HSD_AT_102319 2016
HSD_AT_102319 2017
HSD_AT_102319 2018
HSD_AT_102319 2019
HSD_AT_102319 2020
HSD_AT_102350 1971
HSD_AT_102350 1972
HSD_AT_102350 1973
HSD_AT_102350 1974
HSD_AT_102350 1975
HSD_AT_102350 1976
HSD_AT_102350 1977
HSD_AT_102350 1978
HSD_AT_102350 1979
HSD_AT_102350 1980
HSD_AT_102350 1981
HSD_AT_102350 1982
HSD_AT_102350 1983
HSD_AT_102350 1984
HSD_AT_102350 1985
HSD_AT_102350 1986
HSD_AT_102350 1987
HSD_AT_102350 1988
HSD_AT_102350 1989
HSD_AT_102350 1990
HSD_AT_102350 1991
HSD_AT_102350 1992
HSD_AT_102350 1993
HSD_AT_102350 1994
HSD_AT_102350 1995
HSD_AT_102350 1996
HSD_AT_102350 1997
HSD_AT_102350 1998
HSD_AT_102350 1999
HSD_AT_102350 2000
HSD_AT_102350 2001
HSD_AT_102350 2002
HSD_AT_102350 2003
HSD_AT_102350 2004
HSD_AT_102350 2005
HSD_AT_102350 2006
HSD_AT_102350 2007
HSD_AT_102350 2008
HSD_AT_102350 2009
HSD_AT_102350 2010
HSD_AT_102350 2011
HSD_AT_102350 2012
HSD_AT_102350 2013
HSD_AT_102350 2014
HSD_AT_102350 2015
HSD_AT_102350 2016
HSD_AT_102350 2017
HSD_AT_102350 2018
HSD_AT_102350 2019
HSD_AT_102350 2020
HSD_AT_102368 1971
HSD_AT_102368 1972
HSD_AT_102368 1973
HSD_AT_102368 1974
HSD_AT_102368 1975
HSD_AT_102368 1976
HSD_AT_102368 1977
HSD_AT_102368 1978
HSD_AT_102368 1979
HSD_AT_102368 1980
HSD_AT_102368 1981
HSD_AT_102368 1982
HSD_AT_102368 1983
HSD_AT_102368 1984
HSD_AT_102368 1985
HSD_AT_102368 1986
HSD_AT_102368 1987
HSD_AT_102368 1988
HSD_AT_102368 1989
HSD_AT_102368 1990
HSD_AT_102368 1991
HSD_AT_102368 1992
HSD_AT_102368 1993
HSD_AT_102368 1994
HSD_AT_102368 1995
HSD_AT_102368 1996
HSD_AT_102368 1997
HSD_AT_102368 1998
HSD_AT_102368 1999
HSD_AT_102368 2000
HSD_AT_102368 2001
HSD_AT_102368 2002
HSD_AT_102368 2003
HSD_AT_102368 2004
HSD_AT_102368 2005
HSD_AT_102368 2006
HSD_AT_102368 2007
HSD_AT_102368 2008
HSD_AT_102368 2009
HSD_AT_102368 2010
HSD_AT_102368 2011
HSD_AT_102368 2012
HSD_AT_102368 2013
HSD_AT_102368 2014
HSD_AT_102368 2015
HSD_AT_102368 2016
HSD_AT_102368 2017
HSD_AT_102368 2018
HSD_AT_102368 2019
HSD_AT_102368 2020
HSD_AT_102376 1971
HSD_AT_102376 1972
HSD_AT_102376 1973
HSD_AT_102376 1974
HSD_AT_102376 1975
HSD_AT_102376 1976
HSD_AT_102376 1977
HSD_AT_102376 1978
HSD_AT_102376 1979
HSD_AT_102376 1980
HSD_AT_102376 1981
HSD_AT_102376 1982
HSD_AT_102376 1983
HSD_AT_102376 1984
HSD_AT_102376 1985
HSD_AT_102376 1986
HSD_AT_102376 1987
HSD_AT_102376 1988
HSD_AT_102376 1989
HSD_AT_102376 1990
HSD_AT_102376 1991
HSD_AT_102376 1992
HSD_AT_102376 1993
HSD_AT_102376 1994
HSD_AT_102376 1995
HSD_AT_102376 1996
HSD_AT_102376 1997
HSD_AT_102376 1998
HSD_AT_102376 1999
HSD_AT_102376 2000
HSD_AT_102376 2001
HSD_AT_102376 2002
HSD_AT_102376 2003
HSD_AT_102376 2004
HSD_AT_102376 2005
HSD_AT_102376 2006
HSD_AT_102376 2007
HSD_AT_102376 2008
HSD_AT_102376 2009
HSD_AT_102376 2010
HSD_AT_102376 2011
HSD_AT_102376 2012
HSD_AT_102376 2013
HSD_AT_102376 2014
HSD_AT_102376 2015
HSD_AT_102376 2016
HSD_AT_102376 2017
HSD_AT_102376 2018
HSD_AT_102376 2019
HSD_AT_102376 2020
HSD_AT_102384 1971
HSD_AT_102384 1972
HSD_AT_102384 1973
HSD_AT_102384 1974
HSD_AT_102384 1975
HSD_AT_102384 1976
HSD_AT_102384 1977
HSD_AT_102384 1978
HSD_AT_102384 1979
HSD_AT_102384 1980
HSD_AT_102384 1981
HSD_AT_102384 1982
HSD_AT_102384 1983
HSD_AT_102384 1984
HSD_AT_102384 1985
HSD_AT_102384 1986
HSD_AT_102384 1987
HSD_AT_102384 1988
HSD_AT_102384 1989
HSD_AT_102384 1990
HSD_AT_102384 1991
HSD_AT_102384 1992
HSD_AT_102384 1993
HSD_AT_102384 1994
HSD_AT_102384 1995
HSD_AT_102384 1996
HSD_AT_102384 1997
HSD_AT_102384 1998
HSD_AT_102384 1999
HSD_AT_102384 2000
HSD_AT_102384 2001
HSD_AT_102384 2002
HSD_AT_102384 2003
HSD_AT_102384 2004
HSD_AT_102384 2005
HSD_AT_102384 2006
HSD_AT_102384 2007
HSD_AT_102384 2008
HSD_AT_102384 2009
HSD_AT_102384 2010
HSD_AT_102384 2011
HSD_AT_102384 2012
HSD_AT_102384 2013
HSD_AT_102384 2014
HSD_AT_102384 2015
HSD_AT_102384 2016
HSD_AT_102384 2017
HSD_AT_102384 2018
HSD_AT_102384 2019
HSD_AT_102384 2020
HSD_AT_102400 1971
HSD_AT_102434 1971
HSD_AT_102434 1972
HSD_AT_102434 1973
HSD_AT_102434 1974
HSD_AT_102434 1975
HSD_AT_102434 1976
HSD_AT_102434 1977
HSD_AT_102434 1978
HSD_AT_102434 1979
HSD_AT_102434 1980
