name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
FR_METEOFRANCE_Bellecote_nivose	6.768667	45.48733	3000	6.76777777777778	45.4877777777778	2851.28125	148.71875	NO
FR_METEOFRANCE_Bernex	6.704833	46.338	1535	6.70555555555556	46.3388888888889	1617.1875	-82.1875	ok
FR_METEOFRANCE_Bessans	6.9905	45.319	1713	6.99	45.3188888888889	1705.71875	7.28125	ok
FR_METEOFRANCE_Bessans_clim	6.9905	45.319	1715	6.99	45.3188888888889	1705.71875	9.28125	ok
FR_METEOFRANCE_Besse	6.168333	45.06917	1536	6.16777777777778	45.07	1499.5	36.5	ok
FR_METEOFRANCE_Beuil_obs	6.986667	44.0905	1464	6.98777777777778	44.09	1487.09375	-23.09375	ok
FR_METEOFRANCE_Boege	6.390333	46.208	750	6.39	46.2077777777778	794.84375	-44.84375	ok
FR_METEOFRANCE_Bonneval_nivose	7.050667	45.351	2740	7.05	45.35	2715.1875	24.8125	ok
FR_METEOFRANCE_Bonneval_sur_arc	7.054333	45.37083	1830	7.05444444444444	45.37	1970.703125	-140.703125	NO
FR_METEOFRANCE_Bourg_d_oisans	6.174667	45.02467	730	6.17444444444445	45.0255555555556	2281.078125	-1551.078125	NO
FR_METEOFRANCE_Bourg_st_maurice	6.758	45.60767	865	6.75888888888889	45.6077777777778	856.96875	8.03125	ok
FR_METEOFRANCE_Bouvante	5.320667	44.95183	1089	5.32111111111111	44.9522222222222	1132.796875	-43.796875	ok
FR_METEOFRANCE_Bozel	6.642667	45.43617	865	6.64333333333333	45.4366666666667	993.390625	-128.390625	NO
FR_METEOFRANCE_Briancon	6.634333	44.905	1324	6.63444444444444	44.9055555555556	1316.65625	7.34375	ok
FR_METEOFRANCE_Cannes	6.950333	43.55383	2	6.95	43.5544444444444	3.8125	-1.8125	ok
FR_METEOFRANCE_Cap_ferrat	7.323667	43.68333	138	7.32333333333333	43.6833333333333	2.84375	135.15625	NO
FR_METEOFRANCE_Carpentras	5.053	44.0835	99	5.05222222222222	44.0833333333333	91.640625	7.359375	ok
FR_METEOFRANCE_Ceillac	6.772333	44.66933	1665	6.77222222222222	44.67	1653.125	11.875	ok
FR_METEOFRANCE_Ceillac_nivo	6.772333	44.66933	1665	6.77222222222222	44.67	1653.125	11.875	ok
FR_METEOFRANCE_Cervieres	6.720167	44.85967	1637	6.72111111111111	44.8588888888889	1894.46875	-257.46875	NO
FR_METEOFRANCE_Chambery_aix	5.8735	45.63817	235	5.87444444444444	45.6388888888889	238.078125	-3.078125	ok
FR_METEOFRANCE_Chamonix	6.873167	45.92433	1042	6.87222222222222	45.9233333333333	1041.125	0.875	ok
FR_METEOFRANCE_Chamonix_obs	6.859667	45.91733	1025	6.85888888888889	45.9166666666667	1032.703125	-7.703125	ok
FR_METEOFRANCE_Champcella	6.568667	44.72367	1100	6.56777777777778	44.7233333333333	1279.921875	-179.921875	NO
FR_METEOFRANCE_Chamrousse_arselle	5.872333	45.0925	1650	5.87222222222222	45.0922222222222	1624.59375	25.40625	ok
FR_METEOFRANCE_Chamrousse_niverolles	5.890667	45.119	2022	5.89	45.1188888888889	1968.859375	53.140625	ok
FR_METEOFRANCE_Chapelle_en_valgaudemar	6.1905	44.806	1270	6.19	44.8055555555556	1532.21875	-262.21875	NO
FR_METEOFRANCE_Chapelle_en_ver	5.42	44.95683	879	5.42111111111111	44.9566666666667	894.3125	-15.3125	ok
FR_METEOFRANCE_Chateau_ville_vieille	6.792	44.75517	1355	6.79222222222222	44.7544444444444	1386.28125	-31.28125	ok
FR_METEOFRANCE_Chatel	6.82	46.25417	1135	6.82111111111111	46.2544444444444	1130.515625	4.484375	ok
FR_METEOFRANCE_Chatel_nivo_74063405	6.791667	46.22183	1700	6.79222222222222	46.2211111111111	1522.46875	177.53125	NO
FR_METEOFRANCE_Chatillon_en_di	5.475667	44.68933	570	5.47666666666667	44.69	547.21875	22.78125	ok
FR_METEOFRANCE_Chedde	6.724667	45.92067	610	6.72555555555556	45.9211111111111	602.140625	7.859375	ok
FR_METEOFRANCE_Clusaz_la_	6.423	45.88567	1180	6.42333333333333	45.8855555555556	1340.0625	-160.0625	NO
FR_METEOFRANCE_Col_agnel_nivose	6.974667	44.68733	2630	6.97444444444444	44.6877777777778	2614.671875	15.328125	ok
FR_METEOFRANCE_Col_de_l_arzelier	5.589833	44.98717	1156	5.59	44.9877777777778	1183.125	-27.125	ok
FR_METEOFRANCE_Col_de_porte	5.768667	45.3	1325	5.76777777777778	45.2988888888889	1290.96875	34.03125	ok
FR_METEOFRANCE_Col_des_saisies_73132003	6.5345	45.75317	1614	6.53444444444444	45.7522222222222	1632.890625	-18.890625	ok
FR_METEOFRANCE_Col_du_barioz	6.041667	45.3215	1424	6.04111111111111	45.3211111111111	1397.796875	26.203125	ok
FR_METEOFRANCE_Col_du_rousset	5.404	44.8365	1260	5.40333333333333	44.8366666666667	1371.890625	-111.890625	NO
FR_METEOFRANCE_Combloux	6.622667	45.889	1183	6.62333333333333	45.89	1244.96875	-61.96875	ok
FR_METEOFRANCE_Contamines_mj	6.724	45.82	1180	6.72333333333333	45.8211111111111	1152.609375	27.390625	ok
FR_METEOFRANCE_Corps	5.941	44.8185	935	5.94111111111111	44.8188888888889	918.875	16.125	ok
FR_METEOFRANCE_Courchevel	6.626	45.408	1780	6.62555555555556	45.4077777777778	1959.484375	-179.484375	NO
FR_METEOFRANCE_Digne_les_bains	6.185333	44.06867	554	6.18555555555556	44.0677777777778	549.140625	4.859375	ok
FR_METEOFRANCE_Eau_d_olle	6.068667	45.11867	1920	6.06777777777778	45.1188888888889	1760.03125	159.96875	NO
FR_METEOFRANCE_Embrun	6.501333	44.55933	871	6.50111111111111	44.5588888888889	795.953125	75.046875	ok
FR_METEOFRANCE_Estenc	6.751833	44.23683	1850	6.75222222222222	44.2366666666667	1781.140625	68.859375	ok
FR_METEOFRANCE_Flaine	6.691667	46.00217	1620	6.69222222222222	46.0011111111111	1639.203125	-19.203125	ok
FR_METEOFRANCE_Font_d_urle	5.334	44.90433	1425	5.33444444444444	44.9033333333333	1453.578125	-28.578125	ok
FR_METEOFRANCE_Freissinieres	6.502	44.74233	1320	6.50111111111111	44.7433333333333	1347.625	-27.625	ok
FR_METEOFRANCE_Frejus	6.736167	43.42083	7	6.73666666666667	43.4211111111111	1.734375	5.265625	ok
FR_METEOFRANCE_Galibier_nivose	6.373	45.05417	2559	6.37222222222222	45.0544444444444	2641.703125	-82.703125	ok
FR_METEOFRANCE_Gap_bayard	6.084	44.6195	1240	6.08333333333333	44.6188888888889	1252.640625	-12.640625	ok
FR_METEOFRANCE_Gets_les_	6.668833	46.15517	1172	6.66777777777778	46.1544444444444	1187.984375	-15.984375	ok
FR_METEOFRANCE_Glandage_sapc	5.609333	44.67133	1000	5.61	44.6722222222222	986.671875	13.328125	ok
FR_METEOFRANCE_Grand_bornand	6.440167	45.96883	1300	6.44111111111111	45.9677777777778	1324.890625	-24.890625	ok
FR_METEOFRANCE_Grande_chartreuse	5.789	45.35867	945	5.79	45.3588888888889	894.921875	50.078125	ok
FR_METEOFRANCE_Grande_parei_nivose	6.641667	45.60883	2240	6.64111111111111	45.6077777777778	2095.921875	144.078125	NO
FR_METEOFRANCE_Grenoble_st_geoirs	5.308	45.35833	384	5.30777777777778	45.3588888888889	368.53125	15.46875	ok
FR_METEOFRANCE_Greolieres	6.966667	43.83333	1380	6.96777777777778	43.8322222222222	1415.578125	-35.578125	ok
FR_METEOFRANCE_Gresse	5.558833	44.893	1220	5.55888888888889	44.8922222222222	1300.640625	-80.640625	ok
FR_METEOFRANCE_Gresse_en_vercors	5.541667	44.88917	1254	5.54111111111111	44.89	1332.90625	-78.90625	ok
FR_METEOFRANCE_Hauteluce	6.636667	45.77	1215	6.63666666666667	45.77	1262.875	-47.875	ok
FR_METEOFRANCE_Houches_les_	6.8005	45.889	1005	6.80111111111111	45.89	1048.671875	-43.671875	ok
FR_METEOFRANCE_Isola	7.142667	44.187	1912	7.14333333333333	44.1877777777778	2093.9375	-181.9375	NO
FR_METEOFRANCE_Isola_2000	7.142667	44.187	1912	7.14333333333333	44.1877777777778	2093.9375	-181.9375	NO
FR_METEOFRANCE_Jarrier	6.305167	45.27433	1200	6.30555555555556	45.2744444444444	1143.671875	56.328125	ok
FR_METEOFRANCE_Jausiers	6.757	44.403	1510	6.75666666666667	44.4033333333333	1377.5	132.5	NO
FR_METEOFRANCE_L_alpe_d_huez_2350	6.1	45.1	2350	6.09888888888889	45.1011111111111	2309.8125	40.1875	ok
FR_METEOFRANCE_L_alpe_d_huez_2700	6.1	45.1	2700	6.09888888888889	45.1011111111111	2309.8125	390.1875	NO
FR_METEOFRANCE_L_alpe_d_huez_sata_	6.070333	45.092	1860	6.07	45.0922222222222	1827.59375	32.40625	ok
FR_METEOFRANCE_L_alpe_d_huez_sata_1860	6.05	45.07467	1850	6.05	45.0744444444444	1169.6875	680.3125	NO
FR_METEOFRANCE_L_alpe_du_grand_serre	5.8575	45.01917	1382	5.85666666666667	45.0188888888889	1543.609375	-161.609375	NO
FR_METEOFRANCE_La_berarde	6.2885	44.92633	1738	6.28777777777778	44.9255555555556	2373.15625	-635.15625	NO
FR_METEOFRANCE_La_clusaz	6.440667	45.8895	1597	6.44111111111111	45.89	1522.34375	74.65625	ok
FR_METEOFRANCE_La_flegere	6.886833	45.9575	1850	6.88777777777778	45.9566666666667	1640.734375	209.265625	NO
FR_METEOFRANCE_La_foux_d_allos	6.557	44.28717	1900	6.55666666666667	44.2877777777778	1985.125	-85.125	ok
FR_METEOFRANCE_La_giettaz	6.521333	45.874	1210	6.52111111111111	45.8744444444444	1232.125	-22.125	ok
FR_METEOFRANCE_La_lechere	6.507	45.554	1340	6.50777777777778	45.5544444444444	1252.375	87.625	ok
FR_METEOFRANCE_La_mure_argens	6.518833	43.97283	920	6.51888888888889	43.9722222222222	898.765625	21.234375	ok
FR_METEOFRANCE_La_mure_radome	5.785	44.93433	885	5.78555555555556	44.9344444444444	889.015625	-4.015625	ok
FR_METEOFRANCE_La_norma	6.692667	45.1865	1960	6.69222222222222	45.1855555555556	1868.265625	91.734375	ok
FR_METEOFRANCE_La_plagne	6.669667	45.503	1970	6.67	45.5033333333333	2086.015625	-116.015625	NO
FR_METEOFRANCE_La_rosiere	6.842333	45.6245	1867	6.84333333333333	45.6255555555556	1705.640625	161.359375	NO
FR_METEOFRANCE_La_salette_38469001	5.973667	44.856	1770	5.97444444444444	44.8566666666667	1620.015625	149.984375	NO
FR_METEOFRANCE_La_salette_38469400	5.974667	44.85	1770	5.97444444444444	44.85	1340.875	429.125	NO
FR_METEOFRANCE_Lambruisse	6.440667	44.039	1123	6.44111111111111	44.0388888888889	1136.484375	-13.484375	ok
FR_METEOFRANCE_Lans_en_vercors	5.6055	45.10683	1400	5.60555555555556	45.1077777777778	1324.140625	75.859375	ok
FR_METEOFRANCE_Lanslebourg_mt	6.940167	45.22083	2000	6.94111111111111	45.2211111111111	2043.0625	-43.0625	ok
FR_METEOFRANCE_Lauzet_le_	6.422667	44.43833	1070	6.42333333333333	44.4388888888889	928.0625	141.9375	NO
FR_METEOFRANCE_Lavaldens	5.883333	44.98767	1070	5.88333333333333	44.9877777777778	1061.90625	8.09375	ok
FR_METEOFRANCE_Le_biot	6.619333	46.2735	690	6.61888888888889	46.2744444444444	681.265625	8.734375	ok
FR_METEOFRANCE_Le_chevril_nivose	6.956	45.5	2560	6.95666666666667	45.4988888888889	2575.015625	-15.015625	ok
FR_METEOFRANCE_Le_collet_d_allevard_38006400	6.121	45.387	1642	6.12111111111111	45.3877777777778	1511.125	130.875	NO
FR_METEOFRANCE_Le_collet_d_allevard_38006402	6.1	45.37467	1650	6.09888888888889	45.3744444444444	846.53125	803.46875	NO
FR_METEOFRANCE_Le_corbier	6.266667	45.23933	1585	6.26777777777778	45.2388888888889	1585.1875	-0.1875	ok
FR_METEOFRANCE_Le_dramont	6.851667	43.40867	124	6.85222222222222	43.4077777777778	0	124	NO
FR_METEOFRANCE_Le_grand_bornand_74136005	6.469833	45.97067	1430	6.47	45.97	1509	-79	ok
FR_METEOFRANCE_Le_grand_bornand_74136400	6.4525	45.96983	1270	6.45222222222222	45.97	1287.5625	-17.5625	ok
FR_METEOFRANCE_Le_gua_nivose	5.5865	45.009	1646	5.58555555555556	45.01	1593.328125	52.671875	ok
FR_METEOFRANCE_Le_luc	6.385	43.3765	80	6.38555555555556	43.3766666666667	80.15625	-0.15625	ok
FR_METEOFRANCE_Le_molard	7.009667	45.4385	2310	7.01	45.4388888888889	2513.28125	-203.28125	NO
FR_METEOFRANCE_Le_monetier	6.500667	44.94317	2185	6.50111111111111	44.9433333333333	2275.6875	-90.6875	ok
FR_METEOFRANCE_Le_monetier_les_bains	6.5085	44.9695	1459	6.50777777777778	44.97	1477.984375	-18.984375	ok
FR_METEOFRANCE_Le_plenay	6.689167	46.16767	1515	6.69	46.1677777777778	1492.890625	22.109375	ok
FR_METEOFRANCE_Le_rivier_d_allemond	6.024667	45.11867	1270	6.02555555555556	45.1188888888889	724.8125	545.1875	NO
FR_METEOFRANCE_Le_tour	6.9425	46.00233	1500	6.94333333333333	46.0033333333333	1483.5	16.5	ok
FR_METEOFRANCE_Le_tour_balme	6.969167	46.01917	2196	6.97	46.0188888888889	2168.875	27.125	ok
FR_METEOFRANCE_Le_tour_nivo	6.941667	46.00133	1478	6.94111111111111	46.0011111111111	1431.390625	46.609375	ok
FR_METEOFRANCE_Les_2_alpes_gn_	6.120333	45.00433	1630	6.12111111111111	45.0033333333333	1650.84375	-20.84375	ok
FR_METEOFRANCE_Les_2_alpes_pied_mouttet_	6.104	45.0055	2084	6.10333333333333	45.0055555555556	2059.90625	24.09375	ok
FR_METEOFRANCE_Les_2_alpes_toura_ne_	6.169833	44.99133	2550	6.17	44.9922222222222	2674.671875	-124.671875	NO
FR_METEOFRANCE_Les_aillons_margeriaz_	6.058	45.64033	1400	6.05888888888889	45.6411111111111	1434.203125	-34.203125	ok
FR_METEOFRANCE_Les_arcs	6.822667	45.57067	2040	6.82333333333333	45.57	2085.1875	-45.1875	ok
FR_METEOFRANCE_Les_carroz_kedeusaz	6.659333	46.02333	1760	6.65888888888889	46.0233333333333	1618.484375	141.515625	NO
FR_METEOFRANCE_Les_carroz_village	6.639667	46.0215	1152	6.63888888888889	46.0211111111111	1134.84375	17.15625	ok
FR_METEOFRANCE_Les_contamines_montjoie	6.693167	45.7885	1780	6.69222222222222	45.7877777777778	1796.078125	-16.078125	ok
FR_METEOFRANCE_Les_deserts	6.003	45.62167	1030	6.00333333333333	45.6211111111111	1002	28	ok
FR_METEOFRANCE_Les_ecrins_nivose	6.341	44.9355	2970	6.34111111111111	44.9344444444444	2816.703125	153.296875	NO
FR_METEOFRANCE_Les_gets	6.6555	46.1595	1530	6.65444444444444	46.1588888888889	1379.90625	150.09375	NO
FR_METEOFRANCE_Les_karellis	6.402333	45.22333	1603	6.40333333333333	45.2233333333333	1706.03125	-103.03125	NO
FR_METEOFRANCE_Les_menuires	6.538333	45.32067	1800	6.53888888888889	45.3211111111111	1824.390625	-24.390625	ok
FR_METEOFRANCE_Les_orres	6.551333	44.50067	1446	6.55222222222222	44.5011111111111	1459.9375	-13.9375	ok
FR_METEOFRANCE_Les_orres_fontaines	6.557667	44.47567	1895	6.55666666666667	44.4766666666667	1980.25	-85.25	ok
FR_METEOFRANCE_Les_portes_en_valgaudemar	6.1905	44.806	1270	6.19	44.8055555555556	1532.21875	-262.21875	NO
FR_METEOFRANCE_Les_rochilles_nivose	6.468167	45.08433	2443	6.46777777777778	45.0833333333333	2489.15625	-46.15625	ok
FR_METEOFRANCE_Les_saisies	6.524	45.755	1636	6.52333333333333	45.7544444444444	1720.96875	-84.96875	ok
FR_METEOFRANCE_Lognan	6.939	45.96767	1970	6.93888888888889	45.9677777777778	1924.140625	45.859375	ok
FR_METEOFRANCE_Luceram_obs	7.366667	43.93333	1420	7.36777777777778	43.9322222222222	1387.046875	32.953125	ok
FR_METEOFRANCE_Lus_l_croix_hte	5.7065	44.67033	1059	5.70555555555556	44.67	1014.546875	44.453125	ok
FR_METEOFRANCE_Maljasset	6.839333	44.58917	1908	6.83888888888889	44.59	1885.90625	22.09375	ok
FR_METEOFRANCE_Meailles_sapc	6.624333	44.02533	1090	6.62333333333333	44.0255555555556	961.65625	128.34375	NO
FR_METEOFRANCE_Megeve	6.604833	45.85317	1080	6.60555555555556	45.8522222222222	1070.453125	9.546875	ok
FR_METEOFRANCE_Megeve_auxi	6.604833	45.85333	1080	6.60555555555556	45.8522222222222	1070.453125	9.546875	ok
FR_METEOFRANCE_Meribel_mottaret	6.583333	45.36967	1700	6.58333333333333	45.37	1701.4375	-1.4375	ok
FR_METEOFRANCE_Meythet	6.089667	45.9235	455	6.09	45.9233333333333	454.703125	0.296875	ok
FR_METEOFRANCE_Millefonts_nivose	7.1885	44.11767	2430	7.18777777777778	44.1166666666667	2359.125	70.875	ok
FR_METEOFRANCE_Modane	6.671167	45.1895	1228	6.67222222222222	45.19	1470.296875	-242.296875	NO
FR_METEOFRANCE_Mont_arbois	6.668	45.85317	1833	6.66777777777778	45.8522222222222	1756.859375	76.140625	ok
FR_METEOFRANCE_Mont_cenis	6.892833	45.26833	2032	6.89222222222222	45.2677777777778	2146.40625	-114.40625	NO
FR_METEOFRANCE_Montelimar	4.7265	44.57533	73	4.72555555555556	44.5744444444444	72.53125	0.46875	ok
FR_METEOFRANCE_Montgenevre	6.7195	44.925	1848	6.71888888888889	44.9255555555556	1881.625	-33.625	ok
FR_METEOFRANCE_Montgenevre_le_chalvet	6.718333	44.93617	2134	6.71888888888889	44.9366666666667	2007.015625	126.984375	NO
FR_METEOFRANCE_Montmin	6.259	45.80233	1050	6.25888888888889	45.8033333333333	976.671875	73.328125	ok
FR_METEOFRANCE_Montsapey	6.3355	45.52017	960	6.33444444444444	45.5211111111111	936.609375	23.390625	ok
FR_METEOFRANCE_Morzine_74191001	6.705	46.17367	960	6.70555555555556	46.1744444444444	1050.6875	-90.6875	ok
FR_METEOFRANCE_Morzine_74191400	6.706	46.17467	960	6.70555555555556	46.1744444444444	1050.6875	-90.6875	ok
FR_METEOFRANCE_Motte_molines	6.120333	44.74217	1250	6.12111111111111	44.7411111111111	1478.28125	-228.28125	NO
FR_METEOFRANCE_Nevache	6.62	45.01783	1603	6.62111111111111	45.0188888888889	1602.375	0.625	ok
FR_METEOFRANCE_Nevache_buffere	6.569167	45.00767	2060	6.57	45.0077777777778	2119.421875	-59.421875	ok
FR_METEOFRANCE_Nice	7.205333	43.64267	2	7.20555555555556	43.6433333333333	0	2	ok
FR_METEOFRANCE_Olmet	6.069667	45.1235	1350	6.07	45.1233333333333	1447.953125	-97.953125	NO
FR_METEOFRANCE_Orange	4.856667	44.14	57	4.85666666666667	44.1411111111111	55	2	ok
FR_METEOFRANCE_Orcieres_nivose	6.3335	44.718	2294	6.33444444444444	44.7188888888889	2294.390625	-0.390625	ok
FR_METEOFRANCE_Orelle	6.569333	45.242	2356	6.57	45.2411111111111	2395.4375	-39.4375	ok
FR_METEOFRANCE_Ornon	5.986333	45.051	950	5.98555555555556	45.05	982.28125	-32.28125	ok
FR_METEOFRANCE_Parpaillon_nivose	6.635167	44.4905	2545	6.63444444444444	44.49	2579.15625	-34.15625	ok
FR_METEOFRANCE_Passy	6.725667	45.951	1300	6.72555555555556	45.95	1301.8125	-1.8125	ok
FR_METEOFRANCE_Peira_cava	7.358	43.92417	1443	7.35888888888889	43.9233333333333	1397.984375	45.015625	ok
FR_METEOFRANCE_Peisey_nancroix	6.753833	45.53967	1350	6.75444444444444	45.5388888888889	1310.453125	39.546875	ok
FR_METEOFRANCE_Pelvoux	6.485667	44.86917	1270	6.48555555555556	44.87	1250	20	ok
FR_METEOFRANCE_Pelvoux_st_antoine	6.485667	44.86917	1270	6.48555555555556	44.87	1250	20	ok
FR_METEOFRANCE_Peone	6.925167	44.09317	1784	6.92555555555556	44.0922222222222	1667.640625	116.359375	NO
FR_METEOFRANCE_Peone_valberg	6.933333	44.1	1659	6.93222222222222	44.1011111111111	1779.25	-120.25	NO
FR_METEOFRANCE_Plan_aiguille_tmb	6.884833	45.90067	2310	6.88555555555556	45.9011111111111	2289.859375	20.140625	ok
FR_METEOFRANCE_Pra_loup	6.584167	44.356	2100	6.58333333333333	44.3566666666667	2141.859375	-41.859375	ok
FR_METEOFRANCE_Pralognan	6.718667	45.37567	1416	6.71888888888889	45.3766666666667	1439.21875	-23.21875	ok
FR_METEOFRANCE_Pralognan_la_vanoise	6.716667	45.385	1420	6.71666666666667	45.3855555555556	1426.0625	-6.0625	ok
FR_METEOFRANCE_Prapoutel_38002404	5.974667	45.25	1840	5.97444444444444	45.25	1017.953125	822.046875	NO
FR_METEOFRANCE_Prapoutel_38002405	5.974667	45.25	1570	5.97444444444444	45.25	1017.953125	552.046875	NO
FR_METEOFRANCE_Prapoutel_38002406	5.990667	45.25367	1355	5.99	45.2544444444444	1275.203125	79.796875	ok
FR_METEOFRANCE_Prapoutel_pipay	5.974667	45.25	1345	5.97444444444444	45.25	1017.953125	327.046875	NO
FR_METEOFRANCE_Puy_st_vincent	6.49	44.82383	1380	6.49	44.8233333333333	1534.265625	-154.265625	NO
FR_METEOFRANCE_Puy_st_vincent_1600	6.484833	44.8175	1680	6.48555555555556	44.8166666666667	1731.3125	-51.3125	ok
FR_METEOFRANCE_Reallon_iscle	6.336333	44.605	1429	6.33666666666667	44.6055555555556	1424.359375	4.640625	ok
FR_METEOFRANCE_Reallon_nivo	6.351667	44.575	1717	6.35222222222222	44.5744444444444	1845.953125	-128.953125	NO
FR_METEOFRANCE_Restefond_nivose	6.8	44.33733	2550	6.80111111111111	44.3366666666667	2637	-87	ok
FR_METEOFRANCE_Risoul	6.639833	44.61667	2050	6.63888888888889	44.6166666666667	2009.46875	40.53125	ok
FR_METEOFRANCE_Ristolas	6.984	44.75933	1670	6.98333333333333	44.7588888888889	1944.71875	-274.71875	NO
FR_METEOFRANCE_Samoens	6.722833	46.08417	749	6.72333333333333	46.0833333333333	701.3125	47.6875	ok
FR_METEOFRANCE_Serre_chevalier	6.5695	44.92133	1905	6.57	44.9211111111111	1965.90625	-60.90625	ok
FR_METEOFRANCE_Servoz	6.767	45.92533	815	6.76777777777778	45.9255555555556	809.40625	5.59375	ok
FR_METEOFRANCE_Seyne	6.358667	44.35083	1210	6.35888888888889	44.35	1178.265625	31.734375	ok
FR_METEOFRANCE_Seythenex	6.2725	45.70783	1159	6.27222222222222	45.7077777777778	1377.203125	-218.203125	NO
FR_METEOFRANCE_St_alban_des_vi	6.240333	45.303	1100	6.24111111111111	45.3033333333333	1173.25	-73.25	ok
FR_METEOFRANCE_St_andre	6.507	43.96767	890	6.50777777777778	43.9677777777778	898.171875	-8.171875	ok
FR_METEOFRANCE_St_andre_alpes	6.507	43.955	882	6.50777777777778	43.9544444444444	935.625	-53.625	ok
FR_METEOFRANCE_St_auban_4049001	5.987167	44.05733	458	5.98777777777778	44.0566666666667	452.125	5.875	ok
FR_METEOFRANCE_St_auban_6116002	6.722833	43.8415	1048	6.72333333333333	43.8411111111111	1086.71875	-38.71875	ok
FR_METEOFRANCE_St_baudille	5.790833	44.791	1040	5.79	44.79	959.015625	80.984375	ok
FR_METEOFRANCE_St_bonnet_champsaur	6.070333	44.68383	1005	6.07	44.6833333333333	970.3125	34.6875	ok
FR_METEOFRANCE_St_christol	5.489	44.03767	836	5.49	44.0366666666667	843.828125	-7.828125	ok
FR_METEOFRANCE_St_christophe_38375001	6.186167	44.94067	1570	6.18555555555556	44.9411111111111	1516.484375	53.515625	ok
FR_METEOFRANCE_St_christophe_38375400	6.186333	44.94133	1570	6.18555555555556	44.9411111111111	1516.484375	53.515625	ok
FR_METEOFRANCE_St_colomban_des_villards	6.225333	45.28917	1085	6.22555555555556	45.29	1169.921875	-84.921875	ok
FR_METEOFRANCE_St_crepin	6.6	44.70267	906	6.59888888888889	44.7033333333333	903.546875	2.453125	ok
FR_METEOFRANCE_St_dalmas_le_se	6.85	44.28333	1500	6.85	44.2833333333333	1933.875	-433.875	NO
FR_METEOFRANCE_St_etienne_en_devoluy	5.936	44.68733	1281	5.93666666666667	44.6877777777778	1382.265625	-101.265625	NO
FR_METEOFRANCE_St_francois_long	6.358	45.41733	1594	6.35888888888889	45.4166666666667	1529.046875	64.953125	ok
FR_METEOFRANCE_St_hilaire	5.883333	45.305	970	5.88333333333333	45.3055555555556	961.4375	8.5625	ok
FR_METEOFRANCE_St_hilaire_nivose	5.858167	45.30833	1756	5.85888888888889	45.3077777777778	1570.234375	185.765625	NO
FR_METEOFRANCE_St_jean_d_arves	6.284	45.1875	1285	6.28333333333333	45.1877777777778	1334.25	-49.25	ok
FR_METEOFRANCE_St_jean_de_belleville	6.4765	45.42333	1050	6.47666666666667	45.4233333333333	1203.65625	-153.65625	NO
FR_METEOFRANCE_St_jean_de_maur	6.333333	45.26667	610	6.33222222222222	45.2677777777778	718.703125	-108.703125	NO
FR_METEOFRANCE_St_jean_st_nicolas	6.205833	44.66917	1210	6.20555555555556	44.67	1206.28125	3.71875	ok
FR_METEOFRANCE_St_martin_de_belleville	6.507833	45.3685	1500	6.50777777777778	45.3677777777778	1454.921875	45.078125	ok
FR_METEOFRANCE_St_michel_de_maurienne	6.488333	45.22083	1360	6.48777777777778	45.2211111111111	1171.109375	188.890625	NO
FR_METEOFRANCE_St_pal_en_chal_meallet	3.959833	45.34017	960	3.95888888888889	45.3411111111111	946.75	13.25	ok
FR_METEOFRANCE_St_paul	6.839333	44.58917	1908	6.83888888888889	44.59	1885.90625	22.09375	ok
FR_METEOFRANCE_St_pierre_de_ch	5.816667	45.33933	895	5.81666666666667	45.3388888888889	876.125	18.875	ok
FR_METEOFRANCE_St_pierre_de_chartreuse	5.841167	45.34033	1700	5.84111111111111	45.3411111111111	1335.015625	364.984375	NO
FR_METEOFRANCE_St_sorlin_d_arves_73280001	6.217	45.21833	1650	6.21666666666667	45.2188888888889	1675.109375	-25.109375	ok
FR_METEOFRANCE_St_sorlin_d_arves_73280402	6.2015	45.217	2090	6.20111111111111	45.2166666666667	2114.5625	-24.5625	ok
FR_METEOFRANCE_St_veran	6.868333	44.69317	2039	6.86777777777778	44.6922222222222	2046.25	-7.25	ok
FR_METEOFRANCE_St_veran_rm	6.867333	44.70317	2140	6.86777777777778	44.7033333333333	2104.40625	35.59375	ok
FR_METEOFRANCE_Ste_foy_station	6.8905	45.57333	1524	6.89	45.5722222222222	1397.4375	126.5625	NO
FR_METEOFRANCE_Ste_foy_tarentaise	6.8855	45.60117	1230	6.88555555555556	45.6011111111111	1215.90625	14.09375	ok
FR_METEOFRANCE_Super_devoluy	5.904	44.65933	1915	5.90333333333333	44.6588888888889	1998.78125	-83.78125	ok
FR_METEOFRANCE_Tende_casterino	7.502167	44.0885	1554	7.50111111111111	44.0877777777778	2023.5625	-469.5625	NO
FR_METEOFRANCE_Termignon_clim	6.808667	45.2715	1280	6.80777777777778	45.2722222222222	1348.375	-68.375	ok
FR_METEOFRANCE_Tignes	6.905	45.46767	2080	6.90555555555556	45.4677777777778	2092.8125	-12.8125	ok
FR_METEOFRANCE_Tignes_brevieres	6.919	45.50467	1570	6.91888888888889	45.5055555555556	1587.71875	-17.71875	ok
FR_METEOFRANCE_Tignes_sapc	6.904333	45.46683	2084	6.90333333333333	45.4677777777778	2101.234375	-17.234375	ok
FR_METEOFRANCE_Toulon	5.900333	43.1095	2	5.90111111111111	43.11	0	2	ok
FR_METEOFRANCE_Trevignin	5.973	45.70417	730	5.97222222222222	45.7033333333333	753.5625	-23.5625	ok
