HSD_TAA_TN_PASSO_MANGHEN 2013 167
HSD_TAA_TN_PASSO_MANGHEN 2014 190
HSD_TAA_TN_PASSO_MANGHEN 2015 137
HSD_TAA_TN_PASSO_MANGHEN 2016 111
HSD_TAA_TN_PASSO_MANGHEN 2017 72
HSD_TAA_TN_PASSO_MANGHEN 2018 187
HSD_TAA_TN_PASSO_MANGHEN 2019 138
HSD_TAA_TN_PASSO_MANGHEN 2020 182
HSD_TAA_TN_PASSO_MANGHEN 2021 186
HSD_TAA_TN_PASSO_MANGHEN 2022 145
HSD_TAA_TN_PASSO_MANGHEN 2023 183
HSD_TAA_TN_PASSO_MANGHEN 2024 187
HSD_TAA_TN_CANAZEI_CIAMPAC 2020 178
HSD_TAA_TN_CANAZEI_CIAMPAC 2021 217
HSD_TAA_TN_CANAZEI_CIAMPAC 2022 188
HSD_TAA_TN_CANAZEI_CIAMPAC 2023 188
HSD_TAA_TN_CANAZEI_CIAMPAC 2024 197
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2015 202
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2016 204
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2017 201
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2018 236
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2019 229
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2020 228
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2021 268
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2022 184
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2023 226
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2024 252
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2017 121
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2018 175
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2019 185
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2020 174
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2021 184
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2022 168
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2023 168
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2024 187
