name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
FR_METEOFRANCE_Bellecote_nivose	6.768667	45.48733	3000	6.76833333333333	45.4872222222222	2878.0625	121.9375	NO
FR_METEOFRANCE_Bernex	6.704833	46.338	1535	6.705	46.3383333333333	1650.6875	-115.6875	NO
FR_METEOFRANCE_Bessans	6.9905	45.319	1713	6.99055555555556	45.3194444444444	1707.75	5.25	ok
FR_METEOFRANCE_Bessans_clim	6.9905	45.319	1715	6.99055555555556	45.3194444444444	1707.75	7.25	ok
FR_METEOFRANCE_Besse	6.168333	45.06917	1536	6.16833333333333	45.0694444444444	1495.6875	40.3125	ok
FR_METEOFRANCE_Beuil_obs	6.986667	44.0905	1464	6.98722222222222	44.0905555555556	1492.875	-28.875	ok
FR_METEOFRANCE_Boege	6.390333	46.208	750	6.39055555555556	46.2083333333333	794	-44	ok
FR_METEOFRANCE_Bonneval_nivose	7.050667	45.351	2740	7.05055555555556	45.3505555555556	2736.375	3.625	ok
FR_METEOFRANCE_Bonneval_sur_arc	7.054333	45.37083	1830	7.05388888888889	45.3705555555556	1894.5625	-64.5625	NO
FR_METEOFRANCE_Bourg_d_oisans	6.174667	45.02467	730	6.175	45.025	2337	-1607	NO
FR_METEOFRANCE_Bourg_st_maurice	6.758	45.60767	865	6.75833333333333	45.6072222222222	858.75	6.25	ok
FR_METEOFRANCE_Bouvante	5.320667	44.95183	1089	5.32055555555556	44.9516666666667	1143	-54	NO
FR_METEOFRANCE_Bozel	6.642667	45.43617	865	6.64277777777778	45.4361111111111	1012.1875	-147.1875	NO
FR_METEOFRANCE_Briancon	6.634333	44.905	1324	6.63388888888889	44.905	1295	29	ok
FR_METEOFRANCE_Cannes	6.950333	43.55383	2	6.95055555555555	43.5538888888889	3.4375	-1.4375	ok
FR_METEOFRANCE_Cap_ferrat	7.323667	43.68333	138	7.32388888888889	43.6827777777778	0	138	NO
FR_METEOFRANCE_Carpentras	5.053	44.0835	99	5.05277777777778	44.0838888888889	88.5625	10.4375	ok
FR_METEOFRANCE_Ceillac	6.772333	44.66933	1665	6.77277777777778	44.6694444444444	1645	20	ok
FR_METEOFRANCE_Ceillac_nivo	6.772333	44.66933	1665	6.77277777777778	44.6694444444444	1645	20	ok
FR_METEOFRANCE_Cervieres	6.720167	44.85967	1637	6.72055555555556	44.8594444444444	1897.3125	-260.3125	NO
FR_METEOFRANCE_Chambery_aix	5.8735	45.63817	235	5.87388888888889	45.6383333333333	238.0625	-3.0625	ok
FR_METEOFRANCE_Chamonix	6.873167	45.92433	1042	6.87277777777778	45.9238888888889	1039.125	2.875	ok
FR_METEOFRANCE_Chamonix_obs	6.859667	45.91733	1025	6.85944444444444	45.9172222222222	1036.625	-11.625	ok
FR_METEOFRANCE_Champcella	6.568667	44.72367	1100	6.56833333333333	44.7238888888889	1253.5	-153.5	NO
FR_METEOFRANCE_Chamrousse_arselle	5.872333	45.0925	1650	5.87277777777778	45.0927777777778	1634.1875	15.8125	ok
FR_METEOFRANCE_Chamrousse_niverolles	5.890667	45.119	2022	5.89055555555556	45.1194444444444	1963.25	58.75	NO
FR_METEOFRANCE_Chapelle_en_valgaudemar	6.1905	44.806	1270	6.19055555555556	44.8061111111111	1480.3125	-210.3125	NO
FR_METEOFRANCE_Chapelle_en_ver	5.42	44.95683	879	5.42055555555556	44.9572222222222	885.1875	-6.1875	ok
FR_METEOFRANCE_Chateau_ville_vieille	6.792	44.75517	1355	6.79166666666667	44.755	1367.3125	-12.3125	ok
FR_METEOFRANCE_Chatel	6.82	46.25417	1135	6.82055555555556	46.2538888888889	1132	3	ok
FR_METEOFRANCE_Chatel_nivo_74063405	6.791667	46.22183	1700	6.79166666666667	46.2216666666667	1502.3125	197.6875	NO
FR_METEOFRANCE_Chatillon_en_di	5.475667	44.68933	570	5.47611111111111	44.6894444444444	546	24	ok
FR_METEOFRANCE_Chedde	6.724667	45.92067	610	6.725	45.9205555555556	599.25	10.75	ok
FR_METEOFRANCE_Clusaz_la_	6.423	45.88567	1180	6.42277777777778	45.8861111111111	1341.6875	-161.6875	NO
FR_METEOFRANCE_Col_agnel_nivose	6.974667	44.68733	2630	6.975	44.6872222222222	2619.75	10.25	ok
FR_METEOFRANCE_Col_de_l_arzelier	5.589833	44.98717	1156	5.58944444444444	44.9872222222222	1160.8125	-4.8125	ok
FR_METEOFRANCE_Col_de_porte	5.768667	45.3	1325	5.76833333333333	45.2994444444444	1285.75	39.25	ok
FR_METEOFRANCE_Col_des_saisies_73132003	6.5345	45.75317	1614	6.535	45.7527777777778	1623	-9	ok
FR_METEOFRANCE_Col_du_barioz	6.041667	45.3215	1424	6.04166666666667	45.3216666666667	1422.3125	1.6875	ok
FR_METEOFRANCE_Col_du_rousset	5.404	44.8365	1260	5.40388888888889	44.8361111111111	1379.6875	-119.6875	NO
FR_METEOFRANCE_Combloux	6.622667	45.889	1183	6.62277777777778	45.8894444444444	1259.3125	-76.3125	NO
FR_METEOFRANCE_Contamines_mj	6.724	45.82	1180	6.72388888888889	45.8205555555556	1148.875	31.125	ok
FR_METEOFRANCE_Corps	5.941	44.8185	935	5.94055555555556	44.8183333333333	905.5	29.5	ok
FR_METEOFRANCE_Courchevel	6.626	45.408	1780	6.62611111111111	45.4083333333333	1944.6875	-164.6875	NO
FR_METEOFRANCE_Digne_les_bains	6.185333	44.06867	554	6.185	44.0683333333333	549.5625	4.4375	ok
FR_METEOFRANCE_Eau_d_olle	6.068667	45.11867	1920	6.06833333333333	45.1183333333333	1779.5625	140.4375	NO
FR_METEOFRANCE_Embrun	6.501333	44.55933	871	6.50166666666667	44.5594444444444	794.0625	76.9375	NO
FR_METEOFRANCE_Estenc	6.751833	44.23683	1850	6.75166666666667	44.2372222222222	1784.9375	65.0625	NO
FR_METEOFRANCE_Flaine	6.691667	46.00217	1620	6.69166666666667	46.0016666666667	1617.6875	2.3125	ok
FR_METEOFRANCE_Font_d_urle	5.334	44.90433	1425	5.33388888888889	44.9038888888889	1444.8125	-19.8125	ok
FR_METEOFRANCE_Freissinieres	6.502	44.74233	1320	6.50166666666667	44.7427777777778	1411.3125	-91.3125	NO
FR_METEOFRANCE_Frejus	6.736167	43.42083	7	6.73611111111111	43.4205555555556	2	5	ok
FR_METEOFRANCE_Galibier_nivose	6.373	45.05417	2559	6.37277777777778	45.0538888888889	2639	-80	NO
FR_METEOFRANCE_Gap_bayard	6.084	44.6195	1240	6.08388888888889	44.6194444444444	1249.1875	-9.1875	ok
FR_METEOFRANCE_Gets_les_	6.668833	46.15517	1172	6.66833333333333	46.155	1190.0625	-18.0625	ok
FR_METEOFRANCE_Glandage_sapc	5.609333	44.67133	1000	5.60944444444444	44.6716666666667	1027.5625	-27.5625	ok
FR_METEOFRANCE_Grand_bornand	6.440167	45.96883	1300	6.44055555555556	45.9683333333333	1350.75	-50.75	NO
FR_METEOFRANCE_Grande_chartreuse	5.789	45.35867	945	5.78944444444444	45.3583333333333	879.25	65.75	NO
FR_METEOFRANCE_Grande_parei_nivose	6.641667	45.60883	2240	6.64166666666667	45.6083333333333	2151.375	88.625	NO
FR_METEOFRANCE_Grenoble_st_geoirs	5.308	45.35833	384	5.30833333333333	45.3583333333333	369.125	14.875	ok
FR_METEOFRANCE_Greolieres	6.966667	43.83333	1380	6.96722222222222	43.8327777777778	1420.75	-40.75	ok
FR_METEOFRANCE_Gresse	5.558833	44.893	1220	5.55833333333333	44.8927777777778	1287.25	-67.25	NO
FR_METEOFRANCE_Gresse_en_vercors	5.541667	44.88917	1254	5.54166666666667	44.8894444444444	1310.1875	-56.1875	NO
FR_METEOFRANCE_Hauteluce	6.636667	45.77	1215	6.63722222222222	45.7705555555556	1235.4375	-20.4375	ok
FR_METEOFRANCE_Houches_les_	6.8005	45.889	1005	6.80055555555556	45.8894444444444	1047.75	-42.75	ok
FR_METEOFRANCE_Isola	7.142667	44.187	1912	7.14277777777778	44.1872222222222	2159.875	-247.875	NO
FR_METEOFRANCE_Isola_2000	7.142667	44.187	1912	7.14277777777778	44.1872222222222	2159.875	-247.875	NO
FR_METEOFRANCE_Jarrier	6.305167	45.27433	1200	6.305	45.2738888888889	1143.9375	56.0625	NO
FR_METEOFRANCE_Jausiers	6.757	44.403	1510	6.75722222222222	44.4027777777778	1373.5625	136.4375	NO
FR_METEOFRANCE_L_alpe_d_huez_2350	6.1	45.1	2350	6.09944444444444	45.1005555555556	2289.0625	60.9375	NO
FR_METEOFRANCE_L_alpe_d_huez_2700	6.1	45.1	2700	6.09944444444444	45.1005555555556	2289.0625	410.9375	NO
FR_METEOFRANCE_L_alpe_d_huez_sata_	6.070333	45.092	1860	6.07055555555556	45.0916666666667	1823.25	36.75	ok
FR_METEOFRANCE_L_alpe_d_huez_sata_1860	6.05	45.07467	1850	6.05055555555556	45.075	1211.6875	638.3125	NO
FR_METEOFRANCE_L_alpe_du_grand_serre	5.8575	45.01917	1382	5.85722222222222	45.0194444444444	1516.3125	-134.3125	NO
FR_METEOFRANCE_La_berarde	6.2885	44.92633	1738	6.28833333333333	44.9261111111111	2324.75	-586.75	NO
FR_METEOFRANCE_La_clusaz	6.440667	45.8895	1597	6.44055555555556	45.8894444444444	1512.0625	84.9375	NO
FR_METEOFRANCE_La_flegere	6.886833	45.9575	1850	6.88722222222222	45.9572222222222	1701.0625	148.9375	NO
FR_METEOFRANCE_La_foux_d_allos	6.557	44.28717	1900	6.55722222222222	44.2872222222222	1991.375	-91.375	NO
FR_METEOFRANCE_La_giettaz	6.521333	45.874	1210	6.52166666666667	45.8738888888889	1266.25	-56.25	NO
FR_METEOFRANCE_La_lechere	6.507	45.554	1340	6.50722222222222	45.5538888888889	1240.25	99.75	NO
FR_METEOFRANCE_La_mure_argens	6.518833	43.97283	920	6.51833333333333	43.9727777777778	902.125	17.875	ok
FR_METEOFRANCE_La_mure_radome	5.785	44.93433	885	5.785	44.9338888888889	889.25	-4.25	ok
FR_METEOFRANCE_La_norma	6.692667	45.1865	1960	6.69277777777778	45.1861111111111	1876.9375	83.0625	NO
FR_METEOFRANCE_La_plagne	6.669667	45.503	1970	6.66944444444444	45.5027777777778	2104.1875	-134.1875	NO
FR_METEOFRANCE_La_rosiere	6.842333	45.6245	1867	6.84277777777778	45.625	1671.5	195.5	NO
FR_METEOFRANCE_La_salette_38469001	5.973667	44.856	1770	5.97388888888889	44.8561111111111	1574	196	NO
FR_METEOFRANCE_La_salette_38469400	5.974667	44.85	1770	5.975	44.8505555555556	1363.4375	406.5625	NO
FR_METEOFRANCE_Lambruisse	6.440667	44.039	1123	6.44055555555556	44.0394444444444	1140.9375	-17.9375	ok
FR_METEOFRANCE_Lans_en_vercors	5.6055	45.10683	1400	5.605	45.1072222222222	1302.0625	97.9375	NO
FR_METEOFRANCE_Lanslebourg_mt	6.940167	45.22083	2000	6.94055555555556	45.2205555555556	2036.1875	-36.1875	ok
FR_METEOFRANCE_Lauzet_le_	6.422667	44.43833	1070	6.42277777777778	44.4383333333333	915.4375	154.5625	NO
FR_METEOFRANCE_Lavaldens	5.883333	44.98767	1070	5.88277777777778	44.9872222222222	1073.125	-3.125	ok
FR_METEOFRANCE_Le_biot	6.619333	46.2735	690	6.61944444444444	46.2738888888889	681.3125	8.6875	ok
FR_METEOFRANCE_Le_chevril_nivose	6.956	45.5	2560	6.95611111111111	45.4994444444444	2568.8125	-8.8125	ok
FR_METEOFRANCE_Le_collet_d_allevard_38006400	6.121	45.387	1642	6.12055555555556	45.3872222222222	1477.25	164.75	NO
FR_METEOFRANCE_Le_collet_d_allevard_38006402	6.1	45.37467	1650	6.09944444444444	45.375	900.3125	749.6875	NO
FR_METEOFRANCE_Le_corbier	6.266667	45.23933	1585	6.26722222222222	45.2394444444444	1580.8125	4.1875	ok
FR_METEOFRANCE_Le_dramont	6.851667	43.40867	124	6.85166666666667	43.4083333333333	0	124	NO
FR_METEOFRANCE_Le_grand_bornand_74136005	6.469833	45.97067	1430	6.46944444444444	45.9705555555556	1485.1875	-55.1875	NO
FR_METEOFRANCE_Le_grand_bornand_74136400	6.4525	45.96983	1270	6.45277777777778	45.9694444444444	1303.6875	-33.6875	ok
FR_METEOFRANCE_Le_gua_nivose	5.5865	45.009	1646	5.58611111111111	45.0094444444444	1561.0625	84.9375	NO
FR_METEOFRANCE_Le_luc	6.385	43.3765	80	6.385	43.3761111111111	77.75	2.25	ok
FR_METEOFRANCE_Le_molard	7.009667	45.4385	2310	7.00944444444444	45.4383333333333	2516.625	-206.625	NO
FR_METEOFRANCE_Le_monetier	6.500667	44.94317	2185	6.50055555555556	44.9427777777778	2287	-102	NO
FR_METEOFRANCE_Le_monetier_les_bains	6.5085	44.9695	1459	6.50833333333333	44.9694444444444	1485.5625	-26.5625	ok
FR_METEOFRANCE_Le_plenay	6.689167	46.16767	1515	6.68944444444444	46.1672222222222	1490.4375	24.5625	ok
FR_METEOFRANCE_Le_rivier_d_allemond	6.024667	45.11867	1270	6.025	45.1183333333333	717.3125	552.6875	NO
FR_METEOFRANCE_Le_tour	6.9425	46.00233	1500	6.94277777777778	46.0027777777778	1466.6875	33.3125	ok
FR_METEOFRANCE_Le_tour_balme	6.969167	46.01917	2196	6.96944444444444	46.0194444444444	2165.4375	30.5625	ok
FR_METEOFRANCE_Le_tour_nivo	6.941667	46.00133	1478	6.94166666666667	46.0016666666667	1439.25	38.75	ok
FR_METEOFRANCE_Les_2_alpes_gn_	6.120333	45.00433	1630	6.12055555555556	45.0038888888889	1652.9375	-22.9375	ok
FR_METEOFRANCE_Les_2_alpes_pied_mouttet_	6.104	45.0055	2084	6.10388888888889	45.005	2041.25	42.75	ok
FR_METEOFRANCE_Les_2_alpes_toura_ne_	6.169833	44.99133	2550	6.16944444444444	44.9916666666667	2686.9375	-136.9375	NO
FR_METEOFRANCE_Les_aillons_margeriaz_	6.058	45.64033	1400	6.05833333333333	45.6405555555556	1448	-48	ok
FR_METEOFRANCE_Les_arcs	6.822667	45.57067	2040	6.82277777777778	45.5705555555556	2062.3125	-22.3125	ok
FR_METEOFRANCE_Les_carroz_kedeusaz	6.659333	46.02333	1760	6.65944444444444	46.0227777777778	1621.1875	138.8125	NO
FR_METEOFRANCE_Les_carroz_village	6.639667	46.0215	1152	6.63944444444444	46.0216666666667	1132.625	19.375	ok
FR_METEOFRANCE_Les_contamines_montjoie	6.693167	45.7885	1780	6.69277777777778	45.7883333333333	1782.4375	-2.4375	ok
FR_METEOFRANCE_Les_deserts	6.003	45.62167	1030	6.00277777777778	45.6216666666667	1016	14	ok
FR_METEOFRANCE_Les_ecrins_nivose	6.341	44.9355	2970	6.34055555555556	44.935	2833.0625	136.9375	NO
FR_METEOFRANCE_Les_gets	6.6555	46.1595	1530	6.655	46.1594444444444	1393.75	136.25	NO
FR_METEOFRANCE_Les_karellis	6.402333	45.22333	1603	6.40277777777778	45.2227777777778	1733.375	-130.375	NO
FR_METEOFRANCE_Les_menuires	6.538333	45.32067	1800	6.53833333333333	45.3205555555556	1803.625	-3.625	ok
FR_METEOFRANCE_Les_orres	6.551333	44.50067	1446	6.55166666666667	44.5005555555556	1461.9375	-15.9375	ok
FR_METEOFRANCE_Les_orres_fontaines	6.557667	44.47567	1895	6.55722222222222	44.4761111111111	2002.25	-107.25	NO
FR_METEOFRANCE_Les_portes_en_valgaudemar	6.1905	44.806	1270	6.19055555555556	44.8061111111111	1480.3125	-210.3125	NO
FR_METEOFRANCE_Les_rochilles_nivose	6.468167	45.08433	2443	6.46833333333333	45.0838888888889	2467.5	-24.5	ok
FR_METEOFRANCE_Les_saisies	6.524	45.755	1636	6.52388888888889	45.755	1712.375	-76.375	NO
FR_METEOFRANCE_Lognan	6.939	45.96767	1970	6.93944444444444	45.9672222222222	1942.125	27.875	ok
FR_METEOFRANCE_Luceram_obs	7.366667	43.93333	1420	7.36722222222222	43.9327777777778	1419.625	0.375	ok
FR_METEOFRANCE_Lus_l_croix_hte	5.7065	44.67033	1059	5.70611111111111	44.6705555555556	1015.875	43.125	ok
FR_METEOFRANCE_Maljasset	6.839333	44.58917	1908	6.83944444444444	44.5894444444444	1888	20	ok
FR_METEOFRANCE_Meailles_sapc	6.624333	44.02533	1090	6.62388888888889	44.025	944.125	145.875	NO
FR_METEOFRANCE_Megeve	6.604833	45.85317	1080	6.605	45.8527777777778	1071.9375	8.0625	ok
FR_METEOFRANCE_Megeve_auxi	6.604833	45.85333	1080	6.605	45.8527777777778	1071.9375	8.0625	ok
FR_METEOFRANCE_Meribel_mottaret	6.583333	45.36967	1700	6.58277777777778	45.3694444444444	1687.5625	12.4375	ok
FR_METEOFRANCE_Meythet	6.089667	45.9235	455	6.08944444444444	45.9238888888889	454.125	0.875	ok
FR_METEOFRANCE_Millefonts_nivose	7.1885	44.11767	2430	7.18833333333333	44.1172222222222	2388.1875	41.8125	ok
FR_METEOFRANCE_Modane	6.671167	45.1895	1228	6.67166666666667	45.1894444444444	1532.4375	-304.4375	NO
FR_METEOFRANCE_Mont_arbois	6.668	45.85317	1833	6.66833333333333	45.8527777777778	1781.5	51.5	NO
FR_METEOFRANCE_Mont_cenis	6.892833	45.26833	2032	6.89277777777778	45.2683333333333	2103.75	-71.75	NO
FR_METEOFRANCE_Montelimar	4.7265	44.57533	73	4.72611111111111	44.575	73.25	-0.25	ok
FR_METEOFRANCE_Montgenevre	6.7195	44.925	1848	6.71944444444444	44.925	1890.9375	-42.9375	ok
FR_METEOFRANCE_Montgenevre_le_chalvet	6.718333	44.93617	2134	6.71833333333333	44.9361111111111	1984.25	149.75	NO
FR_METEOFRANCE_Montmin	6.259	45.80233	1050	6.25944444444444	45.8027777777778	986.125	63.875	NO
FR_METEOFRANCE_Montsapey	6.3355	45.52017	960	6.335	45.5205555555556	911.375	48.625	NO
FR_METEOFRANCE_Morzine_74191001	6.705	46.17367	960	6.705	46.1738888888889	1075.375	-115.375	NO
FR_METEOFRANCE_Morzine_74191400	6.706	46.17467	960	6.70611111111111	46.175	1028.125	-68.125	NO
FR_METEOFRANCE_Motte_molines	6.120333	44.74217	1250	6.12055555555556	44.7416666666667	1461	-211	NO
FR_METEOFRANCE_Nevache	6.62	45.01783	1603	6.62055555555556	45.0183333333333	1594.1875	8.8125	ok
FR_METEOFRANCE_Nevache_buffere	6.569167	45.00767	2060	6.56944444444444	45.0072222222222	2127.8125	-67.8125	NO
FR_METEOFRANCE_Nice	7.205333	43.64267	2	7.205	43.6427777777778	0	2	ok
FR_METEOFRANCE_Olmet	6.069667	45.1235	1350	6.06944444444444	45.1238888888889	1438.9375	-88.9375	NO
FR_METEOFRANCE_Orange	4.856667	44.14	57	4.85722222222222	44.1405555555556	55.5625	1.4375	ok
FR_METEOFRANCE_Orcieres_nivose	6.3335	44.718	2294	6.33388888888889	44.7183333333333	2288.25	5.75	ok
FR_METEOFRANCE_Orelle	6.569333	45.242	2356	6.56944444444444	45.2416666666667	2373.8125	-17.8125	ok
FR_METEOFRANCE_Ornon	5.986333	45.051	950	5.98611111111111	45.0505555555556	983.4375	-33.4375	ok
FR_METEOFRANCE_Parpaillon_nivose	6.635167	44.4905	2545	6.635	44.4905555555556	2582.375	-37.375	ok
FR_METEOFRANCE_Passy	6.725667	45.951	1300	6.72611111111111	45.9505555555556	1318	-18	ok
FR_METEOFRANCE_Peira_cava	7.358	43.92417	1443	7.35833333333333	43.9238888888889	1373.875	69.125	NO
FR_METEOFRANCE_Peisey_nancroix	6.753833	45.53967	1350	6.75388888888889	45.5394444444444	1315.625	34.375	ok
FR_METEOFRANCE_Pelvoux	6.485667	44.86917	1270	6.48611111111111	44.8694444444444	1251	19	ok
FR_METEOFRANCE_Pelvoux_st_antoine	6.485667	44.86917	1270	6.48611111111111	44.8694444444444	1251	19	ok
FR_METEOFRANCE_Peone	6.925167	44.09317	1784	6.925	44.0927777777778	1637.5625	146.4375	NO
FR_METEOFRANCE_Peone_valberg	6.933333	44.1	1659	6.93277777777778	44.1005555555556	1767.1875	-108.1875	NO
FR_METEOFRANCE_Plan_aiguille_tmb	6.884833	45.90067	2310	6.885	45.9005555555556	2268.5	41.5	ok
FR_METEOFRANCE_Pra_loup	6.584167	44.356	2100	6.58388888888889	44.3561111111111	2166.875	-66.875	NO
FR_METEOFRANCE_Pralognan	6.718667	45.37567	1416	6.71833333333333	45.3761111111111	1444.9375	-28.9375	ok
FR_METEOFRANCE_Pralognan_la_vanoise	6.716667	45.385	1420	6.71722222222222	45.385	1424.375	-4.375	ok
FR_METEOFRANCE_Prapoutel_38002404	5.974667	45.25	1840	5.975	45.2494444444444	1022.875	817.125	NO
FR_METEOFRANCE_Prapoutel_38002405	5.974667	45.25	1570	5.975	45.2494444444444	1022.875	547.125	NO
FR_METEOFRANCE_Prapoutel_38002406	5.990667	45.25367	1355	5.99055555555556	45.2538888888889	1301.9375	53.0625	NO
FR_METEOFRANCE_Prapoutel_pipay	5.974667	45.25	1345	5.975	45.2494444444444	1022.875	322.125	NO
FR_METEOFRANCE_Puy_st_vincent	6.49	44.82383	1380	6.49055555555556	44.8238888888889	1515.375	-135.375	NO
FR_METEOFRANCE_Puy_st_vincent_1600	6.484833	44.8175	1680	6.485	44.8172222222222	1719.5625	-39.5625	ok
FR_METEOFRANCE_Reallon_iscle	6.336333	44.605	1429	6.33611111111111	44.605	1424.6875	4.3125	ok
FR_METEOFRANCE_Reallon_nivo	6.351667	44.575	1717	6.35166666666667	44.575	1855.875	-138.875	NO
FR_METEOFRANCE_Restefond_nivose	6.8	44.33733	2550	6.80055555555556	44.3372222222222	2629	-79	NO
FR_METEOFRANCE_Risoul	6.639833	44.61667	2050	6.63944444444444	44.6172222222222	2003.0625	46.9375	ok
FR_METEOFRANCE_Ristolas	6.984	44.75933	1670	6.98388888888889	44.7594444444444	1941	-271	NO
FR_METEOFRANCE_Samoens	6.722833	46.08417	749	6.72277777777778	46.0838888888889	699.8125	49.1875	NO
FR_METEOFRANCE_Serre_chevalier	6.5695	44.92133	1905	6.56944444444444	44.9216666666667	1957.9375	-52.9375	NO
FR_METEOFRANCE_Servoz	6.767	45.92533	815	6.76722222222222	45.925	814.625	0.375	ok
FR_METEOFRANCE_Seyne	6.358667	44.35083	1210	6.35833333333333	44.3505555555556	1181.9375	28.0625	ok
FR_METEOFRANCE_Seythenex	6.2725	45.70783	1159	6.27277777777778	45.7083333333333	1361.9375	-202.9375	NO
FR_METEOFRANCE_St_alban_des_vi	6.240333	45.303	1100	6.24055555555556	45.3027777777778	1170.8125	-70.8125	NO
FR_METEOFRANCE_St_andre	6.507	43.96767	890	6.50722222222222	43.9672222222222	897.3125	-7.3125	ok
FR_METEOFRANCE_St_andre_alpes	6.507	43.955	882	6.50722222222222	43.955	949	-67	NO
FR_METEOFRANCE_St_auban_4049001	5.987167	44.05733	458	5.98722222222222	44.0572222222222	453.8125	4.1875	ok
FR_METEOFRANCE_St_auban_6116002	6.722833	43.8415	1048	6.72277777777778	43.8416666666667	1060	-12	ok
FR_METEOFRANCE_St_baudille	5.790833	44.791	1040	5.79055555555556	44.7905555555556	963.875	76.125	NO
FR_METEOFRANCE_St_bonnet_champsaur	6.070333	44.68383	1005	6.07055555555556	44.6838888888889	989.0625	15.9375	ok
FR_METEOFRANCE_St_christol	5.489	44.03767	836	5.48944444444444	44.0372222222222	845.375	-9.375	ok
FR_METEOFRANCE_St_christophe_38375001	6.186167	44.94067	1570	6.18611111111111	44.9405555555556	1520.25	49.75	NO
FR_METEOFRANCE_St_christophe_38375400	6.186333	44.94133	1570	6.18611111111111	44.9416666666667	1468.625	101.375	NO
FR_METEOFRANCE_St_colomban_des_villards	6.225333	45.28917	1085	6.225	45.2894444444444	1195.375	-110.375	NO
FR_METEOFRANCE_St_crepin	6.6	44.70267	906	6.59944444444444	44.7027777777778	902.75	3.25	ok
FR_METEOFRANCE_St_dalmas_le_se	6.85	44.28333	1500	6.84944444444444	44.2827777777778	1970.25	-470.25	NO
FR_METEOFRANCE_St_etienne_en_devoluy	5.936	44.68733	1281	5.93611111111111	44.6872222222222	1416.0625	-135.0625	NO
FR_METEOFRANCE_St_francois_long	6.358	45.41733	1594	6.35833333333333	45.4172222222222	1520.9375	73.0625	NO
FR_METEOFRANCE_St_hilaire	5.883333	45.305	970	5.88277777777778	45.305	972.5	-2.5	ok
FR_METEOFRANCE_St_hilaire_nivose	5.858167	45.30833	1756	5.85833333333333	45.3083333333333	1620.5	135.5	NO
FR_METEOFRANCE_St_jean_d_arves	6.284	45.1875	1285	6.28388888888889	45.1872222222222	1318.4375	-33.4375	ok
FR_METEOFRANCE_St_jean_de_belleville	6.4765	45.42333	1050	6.47611111111111	45.4227777777778	1215.0625	-165.0625	NO
FR_METEOFRANCE_St_jean_de_maur	6.333333	45.26667	610	6.33277777777778	45.2672222222222	691.75	-81.75	NO
FR_METEOFRANCE_St_jean_st_nicolas	6.205833	44.66917	1210	6.20611111111111	44.6694444444444	1194.875	15.125	ok
FR_METEOFRANCE_St_martin_de_belleville	6.507833	45.3685	1500	6.50833333333333	45.3683333333333	1430.9375	69.0625	NO
FR_METEOFRANCE_St_michel_de_maurienne	6.488333	45.22083	1360	6.48833333333333	45.2205555555556	1157.25	202.75	NO
FR_METEOFRANCE_St_pal_en_chal_meallet	3.959833	45.34017	960	3.95944444444444	45.3405555555556	946.1875	13.8125	ok
FR_METEOFRANCE_St_paul	6.839333	44.58917	1908	6.83944444444444	44.5894444444444	1888	20	ok
FR_METEOFRANCE_St_pierre_de_ch	5.816667	45.33933	895	5.81722222222222	45.3394444444444	860.5	34.5	ok
FR_METEOFRANCE_St_pierre_de_chartreuse	5.841167	45.34033	1700	5.84166666666667	45.3405555555556	1310.6875	389.3125	NO
FR_METEOFRANCE_St_sorlin_d_arves_73280001	6.217	45.21833	1650	6.21722222222222	45.2183333333333	1679	-29	ok
FR_METEOFRANCE_St_sorlin_d_arves_73280402	6.2015	45.217	2090	6.20166666666667	45.2172222222222	2107.3125	-17.3125	ok
FR_METEOFRANCE_St_veran	6.868333	44.69317	2039	6.86833333333333	44.6927777777778	1955.625	83.375	NO
FR_METEOFRANCE_St_veran_rm	6.867333	44.70317	2140	6.86722222222222	44.7027777777778	2083.9375	56.0625	NO
FR_METEOFRANCE_Ste_foy_station	6.8905	45.57333	1524	6.89055555555556	45.5727777777778	1415.1875	108.8125	NO
FR_METEOFRANCE_Ste_foy_tarentaise	6.8855	45.60117	1230	6.885	45.6016666666667	1240	-10	ok
FR_METEOFRANCE_Super_devoluy	5.904	44.65933	1915	5.90388888888889	44.6594444444444	1984.8125	-69.8125	NO
FR_METEOFRANCE_Tende_casterino	7.502167	44.0885	1554	7.50166666666667	44.0883333333333	2026.8125	-472.8125	NO
FR_METEOFRANCE_Termignon_clim	6.808667	45.2715	1280	6.80833333333333	45.2716666666667	1344.375	-64.375	NO
FR_METEOFRANCE_Tignes	6.905	45.46767	2080	6.905	45.4672222222222	2086.8125	-6.8125	ok
FR_METEOFRANCE_Tignes_brevieres	6.919	45.50467	1570	6.91944444444444	45.505	1593.875	-23.875	ok
FR_METEOFRANCE_Tignes_sapc	6.904333	45.46683	2084	6.90388888888889	45.4672222222222	2089.9375	-5.9375	ok
FR_METEOFRANCE_Toulon	5.900333	43.1095	2	5.90055555555556	43.1094444444444	0	2	ok
FR_METEOFRANCE_Trevignin	5.973	45.70417	730	5.97277777777778	45.7038888888889	752.4375	-22.4375	ok
FR_METEOFRANCE_Uvernet_fours	6.689167	44.31817	1660	6.68944444444444	44.3183333333333	1611.875	48.125	NO
FR_METEOFRANCE_Vacheresse_auxi	6.670667	46.30917	790	6.67055555555556	46.3094444444444	1115.5625	-325.5625	NO
FR_METEOFRANCE_Val_casterino	7.5035	44.09183	1554	7.50388888888889	44.0916666666667	1815.25	-261.25	NO
