HSD_CH_GRH 2014 2029
HSD_CH_GRH 2015 2403
HSD_CH_GRH 2016 2740
HSD_CH_SLFFIR 2001 958
HSD_CH_SLFFIR 2007 3180
HSD_CH_SLFOBM 2017 5900
HSD_CH_SLFOBM 2017 5923
HSD_CH_SLFOBM 2018 6299
HSD_CH_SLFGU2 2008 3055
HSD_CH_SLFGU2 2010 3765
HSD_CH_SLFGU2 2017 6435
HSD_CH_GUE 2010 484
HSD_CH_GUE 2010 515
HSD_CH_GUE 2010 571
HSD_CH_GUE 2010 588
HSD_CH_GUE 2010 590
HSD_CH_GUE 2010 613
HSD_CH_GUE 2010 637
HSD_CH_GUE 2013 1529
HSD_CH_GUE 2013 1544
HSD_CH_GUE 2015 2243
HSD_CH_GUE 2015 2323
HSD_CH_GUE 2015 2342
HSD_CH_GUE 2015 2344
HSD_CH_GUE 2015 2358
HSD_CH_GUE 2015 2386
HSD_CH_GUE 2015 2452
HSD_CH_GUE 2016 2717
HSD_CH_GUE 2019 3887
HSD_CH_GUE 2020 4208
HSD_CH_SLFHT2 2012 3690
HSD_CH_SLFHT2 2018 5853
HSD_CH_SLFHT3 2018 5853
HSD_CH_HOE 2010 285
HSD_CH_HOE 2016 2401
HSD_CH_HOE 2018 3026
HSD_CH_SLFJA2 2005 144
HSD_CH_SLFJA2 2005 325
HSD_CH_SLFJA2 2016 4347
HSD_CH_SLFJU2 2015 5910
HSD_CH_SLFFIS 2000 930
HSD_CH_SLFFIS 2008 4007
HSD_CH_SLFFIS 2011 4828
HSD_CH_SLFFIS 2019 7917
HSD_CH_SLFKL3 1997 97
HSD_CH_SLFKL3 1999 993
HSD_CH_SLFKL3 2004 2594
HSD_CH_SLFKL3 2004 2644
HSD_CH_SLFKL3 2004 2719
HSD_CH_SLFKL3 2004 2752
HSD_CH_SLFKL3 2004 2767
HSD_CH_SLFKL3 2004 2883
HSD_CH_SLFKL3 2005 3095
HSD_CH_SLFKL3 2018 7771
HSD_CH_SLFKL2 2004 2829
HSD_CH_SLFKL2 2005 3085
HSD_CH_SLFKL2 2012 5496
HSD_CH_SLFKL2 2017 7323
HSD_CH_SLFKL2 2017 7336
HSD_CH_CDF 2009 238
HSD_CH_CDF 2014 2131
HSD_CH_CDF 2017 3273
HSD_CH_CDF 2017 3278
HSD_CH_CDF 2018 3310
HSD_CH_CDF 2018 3312
HSD_CH_CDF 2018 3318
HSD_CH_CDF 2018 3325
HSD_CH_DOL 2010 551
HSD_CH_DOL 2010 589
HSD_CH_DOL 2010 603
HSD_CH_DOL 2010 703
HSD_CH_SLFFO2 2001 367
