HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 1991 1940
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 1992 2318
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 1994 3048
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2000 4149
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2000 4211
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2003 5254
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2003 5282
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2006 6339
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2007 6700
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2008 7058
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2009 7418
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2010 7788
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2012 8510
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2012 8586
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2014 8897
HSD_FR_METEOFRANCE_Les_2_alpes_pied_mouttet_ 2016 9624
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1972 123
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1973 516
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1981 859
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1982 1214
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1983 1573
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1984 1936
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1985 2300
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1988 3391
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1989 3755
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1991 4474
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1992 4840
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1993 5171
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1994 5582
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1995 5939
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1996 6304
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1997 6667
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1998 7038
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 1999 7409
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2000 7766
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2001 8140
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2003 8858
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2004 9223
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2006 9953
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2007 10324
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2008 10685
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2009 11050
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2010 11419
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2011 11777
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2012 12153
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2013 12513
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2014 12875
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2015 13250
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2016 13607
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2017 13975
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2018 14337
HSD_FR_METEOFRANCE_Les_2_alpes_toura_ne_ 2019 14701
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1985 123
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1986 493
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1987 843
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1991 1568
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1992 1982
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1994 2671
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1994 2696
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1997 3396
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1998 3764
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 1999 4128
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2000 4491
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2004 5956
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2005 6323
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2006 6684
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2008 7418
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2009 7779
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2010 8147
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2011 8511
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2012 8875
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2013 9247
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2014 9624
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2018 11071
HSD_FR_METEOFRANCE_Les_aillons_margeriaz_ 2019 11437
HSD_FR_METEOFRANCE_Les_arcs 1982 109
HSD_FR_METEOFRANCE_Les_arcs 1983 468
HSD_FR_METEOFRANCE_Les_arcs 1984 838
HSD_FR_METEOFRANCE_Les_arcs 1985 1205
HSD_FR_METEOFRANCE_Les_arcs 1986 1568
HSD_FR_METEOFRANCE_Les_arcs 1987 1931
HSD_FR_METEOFRANCE_Les_arcs 1988 2295
HSD_FR_METEOFRANCE_Les_arcs 1989 2659
HSD_FR_METEOFRANCE_Les_arcs 1991 3394
HSD_FR_METEOFRANCE_Les_arcs 1992 3744
HSD_FR_METEOFRANCE_Les_arcs 1993 4120
HSD_FR_METEOFRANCE_Les_arcs 1994 4474
HSD_FR_METEOFRANCE_Les_arcs 1997 5565
HSD_FR_METEOFRANCE_Les_arcs 1998 5946
HSD_FR_METEOFRANCE_Les_arcs 1999 6311
HSD_FR_METEOFRANCE_Les_arcs 2000 6677
HSD_FR_METEOFRANCE_Les_arcs 2001 7042
HSD_FR_METEOFRANCE_Les_arcs 2002 7410
HSD_FR_METEOFRANCE_Les_arcs 2003 7775
HSD_FR_METEOFRANCE_Les_arcs 2006 8872
HSD_FR_METEOFRANCE_Les_arcs 2008 9598
HSD_FR_METEOFRANCE_Les_arcs 2009 9953
HSD_FR_METEOFRANCE_Les_arcs 2010 10329
HSD_FR_METEOFRANCE_Les_arcs 2011 10693
HSD_FR_METEOFRANCE_Les_arcs 2014 11767
HSD_FR_METEOFRANCE_Les_arcs 2017 12858
HSD_FR_METEOFRANCE_Les_arcs 2018 13236
HSD_FR_METEOFRANCE_Les_arcs 2019 13617
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 1993 108
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 1996 1220
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 1997 1556
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 1999 2299
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2000 2663
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2001 3036
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2002 3399
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2003 3762
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2004 4127
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2005 4492
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2006 4857
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2008 5590
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2009 5954
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2010 6318
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2011 6682
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2013 7412
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2014 7781
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2018 9239
HSD_FR_METEOFRANCE_Les_carroz_kedeusaz 2019 9605
HSD_FR_METEOFRANCE_Les_carroz_village 2018 5952
HSD_FR_METEOFRANCE_Les_contamines_montjoie 2014 117
HSD_FR_METEOFRANCE_Les_contamines_montjoie 2017 1166
HSD_FR_METEOFRANCE_Les_contamines_montjoie 2018 1561
HSD_FR_METEOFRANCE_Les_contamines_montjoie 2019 1932
HSD_FR_METEOFRANCE_Les_deserts 2000 14001
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1987 1277
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1989 1946
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1990 2506
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1994 3722
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1994 3849
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1994 3887
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1994 3927
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1995 4264
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1995 4326
HSD_FR_METEOFRANCE_Les_ecrins_nivose 1999 5633
HSD_FR_METEOFRANCE_Les_ecrins_nivose 2003 7131
HSD_FR_METEOFRANCE_Les_ecrins_nivose 2004 7417
HSD_FR_METEOFRANCE_Les_ecrins_nivose 2009 9410
HSD_FR_METEOFRANCE_Les_gets 1989 116
HSD_FR_METEOFRANCE_Les_gets 1991 844
HSD_FR_METEOFRANCE_Les_gets 1992 1208
HSD_FR_METEOFRANCE_Les_gets 1993 1569
HSD_FR_METEOFRANCE_Les_gets 1994 1936
HSD_FR_METEOFRANCE_Les_gets 1995 2314
HSD_FR_METEOFRANCE_Les_gets 1997 3035
HSD_FR_METEOFRANCE_Les_gets 1999 3763
HSD_FR_METEOFRANCE_Les_gets 2000 4127
HSD_FR_METEOFRANCE_Les_gets 2002 4864
HSD_FR_METEOFRANCE_Les_gets 2005 5956
HSD_FR_METEOFRANCE_Les_gets 2006 6316
HSD_FR_METEOFRANCE_Les_gets 2008 7052
HSD_FR_METEOFRANCE_Les_gets 2009 7420
HSD_FR_METEOFRANCE_Les_gets 2010 7784
HSD_FR_METEOFRANCE_Les_gets 2011 8144
HSD_FR_METEOFRANCE_Les_gets 2012 8508
HSD_FR_METEOFRANCE_Les_gets 2013 8880
HSD_FR_METEOFRANCE_Les_gets 2014 9250
HSD_FR_METEOFRANCE_Les_gets 2016 9992
HSD_FR_METEOFRANCE_Les_gets 2017 10365
HSD_FR_METEOFRANCE_Les_gets 2018 10705
HSD_FR_METEOFRANCE_Les_karellis 1977 457
HSD_FR_METEOFRANCE_Les_karellis 1979 1281
HSD_FR_METEOFRANCE_Les_karellis 1981 1925
HSD_FR_METEOFRANCE_Les_karellis 1982 2296
HSD_FR_METEOFRANCE_Les_karellis 1987 4126
HSD_FR_METEOFRANCE_Les_karellis 1989 4860
HSD_FR_METEOFRANCE_Les_karellis 1991 5593
HSD_FR_METEOFRANCE_Les_karellis 1994 6678
HSD_FR_METEOFRANCE_Les_karellis 1997 7782
HSD_FR_METEOFRANCE_Les_karellis 1998 8146
HSD_FR_METEOFRANCE_Les_karellis 2000 8870
HSD_FR_METEOFRANCE_Les_karellis 2008 11789
HSD_FR_METEOFRANCE_Les_karellis 2009 12166
HSD_FR_METEOFRANCE_Les_karellis 2011 12891
HSD_FR_METEOFRANCE_Les_karellis 2012 13258
HSD_FR_METEOFRANCE_Les_karellis 2013 13627
HSD_FR_METEOFRANCE_Les_karellis 2018 15454
HSD_FR_METEOFRANCE_Les_menuires 1972 96
HSD_FR_METEOFRANCE_Les_menuires 1974 839
HSD_FR_METEOFRANCE_Les_menuires 1975 1223
HSD_FR_METEOFRANCE_Les_menuires 1976 1567
HSD_FR_METEOFRANCE_Les_menuires 1977 1933
HSD_FR_METEOFRANCE_Les_menuires 1979 2742
HSD_FR_METEOFRANCE_Les_menuires 1982 3759
HSD_FR_METEOFRANCE_Les_menuires 1983 4122
HSD_FR_METEOFRANCE_Les_menuires 1993 7773
HSD_FR_METEOFRANCE_Les_menuires 1994 8143
HSD_FR_METEOFRANCE_Les_menuires 2008 13243
HSD_FR_METEOFRANCE_Les_menuires 2009 13607
HSD_FR_METEOFRANCE_Les_menuires 2011 14334
HSD_FR_METEOFRANCE_Les_menuires 2014 15432
HSD_FR_METEOFRANCE_Les_orres 2009 14791
HSD_FR_METEOFRANCE_Les_orres_fontaines 2004 477
HSD_FR_METEOFRANCE_Les_orres_fontaines 2009 2287
HSD_FR_METEOFRANCE_Les_orres_fontaines 2011 3017
HSD_FR_METEOFRANCE_Les_orres_fontaines 2013 3756
HSD_FR_METEOFRANCE_Les_orres_fontaines 2015 4576
HSD_FR_METEOFRANCE_Les_orres_fontaines 2018 5590
HSD_FR_METEOFRANCE_Les_saisies 1994 113
HSD_FR_METEOFRANCE_Les_saisies 1995 486
HSD_FR_METEOFRANCE_Les_saisies 1997 1203
HSD_FR_METEOFRANCE_Les_saisies 1998 1583
HSD_FR_METEOFRANCE_Les_saisies 1999 1940
HSD_FR_METEOFRANCE_Les_saisies 2000 2308
HSD_FR_METEOFRANCE_Les_saisies 2001 2669
HSD_FR_METEOFRANCE_Les_saisies 2003 3392
HSD_FR_METEOFRANCE_Les_saisies 2006 4486
HSD_FR_METEOFRANCE_Les_saisies 2008 5211
HSD_FR_METEOFRANCE_Les_saisies 2009 5565
HSD_FR_METEOFRANCE_Les_saisies 2011 6302
HSD_FR_METEOFRANCE_Les_saisies 2012 6675
HSD_FR_METEOFRANCE_Les_saisies 2013 7047
HSD_FR_METEOFRANCE_Les_saisies 2018 8867
HSD_FR_METEOFRANCE_Les_saisies 2019 9245
HSD_FR_METEOFRANCE_Lognan 1996 118
HSD_FR_METEOFRANCE_Lognan 1997 454
HSD_FR_METEOFRANCE_Lognan 1998 839
HSD_FR_METEOFRANCE_Lognan 1999 1193
HSD_FR_METEOFRANCE_Lognan 2000 1561
HSD_FR_METEOFRANCE_Lognan 2001 1928
HSD_FR_METEOFRANCE_Lognan 2003 2648
HSD_FR_METEOFRANCE_Lognan 2004 3020
HSD_FR_METEOFRANCE_Lognan 2007 4114
HSD_FR_METEOFRANCE_Lognan 2009 4837
HSD_FR_METEOFRANCE_Lognan 2010 5205
HSD_FR_METEOFRANCE_Lognan 2011 5570
HSD_FR_METEOFRANCE_Lognan 2013 6304
HSD_FR_METEOFRANCE_Lognan 2014 6680
HSD_FR_METEOFRANCE_Lognan 2018 8134
HSD_FR_METEOFRANCE_Lognan 2019 8508
HSD_FR_METEOFRANCE_Maljasset 1982 469
HSD_FR_METEOFRANCE_Maljasset 1983 835
HSD_FR_METEOFRANCE_Maljasset 1988 2660
HSD_FR_METEOFRANCE_Maljasset 1991 3752
HSD_FR_METEOFRANCE_Maljasset 1992 4124
HSD_FR_METEOFRANCE_Maljasset 1993 4482
HSD_FR_METEOFRANCE_Maljasset 1998 6307
HSD_FR_METEOFRANCE_Maljasset 2001 7390
HSD_FR_METEOFRANCE_Maljasset 2004 8478
HSD_FR_METEOFRANCE_Maljasset 2010 10686
HSD_FR_METEOFRANCE_Maljasset 2014 12172
HSD_FR_METEOFRANCE_Maljasset 2019 14037
HSD_FR_METEOFRANCE_Megeve 2019 20992
HSD_FR_METEOFRANCE_Meribel_mottaret 1985 482
HSD_FR_METEOFRANCE_Meribel_mottaret 1987 1203
HSD_FR_METEOFRANCE_Meribel_mottaret 1993 3367
HSD_FR_METEOFRANCE_Meribel_mottaret 1993 3393
HSD_FR_METEOFRANCE_Meribel_mottaret 1997 4848
HSD_FR_METEOFRANCE_Meribel_mottaret 2006 8131
HSD_FR_METEOFRANCE_Meribel_mottaret 2008 8864
HSD_FR_METEOFRANCE_Meribel_mottaret 2009 9229
HSD_FR_METEOFRANCE_Meribel_mottaret 2011 9953
HSD_FR_METEOFRANCE_Meribel_mottaret 2013 10690
HSD_FR_METEOFRANCE_Meribel_mottaret 2014 11055
HSD_FR_METEOFRANCE_Meribel_mottaret 2018 12519
HSD_FR_METEOFRANCE_Millefonts_nivose 2009 636
HSD_FR_METEOFRANCE_Millefonts_nivose 2015 2768
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2005 119
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2005 185
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2008 1202
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2009 1577
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2010 1946
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2011 2303
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2012 2668
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2013 3036
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2016 4153
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2017 4492
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2018 4861
HSD_FR_METEOFRANCE_Montgenevre_le_chalvet 2019 5229
HSD_FR_METEOFRANCE_Montsapey 2013 18801
HSD_FR_METEOFRANCE_Motte_molines 1994 487
HSD_FR_METEOFRANCE_Nevache 1994 487
HSD_FR_METEOFRANCE_Nevache 2000 2678
HSD_FR_METEOFRANCE_Nevache_buffere 2006 117
HSD_FR_METEOFRANCE_Nevache_buffere 2007 511
HSD_FR_METEOFRANCE_Nevache_buffere 2008 847
HSD_FR_METEOFRANCE_Nevache_buffere 2009 1198
HSD_FR_METEOFRANCE_Nevache_buffere 2010 1578
HSD_FR_METEOFRANCE_Nevache_buffere 2011 1943
HSD_FR_METEOFRANCE_Nevache_buffere 2012 2308
HSD_FR_METEOFRANCE_Nevache_buffere 2013 2675
HSD_FR_METEOFRANCE_Nevache_buffere 2014 3039
HSD_FR_METEOFRANCE_Nevache_buffere 2014 3067
HSD_FR_METEOFRANCE_Nevache_buffere 2015 3405
HSD_FR_METEOFRANCE_Nevache_buffere 2017 4139
HSD_FR_METEOFRANCE_Nevache_buffere 2018 4501
HSD_FR_METEOFRANCE_Olmet 2006 839
HSD_FR_METEOFRANCE_Olmet 2008 1579
HSD_FR_METEOFRANCE_Olmet 2009 1938
HSD_FR_METEOFRANCE_Olmet 2012 3033
HSD_FR_METEOFRANCE_Olmet 2013 3395
HSD_FR_METEOFRANCE_Olmet 2015 4137
HSD_FR_METEOFRANCE_Olmet 2018 5222
HSD_FR_METEOFRANCE_Olmet 2019 5586
HSD_FR_METEOFRANCE_Orcieres_nivose 2007 111
HSD_FR_METEOFRANCE_Orcieres_nivose 2009 913
HSD_FR_METEOFRANCE_Orelle 1999 95
HSD_FR_METEOFRANCE_Orelle 2000 461
HSD_FR_METEOFRANCE_Orelle 2001 830
HSD_FR_METEOFRANCE_Orelle 2002 1216
HSD_FR_METEOFRANCE_Orelle 2003 1558
HSD_FR_METEOFRANCE_Orelle 2004 1922
HSD_FR_METEOFRANCE_Orelle 2005 2304
HSD_FR_METEOFRANCE_Orelle 2006 2658
HSD_FR_METEOFRANCE_Orelle 2008 3385
HSD_FR_METEOFRANCE_Orelle 2009 3756
HSD_FR_METEOFRANCE_Orelle 2010 4113
HSD_FR_METEOFRANCE_Orelle 2011 4478
HSD_FR_METEOFRANCE_Orelle 2012 4844
HSD_FR_METEOFRANCE_Orelle 2013 5207
HSD_FR_METEOFRANCE_Orelle 2014 5570
HSD_FR_METEOFRANCE_Orelle 2016 6297
HSD_FR_METEOFRANCE_Orelle 2017 6665
HSD_FR_METEOFRANCE_Orelle 2018 7027
HSD_FR_METEOFRANCE_Orelle 2019 7402
HSD_FR_METEOFRANCE_Passy 1994 124
HSD_FR_METEOFRANCE_Pelvoux 1997 1583
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2016 254
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2017 502
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2017 589
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2018 856
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2019 1214
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2019 1292
HSD_FR_METEOFRANCE_Plan_aiguille_tmb 2019 1346
HSD_FR_METEOFRANCE_Pra_loup 1997 112
HSD_FR_METEOFRANCE_Pra_loup 1998 477
HSD_FR_METEOFRANCE_Pra_loup 2000 1208
HSD_FR_METEOFRANCE_Pra_loup 2001 1567
HSD_FR_METEOFRANCE_Pra_loup 2003 2297
HSD_FR_METEOFRANCE_Pra_loup 2004 2661
HSD_FR_METEOFRANCE_Pra_loup 2005 3035
HSD_FR_METEOFRANCE_Pra_loup 2006 3395
HSD_FR_METEOFRANCE_Pra_loup 2007 3766
HSD_FR_METEOFRANCE_Pra_loup 2008 4122
HSD_FR_METEOFRANCE_Pra_loup 2009 4490
HSD_FR_METEOFRANCE_Pra_loup 2010 4862
HSD_FR_METEOFRANCE_Pra_loup 2011 5220
HSD_FR_METEOFRANCE_Pra_loup 2018 7778
HSD_FR_METEOFRANCE_Pra_loup 2019 8141
HSD_FR_METEOFRANCE_Pralognan 1972 461
HSD_FR_METEOFRANCE_Pralognan 1974 1206
HSD_FR_METEOFRANCE_Pralognan 1975 1567
HSD_FR_METEOFRANCE_Pralognan 1976 1932
HSD_FR_METEOFRANCE_Pralognan 1977 2295
HSD_FR_METEOFRANCE_Pralognan 1979 3107
HSD_FR_METEOFRANCE_Pralognan 1980 3394
HSD_FR_METEOFRANCE_Pralognan 1981 3759
HSD_FR_METEOFRANCE_Pralognan 1982 4123
HSD_FR_METEOFRANCE_Pralognan 1983 4486
HSD_FR_METEOFRANCE_Pralognan 1984 4854
HSD_FR_METEOFRANCE_Pralognan 1987 5953
HSD_FR_METEOFRANCE_Pralognan 1991 7417
HSD_FR_METEOFRANCE_Pralognan 1992 7781
HSD_FR_METEOFRANCE_Pralognan 1993 8145
HSD_FR_METEOFRANCE_Pralognan 1994 8509
HSD_FR_METEOFRANCE_Pralognan 1997 9607
HSD_FR_METEOFRANCE_Pralognan 2000 10699
HSD_FR_METEOFRANCE_Pralognan 2005 12527
HSD_FR_METEOFRANCE_Pralognan 2008 13626
HSD_FR_METEOFRANCE_Pralognan 2009 13990
HSD_FR_METEOFRANCE_Pralognan 2012 15082
HSD_FR_METEOFRANCE_Pralognan 2013 15453
HSD_FR_METEOFRANCE_Pralognan 2018 17280
HSD_FR_METEOFRANCE_Pralognan 2019 17644
HSD_FR_METEOFRANCE_Prapoutel_38002405 1997 90
HSD_FR_METEOFRANCE_Prapoutel_38002405 1999 846
HSD_FR_METEOFRANCE_Prapoutel_38002405 2000 1196
HSD_FR_METEOFRANCE_Prapoutel_38002405 2004 2677
HSD_FR_METEOFRANCE_Prapoutel_38002406 2009 1573
HSD_FR_METEOFRANCE_Prapoutel_38002406 2012 2665
HSD_FR_METEOFRANCE_Prapoutel_38002406 2013 3036
HSD_FR_METEOFRANCE_Prapoutel_38002406 2014 3398
HSD_FR_METEOFRANCE_Prapoutel_38002406 2015 3809
HSD_FR_METEOFRANCE_Prapoutel_pipay 1981 2304
HSD_FR_METEOFRANCE_Prapoutel_pipay 1982 2669
HSD_FR_METEOFRANCE_Prapoutel_pipay 1990 5278
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1980 107
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1983 835
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1988 2661
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1994 3761
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1996 4491
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1997 4862
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 1998 5226
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2001 6318
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2003 7046
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2004 7410
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2006 8136
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2008 8864
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2009 9228
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2011 9963
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2012 10336
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2013 10692
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2014 11069
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2018 12529
HSD_FR_METEOFRANCE_Puy_st_vincent_1600 2019 12891
HSD_FR_METEOFRANCE_Reallon_nivo 2011 480
HSD_FR_METEOFRANCE_Reallon_nivo 2012 840
HSD_FR_METEOFRANCE_Reallon_nivo 2013 1209
HSD_FR_METEOFRANCE_Reallon_nivo 2018 3037
HSD_FR_METEOFRANCE_Reallon_nivo 2019 3399
HSD_FR_METEOFRANCE_Restefond_nivose 2012 2746
HSD_FR_METEOFRANCE_Risoul 2013 115
HSD_FR_METEOFRANCE_Risoul 2018 1938
HSD_FR_METEOFRANCE_Ristolas 2018 235
HSD_FR_METEOFRANCE_Samoens 1963 487
HSD_FR_METEOFRANCE_Serre_chevalier 1977 103
HSD_FR_METEOFRANCE_Serre_chevalier 1978 477
HSD_FR_METEOFRANCE_Serre_chevalier 1980 1209
HSD_FR_METEOFRANCE_Serre_chevalier 1982 1940
HSD_FR_METEOFRANCE_Serre_chevalier 1983 2294
HSD_FR_METEOFRANCE_Serre_chevalier 1984 2668
HSD_FR_METEOFRANCE_Serre_chevalier 1986 3409
HSD_FR_METEOFRANCE_Serre_chevalier 1989 4560
HSD_FR_METEOFRANCE_Serre_chevalier 1991 5213
HSD_FR_METEOFRANCE_Serre_chevalier 1992 5599
HSD_FR_METEOFRANCE_Serre_chevalier 1994 6319
HSD_FR_METEOFRANCE_Serre_chevalier 1996 7047
HSD_FR_METEOFRANCE_Serre_chevalier 1997 7405
HSD_FR_METEOFRANCE_Serre_chevalier 1998 7778
HSD_FR_METEOFRANCE_Serre_chevalier 2000 8502
HSD_FR_METEOFRANCE_Serre_chevalier 2001 8873
HSD_FR_METEOFRANCE_Serre_chevalier 2003 9607
HSD_FR_METEOFRANCE_Serre_chevalier 2004 9966
HSD_FR_METEOFRANCE_Serre_chevalier 2006 10692
HSD_FR_METEOFRANCE_Serre_chevalier 2008 11427
HSD_FR_METEOFRANCE_Serre_chevalier 2009 11793
HSD_FR_METEOFRANCE_Serre_chevalier 2012 12889
HSD_FR_METEOFRANCE_Serre_chevalier 2013 13256
HSD_FR_METEOFRANCE_Serre_chevalier 2014 13626
HSD_FR_METEOFRANCE_Serre_chevalier 2018 15081
HSD_FR_METEOFRANCE_Serre_chevalier 2019 15447
HSD_FR_METEOFRANCE_Seyne 1986 5266
HSD_FR_METEOFRANCE_Seythenex 2013 3769
HSD_FR_METEOFRANCE_Seythenex 2018 5605
HSD_FR_METEOFRANCE_Seythenex 2018 5631
HSD_FR_METEOFRANCE_St_andre 1986 152
HSD_FR_METEOFRANCE_St_christol 1980 3482
HSD_FR_METEOFRANCE_St_christol 2015 13670
HSD_FR_METEOFRANCE_St_christophe_38375400 1984 102
