name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
AT_103655	13.08167	47.26472	795	13.0818055555556	47.2645833333333	811	-16	NO
AT_103663	13.08917	47.31667	830	13.0893055555556	47.3168055555556	851	-21	NO
AT_103689	13.24611	47.17167	980	13.2459722222222	47.1718055555556	1008	-28	NO
AT_103697	13.2	47.23833	890	13.2001388888889	47.2381944444444	891	-1	ok
AT_103705	13.31944	47.27861	1000	13.3193055555556	47.2784722222222	1005	-5	ok
AT_103770	13.31556	47.41306	720	13.3156944444444	47.4131944444444	807	-87	NO
AT_103820	13.1575	47.59167	473	13.1576388888889	47.5918055555556	477	-4	ok
AT_103846	13.2225	47.76111	727	13.2226388888889	47.7609722222222	730	-3	ok
AT_103879	13.0225	47.74667	440	13.0226388888889	47.7468055555556	446	-6	ok
AT_103895	13.12194	47.885	520	13.1218055555556	47.8848611111111	511	9	ok
AT_103929	12.85167	47.43556	765	12.8518055555556	47.4356944444444	775	-10	ok
AT_103945	12.75417	47.52306	668	12.7543055555556	47.5231944444444	672	-4	ok
AT_103978	12.69972	47.5775	630	12.6995833333333	47.5776388888889	631	-1	ok
AT_104000	13.01167	47.97472	460	13.0118055555556	47.9745833333333	440	20	NO
AT_104018	12.94833	47.96139	446	12.9481944444444	47.9615277777778	448	-2	ok
AT_104059	12.29833	47.2525	830	12.2981944444444	47.2523611111111	836	-6	ok
AT_104174	13.23278	47.65056	1000	13.2329166666667	47.6506944444444	991	9	ok
AT_104208	12.23333	47.24389	860	12.2331944444444	47.2440277777778	864	-4	ok
AT_104281	13.08889	47.68889	443	13.0890277777778	47.6890277777778	446	-3	ok
AT_104356	13.25083	47.97722	530	13.2506944444444	47.9770833333333	531	-1	ok
AT_105254	13.4875	47.7225	540	13.4876388888889	47.7223611111111	543	-3	ok
AT_105353	13.30472	47.79333	670	13.3045833333333	47.7931944444444	666	4	ok
AT_105908	13.39583	47.34722	910	13.3956944444444	47.3470833333333	911	-1	ok
AT_105916	13.45417	47.38917	890	13.4543055555556	47.3893055555556	901	-11	ok
AT_105932	13.50889	47.30555	1016	13.5090277777778	47.3054166666667	1025	-9	ok
AT_105940	13.52306	47.43556	1050	13.5231944444444	47.4356944444444	1062	-12	ok
AT_106682	12.32111	47.26305	844	12.3209722222222	47.2629166666667	867	-23	NO
AT_106690	13.0925	47.66111	820	13.0926388888889	47.6609722222222	824	-4	ok
AT_110163	13.80889	47.18972	1190	13.8090277777778	47.1895833333333	1182	8	ok
AT_110189	12.72083	47.64528	587	12.7206944444444	47.6454166666667	584	3	ok
AT_111492	13.42972	47.65111	1170	13.4295833333333	47.6509722222222	1164	6	ok
AT_111500	13.47361	47.10833	1110	13.4734722222222	47.1081944444444	1164	-54	NO
AT_111526	13.51444	47.14944	1200	13.5143055555556	47.1493055555556	1181	19	NO
AT_111542	13.62917	47.17806	1200	13.6293055555556	47.1781944444444	1223	-23	NO
AT_111559	13.70833	47.17611	1100	13.7081944444444	47.1759722222222	1113	-13	ok
AT_111591	13.73444	47.0775	1071	13.7343055555556	47.0776388888889	1071	0	ok
AT_111641	13.95444	47.15611	1210	13.9543055555556	47.1559722222222	1230	-20	NO
AT_115022	13.21056	47.86916	741	13.2106944444444	47.8690277777778	743	-2	ok
AT_115030	13.13972	47.66889	495	13.1395833333333	47.6690277777778	529	-34	NO
AT_115055	13.8825	47.07	940	13.8826388888889	47.0701388888889	968	-28	NO
AT_118612	12.91917	47.72806	560	12.9193055555556	47.7281944444444	539	21	NO
AT_126029	13.42306	47.5375	720	13.4231944444444	47.5376388888889	730	-10	ok
AT_101147	10.2975	47.21333	1380	10.2973611111111	47.2131944444444	1393	-13	ok
AT_101162	10.53556	47.26889	1320	10.5356944444444	47.2690277777778	1337	-17	NO
AT_101170	10.60556	47.28472	1355	10.6056944444444	47.2845833333333	1360	-5	ok
AT_101188	10.45472	47.35917	1100	10.4545833333333	47.3593055555556	1124	-24	NO
AT_101196	10.54361	47.35833	954	10.5434722222222	47.3581944444444	956	-2	ok
AT_101204	10.65833	47.355	1260	10.6581944444444	47.3548611111111	1268	-8	ok
AT_101212	10.58583	47.41972	910	10.5856944444444	47.4195833333333	912	-2	ok
AT_101220	10.68111	47.47167	874	10.6809722222222	47.4718055555556	877	-3	ok
AT_101246	10.74806	47.41167	1338	10.7481944444444	47.4118055555556	1345	-7	ok
AT_101261	10.50389	47.50139	1110	10.5040277777778	47.5015277777778	1103	7	ok
AT_101279	10.63833	47.55167	810	10.6381944444444	47.5518055555556	820	-10	ok
AT_101287	11.26389	47.38945	959	11.2640277777778	47.3895833333333	964	-5	ok
AT_101303	11.1425	47.37111	1135	11.1426388888889	47.3709722222222	1133	2	ok
AT_101311	11.46389	47.48028	920	11.4640277777778	47.4804166666667	933	-13	ok
AT_101493	10.45611	47.57306	1118	10.4559722222222	47.5731944444444	1134	-16	NO
AT_101519	10.41083	47.15223	1204	10.4106944444444	47.1523611111111	1224	-20	NO
AT_101717	10.43639	46.95889	1643	10.4365277777778	46.9590277777778	1681	-38	NO
AT_101790	10.66055	47.0575	895	10.6604166666667	47.0573611111111	904	-9	ok
AT_101816	10.64889	47.09722	1426	10.6490277777778	47.0970833333333	1433	-7	ok
AT_101873	10.75306	47.04306	1269	10.7531944444444	47.0431944444444	1267	2	ok
AT_101956	10.47056	47.08472	1063	10.4706944444444	47.0845833333333	1064	-1	ok
AT_102004	10.74111	47.24889	860	10.7409722222222	47.2490277777778	851	9	ok
AT_102046	10.8675	46.9875	1605	10.8676388888889	46.9873611111111	1614	-9	ok
AT_102061	10.83889	47.07611	1329	10.8390277777778	47.0759722222222	1335	-6	ok
AT_102079	10.78194	47.1225	1120	10.7818055555556	47.1226388888889	1129	-9	ok
AT_102228	11.01472	46.985	1332	11.0145833333333	46.9848611111111	1330	2	ok
AT_102236	10.97	47.07639	1180	10.9701388888889	47.0765277777778	1176	4	ok
AT_102251	10.88611	47.20583	760	10.8859722222222	47.2056944444444	763	-3	ok
AT_102269	10.91861	47.23	1695	10.9184722222222	47.2298611111111	1710	-15	ok
AT_102277	10.98528	47.27444	711	10.9854166666667	47.2743055555556	710	1	ok
AT_102285	10.92361	47.30083	950	10.9234722222222	47.3006944444444	1012	-62	NO
AT_102301	11.08778	47.30889	618	11.0879166666667	47.3090277777778	618	0	ok
AT_102319	11.1525	47.18861	1227	11.1526388888889	47.1884722222222	1229	-2	ok
AT_102350	11.42639	47.01833	1360	11.4265277777778	47.0181944444444	1375	-15	ok
AT_102368	11.41833	47.08444	1235	11.4181944444444	47.0843055555556	1245	-10	ok
AT_102376	11.45389	47.13	991	11.4540277777778	47.1301388888889	989	2	ok
AT_102384	11.40083	47.18389	1009	11.4006944444444	47.1840277777778	1002	7	ok
AT_102400	11.36167	47.17167	1070	11.3618055555556	47.1718055555556	1085	-15	ok
AT_102434	11.54139	47.27361	660	11.5415277777778	47.2734722222222	644	16	NO
AT_102467	11.56167	47.32167	875	11.5618055555556	47.3218055555556	886	-11	ok
AT_102475	11.70555	47.30639	928	11.7054166666667	47.3065277777778	927	1	ok
AT_102483	11.71139	47.34389	548	11.7115277777778	47.3440277777778	557	-9	ok
AT_102509	11.8	47.38889	563	11.8001388888889	47.3890277777778	551	12	ok
AT_102517	11.82778	47.37639	960	11.8279166666667	47.3765277777778	916	44	NO
AT_102632	11.7925	47.09139	1060	11.7926388888889	47.0915277777778	1047	13	ok
AT_102640	11.74389	47.16222	1250	11.7440277777778	47.1620833333333	1255	-5	ok
AT_102681	12.03	47.22445	1263	12.0298611111111	47.2245833333333	1268	-5	ok
AT_102723	11.96556	47.37361	1040	11.9656944444444	47.3734722222222	1033	7	ok
AT_102749	11.89556	47.49028	920	11.8956944444444	47.4904166666667	920	0	ok
AT_102756	11.79333	47.52055	1013	11.7931944444444	47.5204166666667	1025	-12	ok
AT_102764	12.02667	47.43028	790	12.0268055555556	47.4304166666667	840	-50	NO
AT_102772	12.13889	47.38639	801	12.1390277777778	47.3865277777778	817	-16	NO
AT_102780	12.15278	47.45417	591	12.1529166666667	47.4543055555556	595	-4	ok
AT_102806	12.27861	47.525	750	12.2784722222222	47.5248611111111	763	-13	ok
AT_102830	12.42694	47.38277	950	12.4268055555556	47.3826388888889	945	5	ok
AT_102863	12.31667	47.44639	830	12.3168055555556	47.4465277777778	836	-6	ok
AT_102889	12.62167	47.47028	960	12.6218055555556	47.4704166666667	968	-8	ok
AT_102905	12.40278	47.67167	590	12.4029166666667	47.6718055555556	614	-24	NO
AT_102954	10.84972	47.31055	854	10.8495833333333	47.3104166666667	854	0	ok
AT_102962	11.94306	47.15778	1022	11.9431944444444	47.1579166666667	1059	-37	NO
AT_102970	11.86306	47.30778	554	11.8631944444444	47.3079166666667	551	3	ok
AT_103036	11.20722	47.27055	610	11.2070833333333	47.2704166666667	608	2	ok
AT_103051	11.60444	47.10972	1632	11.6043055555556	47.1095833333333	1646	-14	ok
AT_103085	11.14	46.9975	2290	11.1401388888889	46.9976388888889	2300	-10	ok
AT_103101	11.255	47.06916	1130	11.2551388888889	47.0690277777778	1136	-6	ok
AT_103119	11.90056	47.44473	514	11.9006944444444	47.4448611111111	517	-3	ok
AT_103127	12.04167	47.58889	700	12.0418055555556	47.5890277777778	705	-5	ok
AT_103135	12.55028	47.46833	850	12.5504166666667	47.4681944444444	842	8	ok
AT_103143	12.44222	47.52028	667	12.4420833333333	47.5204166666667	667	0	ok
AT_103176	12.23806	47.6725	980	12.2381944444444	47.6723611111111	971	9	ok
AT_103192	11.83	47.17583	1790	11.8301388888889	47.1756944444444	1790	0	ok
AT_103218	12.30806	47.38334	1005	12.3081944444444	47.3834722222222	1004	1	ok
AT_103226	12.21333	47.51445	660	12.2131944444444	47.5145833333333	649	11	ok
AT_103309	11.27556	47.23056	890	11.2756944444444	47.2306944444444	889	1	ok
AT_103333	12.22611	47.42806	995	12.2259722222222	47.4281944444444	994	1	ok
AT_103358	12.59389	47.51111	870	12.5940277777778	47.5109722222222	873	-3	ok
AT_103382	11.04806	47.33167	967	11.0481944444444	47.3318055555556	1005	-38	NO
AT_103986	12.55167	47.59	775	12.5518055555556	47.5901388888889	785	-10	ok
AT_105015	12.79611	46.81889	663	12.7959722222222	46.8190277777778	666	-3	ok
AT_105023	12.40528	47.645	660	12.4054166666667	47.6451388888889	662	-2	ok
AT_113001	12.415	46.74694	1079	12.4151388888889	46.7468055555556	1082	-3	ok
AT_113019	12.36333	46.81528	1672	12.3631944444444	46.8154166666667	1716	-44	NO
AT_113027	12.36472	46.80917	1376	12.3645833333333	46.8093055555556	1379	-3	ok
AT_113035	12.57111	46.77694	1300	12.5709722222222	46.7768055555556	1299	1	ok
AT_113043	12.37556	47.01805	1340	12.3756944444444	47.0179166666667	1338	2	ok
AT_113050	12.54333	47.00333	1001	12.5431944444444	47.0031944444444	1011	-10	ok
AT_113084	12.62583	46.905	750	12.6256944444444	46.9051388888889	751	-1	ok
AT_113589	12.61917	46.70861	1400	12.6193055555556	46.7084722222222	1410	-10	ok
AT_114900	12.50556	47.11833	1637	12.5056944444444	47.1181944444444	1683	-46	NO
AT_114926	12.51278	46.91972	1096	12.5129166666667	46.9195833333333	1101	-5	ok
AT_114934	12.79417	46.8675	1903	12.7943055555556	46.8673611111111	1914	-11	ok
AT_114942	12.90472	46.78695	650	12.9045833333333	46.7870833333333	667	-17	NO
AT_114959	12.50222	46.725	1374	12.5020833333333	46.7251388888889	1384	-10	ok
AT_115469	12.63556	47.00667	1377	12.6356944444444	47.0068055555556	1375	2	ok
AT_119396	11.54556	47.13445	1385	11.5456944444444	47.1345833333333	1382	3	ok
AT_119412	11.3325	47.02833	1280	11.3326388888889	47.0281944444444	1285	-5	ok
AT_119792	10.39611	47.07444	1490	10.3959722222222	47.0743055555556	1486	4	ok
AT_120022	11.49944	47.275	560	11.4993055555556	47.2748611111111	568	-8	ok
AT_100206	9.98028	47.09555	886	9.98041666666667	47.0954166666667	900	-14	ok
AT_100263	10.02889	47.12889	951	10.0290277777778	47.1290277777778	959	-8	ok
AT_100313	9.74583	47.10806	1000	9.74569444444444	47.1081944444444	1005	-5	ok
AT_100362	9.83778	47.23028	1138	9.83791666666667	47.2304166666667	1189	-51	NO
AT_100370	9.76278	47.19528	547	9.76291666666667	47.1954166666667	549	-2	ok
AT_100404	9.58028	47.30278	423	9.58041666666667	47.3029166666667	421	2	ok
AT_100412	9.74306	47.25694	1025	9.74319444444444	47.2568055555556	1038	-13	ok
AT_100420	9.60278	47.46695	399	9.60291666666667	47.4670833333333	399	0	ok
AT_100438	9.665	47.48167	400	9.66486111111111	47.4818055555556	396	4	ok
AT_100446	9.66889	47.43361	404	9.66902777777778	47.4334722222222	404	0	ok
AT_100453	9.74944	47.35111	1051	9.74930555555556	47.3509722222222	1073	-22	NO
AT_100461	9.77611	47.39306	530	9.77597222222222	47.3931944444444	556	-26	NO
AT_100479	9.73861	47.40472	441	9.73847222222222	47.4045833333333	444	-3	ok
AT_100487	9.77417	47.46639	720	9.77430555555556	47.4665277777778	737	-17	NO
AT_100503	9.685	47.33556	857	9.68513888888889	47.3356944444444	876	-19	NO
AT_100529	9.68	47.35667	422	9.68013888888889	47.3568055555556	427	-5	ok
AT_100560	9.98	47.32306	807	9.98013888888889	47.3231944444444	806	1	ok
AT_100602	9.93944	47.36722	705	9.93930555555556	47.3670833333333	715	-10	ok
AT_100628	9.80861	47.42111	1150	9.80847222222222	47.4209722222222	1147	3	ok
AT_100636	9.8775	47.40389	600	9.87763888888889	47.4040277777778	599	1	ok
AT_100644	9.91194	47.43639	660	9.91180555555556	47.4365277777778	666	-6	ok
AT_100651	10.02833	47.37333	1040	10.0281944444444	47.3731944444444	1037	3	ok
AT_100685	10.03639	47.425	906	10.0365277777778	47.4248611111111	913	-7	ok
AT_100701	9.93944	47.46861	802	9.93930555555556	47.4684722222222	793	9	ok
AT_100719	9.96139	47.50361	770	9.96152777777778	47.5034722222222	771	-1	ok
AT_100727	9.90194	47.5225	982	9.90180555555555	47.5226388888889	986	-4	ok
AT_100735	9.86139	47.49	710	9.86152777777778	47.4901388888889	696	14	ok
AT_100776	9.7075	47.50444	400	9.70763888888889	47.5043055555556	407	-7	ok
AT_100792	9.81556	47.56222	929	9.81569444444444	47.5620833333333	931	-2	ok
AT_100800	9.75278	47.55028	425	9.75291666666667	47.5504166666667	429	-4	ok
AT_100826	10.08667	47.13222	1057	10.0868055555556	47.1320833333333	1064	-7	ok
AT_100842	9.84917	47.45834	717	9.84930555555556	47.4584722222222	712	5	ok
AT_100875	9.78528	47.21778	967	9.78541666666667	47.2179166666667	1023	-56	NO
AT_100883	9.65472	47.35917	412	9.65458333333333	47.3593055555556	412	0	ok
AT_100917	9.78472	47.19278	550	9.78458333333333	47.1929166666667	555	-5	ok
AT_100925	9.63583	47.21667	487	9.63569444444444	47.2168055555556	488	-1	ok
AT_100933	9.61222	47.20834	760	9.61208333333333	47.2084722222222	774	-14	ok
AT_100941	9.65833	47.30416	533	9.65819444444444	47.3040277777778	538	-5	ok
AT_100966	10.10417	47.19917	1510	10.1043055555556	47.1993055555556	1516	-6	ok
AT_100974	9.78056	47.50861	1055	9.78069444444444	47.5084722222222	1051	4	ok
AT_101113	10.16333	47.17278	1707	10.1631944444444	47.1729166666667	1720	-13	ok
AT_101121	10.13611	47.20472	1470	10.1359722222222	47.2045833333333	1470	0	ok
AT_101543	10.12444	47.31111	1216	10.1243055555556	47.3109722222222	1235	-19	NO
AT_121053	9.69944	47.48222	401	9.69930555555555	47.4820833333333	404	-3	ok
LOM_BG_CARONA_CARISOLE_08024	9.7938	46.03852	1954	9.79375	46.0384722222222	1951	3	ok
LOM_BG_CARONA_LAGO_FREGABOLGIA_00117	9.863059	46.02445	1955	9.86319444444445	46.0245833333333	1960	-5	ok
LOM_BG_CASTIONE_DELLA_PRESOLANA_09035	10.063329	45.92846	1180	10.0631944444444	45.9284722222222	1317	-137	NO
LOM_BG_OLTRE_IL_COLLE_ZAMBLA_09037	9.78894	45.89119	1138	9.78902777777778	45.89125	1147	-9	ok
LOM_BG_VALBONDIONE_09040	10.038607	46.06457	1784	10.0384722222222	46.0645833333333	1799	-15	ok
LOM_BS_BRENO_LAGO_DELLA_VACCA_14364	10.442729	45.9575	2410	10.4426388888889	45.9576388888889	2417	-7	ok
LOM_BS_EDOLO_PANTANO_D_AVIO_08020	10.472828	46.17701	2108	10.4729166666667	46.1770833333333	2107	1	ok
LOM_BS_MONNO_09043	10.308807	46.2503	1728	10.30875	46.2504166666667	1821	-93	NO
LOM_BS_PONTE_DI_LEGNO_CASE_PIRLI_09042	10.531051	46.28969	1640	10.5309722222222	46.2895833333333	1645	-5	ok
LOM_LC_BARZIO_PIANI_DI_BOBBIO_14279	9.501139	45.9595	1713	9.50125	45.9595833333333	1716	-3	ok
LOM_SO_APRICA_08017	10.148266	46.12969	1950	10.1481944444444	46.1295833333333	1955	-5	ok
LOM_SO_CAMPODOLCINO_ALPE_MOTTA_14252	9.368836	46.42312	1880	9.36875	46.4231944444444	1881	-1	ok
LOM_SO_GEROLA_ALTA_PESCEGALLO_08014	9.571121	46.0262	1875	9.57125	46.02625	1884	-9	ok
LOM_SO_LANZADA_PALU_08093	9.884528	46.29291	2151	9.88458333333333	46.2929166666667	2157	-6	ok
LOM_SO_LANZADA_PASSO_MARINELLI_14205	9.915154	46.34981	3032	9.91513888888889	46.3498611111111	3027	5	ok
LOM_SO_LIVIGNO_LA_VALLACCIA_08028	10.188737	46.47731	2660	10.18875	46.4773611111111	2661	-1	ok
LOM_SO_PONTE_IN_VALTELLINA_LAGO_REGUZZO_14178	9.969999	46.09651	2440	9.96986111111111	46.0965277777778	2443	-3	ok
LOM_SO_SAN_GIACOMO_FILIPPO_LAGO_TRUZZO_09041	9.319991	46.36054	2064	9.31986111111111	46.3604166666667	2089	-25	NO
LOM_SO_VALDISOTTO_OGA_S_COLOMBANO_08009	10.305964	46.45357	2300	10.3059722222222	46.4534722222222	2299	1	ok
LOM_SO_VAL_MASINO_MERDAROLA_17592	9.581636	46.22932	2280	9.58152777777778	46.2293055555556	2281	-1	ok
LOM_VA_VEDDASCA_MONTE_CADRIGNA_32384	8.768815	46.07183	1302	8.76875	46.0718055555556	1307	-5	ok
