0.537144   1.71466   0.389758   0.449966
0.491076   2.02327   0.707045   0.342704
0.986507   2.4064   0.99259   0.446227
1.4366   1.93998   0.968293   0.312771
1.05717   2.06173   0.730111   0.219541
1.45519   1.89269   0.298513   0.304024
1.20041   1.45642   0.667233   0.275395
1.53034   1.7183   0.829687   0.379194
1.34226   2.05113   0.84635   0.259771
1.16617   1.96126   0.929915   0.305876
1.06812   2.01751   0.69491   0.385488
1.00573   1.59769   1.02759   0.478635
1.38892   1.34612   0.703965   0.333381
1.06382   1.71735   0.96573   0.328448
1.07821   2.14276   1.3829   0.228189
0.626228   1.88472   0.966177   0.299856
1.02853   1.95835   1.4652   0.29341
1.3799   1.77835   1.14996   0.418805
1.10152   1.95341   0.802996   0.552078
1.38308   1.70217   0.892869   0.691322
1.00617   1.69556   0.514711   0.593155
1.35032   1.88184   0.29653   0.703476
1.11821   2.29289   0.00789067   0.672378
0.944788   2.32508   0.102351   0.548925
0.796199   2.19397   0.200177   0.544217
0.921237   1.77371   0.111747   0.659394
0.923122   1.31797   0.47587   0.797664
0.756592   1.36011   0.619155   0.720645
0.480734   1.37057   0.769414   0.689983
0.664955   1.85478   1.01611   0.571062
0.998252   1.78913   0.983037   0.595154
1.07347   1.62745   1.22038   0.597765
0.884706   1.37894   0.912643   0.717743
0.912513   1.6018   0.956266   0.609506
1.00031   1.40823   0.74818   0.673402
0.710724   1.10894   0.678911   0.680903
0.453235   1.48202   0.199769   0.577893
0.65363   1.64613   0.457981   0.565659
0.993515   1.66415   0.5573   0.596146
1.14156   1.48188   0.651229   0.605341
0.750496   1.23968   0.327411   0.562677
0.924081   1.36062   0.711704   0.640251
0.830324   1.33893   0.532544   0.595179
1.02793   1.61433   0.181157   0.70413
1.15234   1.65272   0.20713   0.605286
0.883375   1.54864   0.353478   0.724451
0.857326   1.37485   0.286263   0.7764
1.23178   1.4729   0.088601   0.699402
1.29798   1.43927   0.36966   0.561849
1.63113   1.84703   0.182437   0.429665
1.34403   1.55   0.00825073   0.503529
1.4022   1.50024   0.425802   0.535429
1.59735   1.44869   0.156496   0.521952
1.79568   1.56647   0.609036   0.603322
2.2072   1.76093   0.836373   0.514224
2.63684   2.12788   0.540925   0.578481
2.33305   1.8784   0.217128   0.697543
1.84254   2.07676   0.442843   0.792483
2.03642   2.31857   0.4476   0.647597
2.42203   2.07217   0.0232965   0.723732
2.08709   2.09071   0.311245   0.590421
2.51637   1.91753   0.672449   0.725189
2.52652   1.94123   0.833861   0.783398
2.40621   1.79776   0.465741   0.665708
2.03352   2.25057   0.753787   0.746188
2.40407   2.17692   0.704175   0.770964
1.95479   2.30315   0.722797   0.720401
1.47516   2.44245   0.719112   0.634998
1.40073   2.29547   0.932598   0.557057
1.33331   1.93391   0.914004   0.685512
0.96622   1.44294   0.947391   0.785492
0.566287   1.73957   0.933452   0.780976
0.314701   1.6653   1.25015   0.779223
0.473591   1.49337   0.956541   0.704041
0.130624   1.45264   0.968786   0.65239
0.473003   1.4582   0.919552   0.69993
0.858846   1.85064   0.738995   0.675059
1.25692   1.85356   0.389191   0.649606
0.941608   1.56935   0.42877   0.743404
1.01907   1.75412   0.856971   0.728126
1.19678   1.90432   1.09706   0.6555
1.4567   2.12947   1.3963   0.789492
1.22454   2.03874   1.46568   0.679787
1.52774   2.24007   1.30342   0.737207
1.89573   2.31543   1.36714   0.636827
1.94483   2.12152   1.33681   0.660201
2.22542   2.56358   1.14361   0.730214
2.48839   2.24676   1.47718   0.757008
2.7914   2.4284   1.10144   0.666147
2.77599   2.33319   0.935565   0.774197
2.94456   2.57797   0.969317   0.673008
2.96521   2.14964   1.07512   0.675454
2.80671   2.54164   1.51391   0.532958
2.40573   2.38032   1.05235   0.466902
1.97333   2.1056   1.04195   0.328102
2.40976   2.57467   0.892269   0.230613
2.31749   2.38792   0.737222   0.370538
2.46477   1.95928   0.487587   0.280244
2.12058   2.07715   0.395053   0.309613
1.88813   1.95654   0.607674   0.42689
1.61049   1.7329   0.479188   0.36733
1.6188   1.94521   0.470813   0.319576
1.74555   2.26049   0.756184   0.366577
1.47096   2.10426   0.784459   0.478973
1.51152   2.31272   1.009   0.471128
1.98164   2.53363   0.74898   0.412816
1.55129   2.38195   0.298837   0.340483
1.55608   2.22914   0.687886   0.350884
1.73749   1.82472   0.262734   0.49696
2.22182   1.7644   0.737163   0.634749
2.71213   2.18251   0.806461   0.647726
2.51829   2.4111   1.07233   0.543353
2.27762   2.38119   0.961128   0.514744
2.3538   2.12514   1.24498   0.658629
1.87308   2.53786   1.62845   0.540971
1.73766   2.59557   1.80687   0.59874
1.61224   2.1961   1.51237   0.548766
1.56931   2.38705   1.24764   0.604016
1.80713   2.71818   1.62294   0.495286
1.50564   2.35026   1.83239   0.524352
1.54216   2.44221   1.80764   0.606514
1.49086   2.18787   1.44522   0.61055
1.04561   1.95505   1.25915   0.626887
1.43522   1.89779   1.07747   0.588354
1.75688   2.02404   1.05589   0.448741
1.41775   2.21823   1.16814   0.514039
1.40037   1.95975   0.935835   0.47172
1.27901   1.854   0.667651   0.425959
1.24279   1.77471   0.911015   0.453244
1.1653   2.0594   0.891637   0.572747
1.57455   1.76056   0.978685   0.592013
1.82715   2.11974   0.835986   0.63626
1.78372   2.21505   1.24864   0.543547
1.43258   2.1239   0.95109   0.565601
1.27478   2.36049   1.22448   0.463495
0.919999   2.38846   1.63428   0.368696
0.951613   2.03339   1.65981   0.453297
0.573023   1.83338   1.33621   0.566271
0.53898   1.71501   1.01371   0.494884
0.642928   1.77006   0.658617   0.364331
0.89184   1.62512   0.487798   0.409509
1.35729   2.10782   0.963098   0.449455
1.82102   1.81606   0.733779   0.422105
2.03341   2.0361   0.771724   0.296825
1.88512   2.27462   0.946707   0.353707
1.70061   2.23875   1.24317   0.490751
1.49443   1.89806   1.01374   0.485796
1.78594   2.05586   0.979164   0.524034
1.61719   1.99742   1.11438   0.552657
1.53908   1.81923   0.801974   0.652899
1.28201   1.61933   0.950254   0.707015
0.899996   1.47216   0.802378   0.799656
0.444655   1.39656   0.779789   0.7
0.895541   1.57835   0.627728   0.587281
0.868983   1.76738   1.0699   0.699174
0.831884   1.53197   0.670957   0.777519
1.00118   1.49641   0.589247   0.775065
1.12881   1.51936   0.690389   0.685627
0.793531   1.63454   0.547099   0.752206
0.88563   1.70055   0.556118   0.728793
0.852776   1.91242   0.846802   0.689186
0.713554   1.5563   1.18482   0.634995
0.844606   1.48257   1.04952   0.70278
1.02784   1.63917   1.18435   0.787143
1.2527   1.85007   1.06293   0.79996
0.935017   1.44326   0.606283   0.758957
0.697694   1.5035   0.806058   0.710714
0.941647   1.60362   0.623572   0.620421
0.623854   1.52196   0.837313   0.679047
0.469948   1.67114   0.850862   0.683758
0.490434   1.48733   0.883387   0.578455
0.925679   1.8586   1.16236   0.491127
1.0657   1.77015   0.88492   0.582455
1.4176   1.57256   0.813537   0.681035
1.27368   1.63352   0.984425   0.700357
1.23423   1.67935   1.0651   0.748449
1.15028   1.75849   0.879461   0.784077
1.42502   1.66926   0.724815   0.727518
1.38864   1.88228   0.752327   0.738814
1.10573   1.89763   0.581565   0.634011
0.862631   1.63784   0.328987   0.621244
1.11213   1.7425   0.255462   0.580822
1.40724   1.79774   0.358552   0.664395
1.46704   1.47807   0.648949   0.732146
1.15768   1.53458   0.640221   0.723886
1.55088   1.84302   0.818253   0.627633
1.23463   1.61073   0.648231   0.536011
1.35749   1.66283   0.771438   0.55191
1.15601   1.65053   0.749861   0.462161
1.0778   1.61344   0.848796   0.388659
0.908552   1.63844   0.605403   0.461006
0.991314   1.61257   0.791301   0.420957
0.888668   1.91235   0.989626   0.480271
0.493029   1.59038   0.950116   0.508692
0.627724   1.74464   1.41739   0.365001
0.824352   1.6243   1.18891   0.307787
0.650486   1.92576   1.15541   0.421214
0.951749   1.65427   0.898652   0.329943
0.70057   1.97957   1.26857   0.30644
1.09902   1.88888   1.05627   0.373477
0.884782   1.83777   0.867791   0.253505
1.01292   2.02784   0.917325   0.223111
0.744234   1.93998   0.901905   0.232619
0.333589   1.58336   1.15166   0.282293
0.0722759   1.14852   0.794613   0.285737
0.12234   1.292   0.731102   0.343686
0.315234   1.36278   0.846781   0.417623
-0.141842   1.24798   0.685713   0.507591
-0.213305   1.35981   0.885074   0.436184
-0.241941   1.4195   1.05361   0.350596
0.194627   1.51191   0.810275   0.386545
-0.273406   1.32581   0.736813   0.387183
-0.383894   1.28527   0.97   0.411802
0.0081958   1.25815   0.818071   0.493272
0.0503693   1.52336   1.08687   0.528176
0.278625   1.62268   1.02632   0.585679
-0.0142216   1.54341   1.19052   0.556032
-0.0714753   1.19367   0.815184   0.417732
0.299093   1.39085   0.536702   0.406186
0.738531   1.68977   0.76197   0.342388
0.691413   1.64316   1.01642   0.230716
0.869572   1.88936   1.16334   0.220722
0.827089   1.88269   1.20395   0.314996
0.782258   1.82615   1.223   0.383036
0.687849   1.73741   1.15748   0.512625
1.12352   2.00516   1.12337   0.609091
0.839568   1.8625   0.920908   0.494671
0.404962   1.75924   1.20342   0.535752
0.540213   1.62484   0.916614   0.541135
0.767516   1.44352   0.888882   0.666885
0.568781   1.48131   0.70728   0.780874
0.648844   1.40208   0.670976   0.759467
0.625053   1.596   1.08253   0.699941
0.322203   1.39133   0.900788   0.648062
0.580099   1.71074   1.31024   0.762376
0.42474   1.65505   0.993425   0.722471
0.652096   1.48239   0.907386   0.641889
0.922064   1.62301   0.793033   0.59409
1.00417   1.55315   0.835114   0.711746
0.849567   1.56901   0.753732   0.655285
0.871054   1.61921   0.878203   0.738996
0.836639   1.73226   0.985927   0.739105
0.973361   1.82689   1.20683   0.752305
1.02986   1.84874   1.06332   0.655957
0.999357   1.66385   0.810096   0.663748
1.09351   1.71481   0.817732   0.634384
1.05857   1.89314   1.03534   0.716043
1.09239   1.82688   1.08076   0.687983
0.839731   1.80175   0.964438   0.609191
0.670702   1.66946   0.948602   0.691854
0.491383   1.78991   1.10519   0.663953
0.223014   1.50363   0.892383   0.771578
0.427134   1.50017   0.951946   0.797767
0.534721   1.40043   0.766991   0.699842
0.302191   1.62368   0.871574   0.686365
0.499375   1.47115   1.10596   0.601863
0.35737   1.73523   1.18722   0.671095
0.268272   1.55462   1.04335   0.695816
0.228997   1.61304   1.0423   0.675096
0.448888   1.36515   0.864972   0.736091
0.371203   1.46243   0.99538   0.68687
0.402932   1.50854   0.98457   0.699649
0.52463   1.56096   1.02173   0.738137
0.549782   1.62194   1.12258   0.745107
0.364971   1.6896   1.16832   0.792105
0.190097   1.49725   0.964605   0.745332
0.420097   1.55165   0.9156   0.712766
0.323329   1.54994   0.942917   0.659693
0.23501   1.39514   0.86393   0.657042
0.384839   1.47108   0.836516   0.639604
0.597644   1.53435   0.999603   0.684682
0.706336   1.53597   0.817198   0.720635
0.772566   1.65849   0.941635   0.771804
0.636996   1.55595   0.873784   0.759253
0.522562   1.6369   0.935864   0.714355
0.56927   1.62723   1.08255   0.691573
0.529869   1.61148   1.15205   0.699156
0.698358   1.4871   0.984358   0.71521
0.6223   1.67676   1.0566   0.756425
0.507756   1.65301   1.02204   0.706597
0.308726   1.48721   0.859515   0.718228
0.124189   1.33033   0.831508   0.661038
-0.0638322   1.39059   0.927582   0.684128
0.05726   1.33909   0.950066   0.634846
0.195493   1.46608   0.748784   0.607372
0.252029   1.5168   0.796225   0.614436
0.0668101   1.51019   0.936801   0.61344
0.192015   1.48664   0.977576   0.574792
0.207903   1.41436   0.869597   0.629566
0.228895   1.49735   0.986779   0.638301
0.132573   1.50996   1.07409   0.639025
0.296179   1.62771   1.14057   0.651895
0.225405   1.60257   1.18557   0.698787
0.131542   1.55117   1.08429   0.716712
0.0771485   1.46874   1.01   0.762059
0.217745   1.49952   1.14731   0.786337
0.213476   1.58722   1.05079   0.769256
0.221252   1.43782   1.01373   0.749406
0.42394   1.4939   1.06643   0.775457
0.441124   1.5501   0.886173   0.714236
0.247208   1.54688   0.92502   0.680732
0.231695   1.44576   1.06534   0.667208
0.149662   1.51163   1.04277   0.636769
0.329335   1.37273   0.927518   0.617403
0.131212   1.40195   0.953532   0.579926
0.227819   1.3684   0.806954   0.532563
0.127329   1.37998   0.871617   0.524249
0.322589   1.48999   0.803756   0.561641
0.0865434   1.50692   0.944091   0.60187
0.0105715   1.37705   0.910348   0.564241
0.173066   1.52386   1.07741   0.544307
0.102125   1.47836   1.07322   0.530279
0.230751   1.60117   1.0538   0.568634
0.135158   1.40241   0.908465   0.53577
0.285132   1.48087   1.0156   0.577613
0.121689   1.51213   0.920941   0.504435
0.293681   1.51635   0.906954   0.541707
0.310621   1.51043   0.909111   0.582876
0.359086   1.50961   0.996501   0.507067
0.454163   1.57233   0.915121   0.485526
0.241223   1.51471   0.934524   0.489808
0.120437   1.48025   0.968252   0.494124
0.0566077   1.40266   0.894151   0.551385
0.251086   1.59313   1.05986   0.520696
0.449524   1.52344   1.02002   0.470739
0.422223   1.559   0.861655   0.458045
0.428023   1.58474   1.00117   0.474992
0.361784   1.64274   1.01162   0.540527
0.354474   1.55471   0.896065   0.560045
0.130141   1.48912   0.914877   0.61271
0.268827   1.35758   0.831384   0.585158
0.324737   1.48179   0.870901   0.540995
0.388646   1.55519   1.00595   0.557248
0.330502   1.54235   0.936662   0.613683
0.16208   1.51093   0.926684   0.580961
0.332189   1.56462   0.997372   0.574592
0.282745   1.58858   1.02606   0.518802
0.395301   1.61655   0.899118   0.497815
0.589647   1.59939   0.815054   0.492971
0.721068   1.63454   0.959713   0.527621
0.587088   1.62872   0.931662   0.51258
0.524592   1.59912   0.8976   0.465822
0.539329   1.5675   0.820903   0.452484
0.439526   1.53136   0.858669   0.445596
0.486104   1.62271   0.875295   0.413581
0.531552   1.68462   1.00722   0.360641
0.725881   1.73844   0.996947   0.318162
0.770369   1.60825   0.899154   0.320728
0.710012   1.66773   0.94681   0.339181
0.566831   1.6569   0.994263   0.328932
0.738699   1.65971   0.906896   0.3741
0.787315   1.70594   0.954774   0.429755
0.881326   1.68496   0.95525   0.432247
0.710027   1.53514   0.767698   0.400898
0.614359   1.54319   0.829779   0.394722
0.678138   1.59018   0.818297   0.423552
0.731632   1.72041   0.995904   0.418915
0.599928   1.69147   0.994705   0.396757
0.633168   1.66749   1.04242   0.432524
0.537542   1.5187   0.892567   0.48206
0.354726   1.60045   0.940393   0.54469
0.570724   1.6371   1.07271   0.57344
0.772526   1.68316   0.953406   0.517573
0.647027   1.61774   1.00879   0.515824
0.440241   1.47153   0.833111   0.499505
0.626258   1.56201   0.992899   0.515894
0.785196   1.65065   0.95394   0.554885
0.697636   1.60114   0.794625   0.577463
0.594295   1.53348   0.757309   0.623619
0.458738   1.62052   0.936862   0.630266
0.490484   1.63785   1.08842   0.620109
0.440162   1.58043   1.10912   0.665521
0.382103   1.52811   1.07846   0.640889
0.213657   1.48211   1.06834   0.640919
0.0413399   1.417   0.927346   0.638499
0.277862   1.47084   1.05409   0.694007
0.180315   1.3983   0.867746   0.626014
0.0680635   1.34632   0.88184   0.62787
-0.0803726   1.4383   0.997934   0.625265
0.121902   1.52494   0.912686   0.668731
0.22795   1.59429   0.942231   0.709694
0.144408   1.48794   0.881571   0.654604
0.325614   1.39801   0.860594   0.714828
0.228203   1.4108   0.903515   0.734621
0.175698   1.43263   0.858777   0.751825
0.345091   1.41978   0.85998   0.743563
0.298989   1.4225   0.894651   0.74247
0.393683   1.46886   0.997706   0.739863
0.524628   1.58584   0.965486   0.701661
0.588497   1.64163   0.929657   0.657311
0.460211   1.51764   0.782825   0.695474
0.439757   1.44188   0.852419   0.652505
0.341154   1.55241   0.908008   0.637472
0.300209   1.53129   1.05784   0.623076
0.279973   1.52609   0.953071   0.600064
0.384342   1.49932   0.965804   0.616119
0.530932   1.53202   0.943704   0.643745
0.443921   1.50086   1.03335   0.628262
0.477517   1.5123   1.01222   0.588623
0.432414   1.59078   1.0056   0.628018
0.3386   1.5743   0.980262   0.592461
0.476071   1.54566   0.848753   0.590681
0.506681   1.57855   0.968277   0.601023
0.487471   1.574   0.996389   0.584575
0.386233   1.52814   0.969179   0.595604
0.361894   1.42728   0.882063   0.580657
0.459558   1.55165   0.948029   0.596228
0.441969   1.5952   0.913075   0.58558
0.314298   1.52157   1.0044   0.573264
0.454756   1.51181   0.872715   0.569374
0.45607   1.5013   0.89029   0.576258
0.453807   1.5144   0.80604   0.568102
0.486026   1.49399   0.889806   0.575655
0.615265   1.56948   0.879766   0.563299
0.636008   1.55672   0.956238   0.554778
0.6947   1.60083   0.966445   0.584439
0.648884   1.60831   1.00294   0.578779
0.645218   1.66212   0.945698   0.565279
0.655323   1.56487   0.936859   0.572516
0.665879   1.53536   0.829812   0.560091
0.711882   1.55114   0.856228   0.538678
0.725221   1.63935   0.873199   0.522383
0.609616   1.60412   0.91468   0.559159
0.528961   1.55657   0.877767   0.528194
0.664873   1.57965   0.927678   0.56634
0.637243   1.59593   0.90507   0.571149
0.505836   1.55428   0.862645   0.599621
0.580519   1.53589   0.920454   0.620959
0.492483   1.55393   0.873127   0.597892
0.503828   1.56518   0.890459   0.58926
0.476165   1.54522   0.872042   0.588116
0.517804   1.54559   0.878055   0.562687
0.522425   1.58329   0.909965   0.588431
0.637766   1.54303   0.838063   0.595059
0.547552   1.55205   0.914625   0.570119
0.47869   1.54282   0.824677   0.596064
0.404452   1.52773   0.862169   0.579974
0.429668   1.50852   0.940793   0.598903
0.39435   1.5274   0.905949   0.605844
0.445812   1.54755   0.940167   0.633857
0.573914   1.55105   0.926207   0.607373
0.447468   1.49373   0.88715   0.639744
0.508724   1.56788   0.934687   0.645672
0.398904   1.54182   0.915882   0.675223
0.483114   1.53884   0.939164   0.688119
0.503364   1.58125   0.90088   0.695875
0.445287   1.5203   0.971899   0.716553
0.353243   1.49909   0.854668   0.706828
0.443298   1.49174   0.942068   0.69764
0.516568   1.58772   0.944607   0.716065
0.506054   1.5115   0.931949   0.692307
0.439486   1.54108   0.917197   0.668429
0.492527   1.54858   0.889763   0.646441
0.456086   1.52156   0.958675   0.672957
0.407922   1.58655   1.03716   0.69616
0.326062   1.48042   0.980303   0.727256
0.400803   1.46165   0.89094   0.754485
0.475223   1.47844   0.84763   0.746736
0.54113   1.54529   0.933255   0.735098
0.511102   1.55885   0.937709   0.755298
0.464253   1.50206   0.924554   0.771701
0.514578   1.49571   0.909821   0.77312
0.528299   1.53765   0.923483   0.740286
0.510489   1.50588   0.95819   0.741736
0.449194   1.5739   1.00936   0.723315
0.432101   1.54092   0.940678   0.725503
0.408702   1.49263   0.903943   0.737965
0.367695   1.49045   0.916355   0.727527
0.373776   1.51955   0.915616   0.746183
0.31977   1.48862   0.925706   0.735191
0.262686   1.46064   0.890851   0.751115
0.234583   1.45856   0.862875   0.73891
0.189774   1.40808   0.935914   0.761147
0.256121   1.4908   0.900281   0.777975
0.309126   1.48425   0.972499   0.772494
0.314069   1.42093   0.89278   0.768062
0.382726   1.43733   0.883765   0.769532
0.380466   1.47412   0.927111   0.759411
0.395016   1.48646   0.921434   0.768041
0.332215   1.47661   0.979012   0.789884
0.384773   1.48565   0.948142   0.785315
0.370408   1.48389   0.936789   0.77673
0.426265   1.53696   0.984913   0.786905
0.437506   1.49092   0.957392   0.770821
0.416374   1.49981   0.977323   0.778432
0.339029   1.44932   0.957284   0.794631
0.419399   1.54048   0.981022   0.789856
0.432243   1.54939   0.964052   0.772407
0.388922   1.4676   0.886722   0.776482
0.439394   1.445   0.879021   0.788561
0.431856   1.47587   0.935566   0.78539
0.502468   1.52933   0.945928   0.772931
0.424005   1.48957   0.893053   0.78002
0.487046   1.5235   0.900348   0.762153
0.521783   1.51695   0.921377   0.771243
0.477817   1.56484   0.968996   0.77237
0.406416   1.52286   0.967687   0.7671
0.420194   1.49713   0.920247   0.766482
0.401152   1.47905   0.921477   0.777986
0.3358   1.45381   0.92847   0.796925
0.348403   1.4783   0.911509   0.786584
0.397908   1.46795   0.883323   0.777043
0.408929   1.45583   0.887456   0.778547
0.43841   1.46792   0.855138   0.795034
0.421428   1.48208   0.922841   0.797481
0.413875   1.51739   0.941855   0.784368
0.472127   1.52509   0.949622   0.780454
0.48468   1.51566   0.956661   0.773839
0.4606   1.47553   0.924367   0.783934
0.448929   1.50623   0.924657   0.77721
0.44665   1.47625   0.910253   0.792447
0.41947   1.46483   0.864697   0.786013
0.372098   1.44827   0.899369   0.796494
0.350036   1.41991   0.85922   0.798807
0.387143   1.45788   0.880558   0.788544
0.344835   1.44365   0.870698   0.784093
0.371069   1.45543   0.907395   0.781644
0.415052   1.49337   0.90169   0.76886
0.418681   1.47351   0.90741   0.771356
0.461576   1.4773   0.878691   0.777111
0.494322   1.52691   0.915418   0.770337
0.524758   1.54426   0.920316   0.765258
0.479916   1.51906   0.907718   0.781175
0.472769   1.48668   0.89431   0.782717
0.418677   1.51724   0.913097   0.770693
0.48975   1.52906   0.923672   0.767769
0.519923   1.53416   0.932657   0.745453
0.498024   1.51977   0.859746   0.743778
0.498936   1.50922   0.847217   0.758996
0.427473   1.50899   0.895813   0.779924
0.456523   1.49088   0.896015   0.764139
0.520042   1.51843   0.906002   0.748669
0.573054   1.5528   0.875692   0.733666
0.531148   1.55548   0.931565   0.728205
0.503556   1.56065   0.956205   0.722587
0.471512   1.55679   0.979621   0.732864
0.498135   1.52101   0.959531   0.744486
0.481623   1.50397   0.904961   0.747365
0.455062   1.48411   0.897533   0.758254
0.437804   1.49777   0.93386   0.744641
0.430057   1.48404   0.885231   0.749386
0.421457   1.48665   0.895113   0.745073
0.372433   1.48565   0.922277   0.752613
0.387967   1.50277   0.904873   0.764269
0.435769   1.47504   0.900448   0.772728
0.444804   1.4819   0.867671   0.776913
0.445302   1.52623   0.914888   0.783016
0.465621   1.51725   0.893741   0.791275
0.478189   1.48611   0.901773   0.79702
0.485514   1.50379   0.94486   0.792547
0.506283   1.53436   0.910577   0.782983
0.523525   1.53665   0.923899   0.792161
0.487801   1.52226   0.900067   0.791695
0.535025   1.50624   0.9012   0.784963
0.486712   1.51769   0.911854   0.794374
0.51971   1.51926   0.925772   0.783485
0.553098   1.54983   0.920174   0.791708
0.554565   1.5511   0.935183   0.799062
0.552754   1.53615   0.915287   0.794241
0.563545   1.55907   0.921778   0.781043
0.596052   1.53923   0.874272   0.776262
0.612244   1.5415   0.902258   0.775123
0.593863   1.5171   0.905603   0.785499
0.572627   1.48806   0.883541   0.79742
0.524871   1.49399   0.930855   0.785559
0.480699   1.5234   0.94418   0.791847
0.437672   1.50458   0.948549   0.796898
0.439351   1.48709   0.941128   0.78947
0.406809   1.50949   0.929642   0.791598
0.390427   1.46678   0.931795   0.784461
0.445348   1.47506   0.950334   0.783155
0.404768   1.51894   0.951644   0.79393
0.446907   1.4654   0.89584   0.786858
0.456077   1.51532   0.922939   0.777018
0.513091   1.51057   0.930769   0.791868
0.5214   1.54015   0.958922   0.792438
0.560606   1.51396   0.890294   0.798418
0.518239   1.52567   0.897427   0.787891
0.455865   1.50902   0.904618   0.791321
0.4786   1.49753   0.907634   0.791486
0.490346   1.50693   0.908713   0.785933
0.530065   1.53742   0.904883   0.792983
0.476695   1.51637   0.903956   0.797725
0.492544   1.52516   0.90643   0.79208
0.479043   1.50738   0.89197   0.790926
0.507712   1.52611   0.908241   0.793537
0.552395   1.55949   0.947485   0.796841
0.565464   1.55565   0.95848   0.791885
0.548534   1.53737   0.968001   0.782696
0.504843   1.52853   0.954712   0.772167
0.539364   1.53181   0.914598   0.773216
0.527885   1.52887   0.874953   0.778959
0.503761   1.50828   0.904731   0.785343
0.54855   1.51399   0.902536   0.779094
0.584238   1.5335   0.917515   0.78607
0.596415   1.5262   0.912023   0.798467
0.583123   1.54553   0.91664   0.795362
0.558222   1.53385   0.922838   0.798681
0.536834   1.52562   0.91469   0.797054
0.494929   1.49302   0.915385   0.794639
0.50988   1.51868   0.912305   0.792387
0.505799   1.50847   0.900176   0.792495
0.463485   1.50613   0.904997   0.78142
0.470132   1.49834   0.898512   0.783785
0.498314   1.51302   0.917375   0.795412
0.476784   1.51034   0.948481   0.799526
0.477892   1.54384   0.959628   0.795045
0.513402   1.53814   0.979296   0.796037
0.546009   1.50712   0.944972   0.797316
0.511369   1.50303   0.907328   0.792847
0.521092   1.52866   0.916353   0.795592
0.521607   1.51914   0.889724   0.796988
0.518812   1.53765   0.924721   0.78937
0.53688   1.53579   0.915517   0.79924
0.556913   1.55939   0.947783   0.795442
0.585848   1.53369   0.91273   0.796695
0.568367   1.55271   0.918468   0.799844
0.56423   1.53563   0.905566   0.795727
0.530058   1.53689   0.908474   0.788944
0.513849   1.5398   0.923163   0.798002
0.506083   1.52463   0.915182   0.78986
0.538519   1.54131   0.91907   0.785919
0.527386   1.52589   0.884703   0.787619
0.531468   1.51642   0.884214   0.786517
0.516275   1.51414   0.910705   0.784064
0.518415   1.5088   0.923516   0.791268
0.480574   1.51928   0.906966   0.786673
0.510595   1.51922   0.891739   0.789934
0.544282   1.51958   0.891991   0.782666
0.562582   1.51815   0.899871   0.779546
0.540829   1.52668   0.906917   0.776919
0.52702   1.52172   0.928306   0.784444
0.526828   1.54185   0.911699   0.778692
0.516481   1.52288   0.920725   0.768458
0.509376   1.53049   0.899733   0.772613
0.512636   1.53625   0.9334   0.780455
0.538974   1.51992   0.905376   0.78559
0.546614   1.53866   0.906271   0.786673
0.528179   1.50708   0.907043   0.786497
0.519644   1.50976   0.932266   0.784983
0.502042   1.52348   0.922549   0.787651
0.514831   1.53713   0.939059   0.782293
0.518834   1.53817   0.933118   0.78074
0.493048   1.53232   0.906192   0.776425
0.491066   1.52075   0.88977   0.784701
0.491072   1.49454   0.894178   0.78126
0.46694   1.48991   0.922476   0.79178
0.495507   1.51921   0.898993   0.780377
0.513187   1.51483   0.896212   0.780689
0.492509   1.51822   0.909372   0.774262
0.492557   1.50929   0.916476   0.776659
0.474155   1.505   0.929955   0.786722
0.492343   1.53799   0.92433   0.794953
0.486289   1.52748   0.939412   0.797331
0.486463   1.51289   0.92013   0.793179
0.464187   1.49779   0.902152   0.796502
0.437821   1.5015   0.921244   0.796511
0.413366   1.49235   0.921315   0.788183
0.444961   1.51014   0.920502   0.793382
0.445727   1.49992   0.938754   0.79209
0.459011   1.49818   0.927593   0.788644
0.429537   1.48852   0.928503   0.796134
0.413591   1.4884   0.923053   0.798129
0.438998   1.49061   0.895515   0.797577
0.448171   1.4939   0.911443   0.794931
0.424651   1.49438   0.934677   0.794127
0.427563   1.49222   0.919848   0.790926
0.427321   1.49644   0.931616   0.784726
0.439019   1.49001   0.925998   0.791034
0.46216   1.48969   0.911115   0.796563
0.44299   1.49759   0.908885   0.797831
0.428999   1.48658   0.910298   0.793945
0.42359   1.47829   0.896416   0.796226
0.434696   1.48942   0.916113   0.796885
0.436934   1.49889   0.926222   0.795012
0.426623   1.48978   0.909209   0.799856
0.434099   1.49283   0.912638   0.797511
0.437518   1.49525   0.900727   0.798693
0.448312   1.50912   0.899065   0.798812
0.457418   1.49854   0.903473   0.794903
0.464954   1.50049   0.900149   0.794203
0.463629   1.51324   0.913096   0.793892
0.476407   1.50554   0.914206   0.797696
0.481743   1.51753   0.902954   0.798341
0.484911   1.50939   0.913711   0.799791
0.482643   1.50786   0.921726   0.797081
0.475486   1.49403   0.905222   0.794479
0.469732   1.50754   0.918995   0.793233
0.466515   1.48851   0.901022   0.795953
0.458524   1.48914   0.89734   0.796869
0.472021   1.48476   0.904144   0.799061
0.457848   1.48399   0.900515   0.79588
0.457701   1.49638   0.916303   0.797354
0.450897   1.4983   0.913017   0.793397
0.443821   1.50453   0.929329   0.79506
0.440178   1.49107   0.916729   0.798575
0.444298   1.50296   0.918579   0.793634
0.456661   1.49065   0.902152   0.789212
0.460399   1.50089   0.915251   0.792412
