DATE,VALUE,,,,,,,
2018-12-31T00:00:00CET,53.17,,,Day,Max,Min,Mean,Valori serie
2018-12-11T11:30:00CET,56.2,,,,,,,
2018-12-11T11:20:00CET,56.24,,,,,,,
2018-12-11T11:10:00CET,56.21,,,,,,,
2018-12-11T11:00:00CET,56.18,,,,,,,
2018-12-11T10:50:00CET,56.42,,,,,,,
2018-12-11T10:40:00CET,56.39,,,,,,,
2018-12-11T10:30:00CET,56.69,,,,,,,
2018-12-11T10:20:00CET,56.84,,,,,,,
2018-12-11T10:10:00CET,56.75,,,,,,,
2018-12-11T10:00:00CET,56.93,,,,,,,
2018-12-11T09:50:00CET,56.97,,,,,,,
2018-12-11T09:40:00CET,56.25,,,,,,,
2018-12-11T09:30:00CET,56.41,,,,,,,
2018-12-11T09:20:00CET,56.48,,,,,,,
2018-12-11T09:10:00CET,56.56,,,,,,,
2018-12-11T09:00:00CET,56.58,,,,,,,
2018-12-11T08:50:00CET,56.7,,,,,,,
2018-12-11T08:40:00CET,56.73,,,,,,,
2018-12-11T08:30:00CET,56.9,,,,,,,
2018-12-11T08:20:00CET,56.5,,,,,,,
2018-12-11T08:10:00CET,55.69,,,,,,,
2018-12-11T08:00:00CET,54.97,,,,,,,
2018-12-11T07:50:00CET,55.03,,,,,,,
2018-12-11T07:40:00CET,54.98,,,,,,,
2018-12-11T07:30:00CET,54.58,,,,,,,
2018-12-11T07:20:00CET,55.69,,,,,,,
2018-12-11T07:10:00CET,56.59,,,,,,,
2018-12-11T07:00:00CET,57.08,,,,,,,
2018-12-11T06:50:00CET,57.65,,,,,,,
2018-12-11T06:40:00CET,57.99,,,,,,,
2018-12-11T06:30:00CET,57.69,,,,,,,
2018-12-11T06:20:00CET,57.24,,,,,,,
2018-12-11T06:10:00CET,57.61,,,,,,,
2018-12-11T06:00:00CET,57.61,,,,,,,
2018-12-11T05:50:00CET,57.94,,,,,,,
2018-12-11T05:40:00CET,58.32,,,,,,,
2018-12-11T05:30:00CET,58.5,,,,,,,
2018-12-11T05:20:00CET,58.68,,,,,,,
2018-12-11T05:10:00CET,59.13,,,,,,,
2018-12-11T05:00:00CET,59.18,,,,,,,
2018-12-11T04:50:00CET,55.95,,,,,,,
2018-12-11T04:40:00CET,54.49,,,,,,,
2018-12-11T04:30:00CET,55.88,,,,,,,
2018-12-11T04:20:00CET,56.39,,,,,,,
2018-12-11T04:10:00CET,55.56,,,,,,,
2018-12-11T04:00:00CET,57.07,,,,,,,
2018-12-11T03:50:00CET,56.16,,,,,,,
2018-12-11T03:40:00CET,56.21,,,,,,,
2018-12-11T03:30:00CET,57.66,,,,,,,
2018-12-11T03:20:00CET,57.68,,,,,,,
2018-12-11T03:10:00CET,57.07,,,,,,,
2018-12-11T03:00:00CET,57.41,,,,,,,
2018-12-11T02:50:00CET,57.56,,,,,,,
2018-12-11T02:40:00CET,57.19,,,,,,,
2018-12-11T02:30:00CET,57.32,,,,,,,
2018-12-11T02:20:00CET,56.83,,,,,,,
2018-12-11T02:10:00CET,55.82,,,,,,,
2018-12-11T02:00:00CET,55.4,,,,,,,
2018-12-11T01:50:00CET,55.49,,,,,,,
2018-12-11T01:40:00CET,54.63,,,,,,,
2018-12-11T01:30:00CET,53.75,,,,,,,
2018-12-11T01:20:00CET,53.1,,,,,,,
2018-12-11T01:10:00CET,53.21,,,,,,,
2018-12-11T01:00:00CET,52.99,,,,,,,
2018-12-11T00:50:00CET,51.2,,,,,,,
2018-12-11T00:40:00CET,51.53,,,,,,,
2018-12-11T00:30:00CET,52.1,,,,,,,
2018-12-11T00:20:00CET,51.37,,,,,,,
2018-12-11T00:10:00CET,49.2,,,,,,,
2018-12-11T00:00:00CET,47.8,,,,,,,
2018-12-10T23:50:00CET,48.01,,,,,,,
2018-12-10T23:40:00CET,46.59,,,,,,,
2018-12-10T23:30:00CET,48.33,,,,,,,
2018-12-10T23:20:00CET,47.95,,,,,,,
2018-12-10T23:10:00CET,46.89,,,,,,,
2018-12-10T23:00:00CET,47.23,,,,,,,
2018-12-10T22:50:00CET,47.38,,,,,,,
2018-12-10T22:40:00CET,47.65,,,,,,,
2018-12-10T22:30:00CET,45.99,,,,,,,
2018-12-10T22:20:00CET,46.82,,,,,,,
2018-12-10T22:10:00CET,47.68,,,,,,,
2018-12-10T22:00:00CET,47.07,,,,,,,
2018-12-10T21:50:00CET,44,,,,,,,
2018-12-10T21:40:00CET,44.12,,,,,,,
2018-12-10T21:30:00CET,43.66,,,,,,,
2018-12-10T21:20:00CET,43.45,,,,,,,
2018-12-10T21:10:00CET,45.88,,,,,,,
2018-12-10T21:00:00CET,47.09,,,,,,,
2018-12-10T20:50:00CET,46.11,,,,,,,
2018-12-10T20:40:00CET,46.7,,,,,,,
2018-12-10T20:30:00CET,47.12,,,,,,,
2018-12-10T20:20:00CET,47.1,,,,,,,
2018-12-10T20:10:00CET,47.85,,,,,,,
2018-12-10T20:00:00CET,48.25,,,,,,,
2018-12-10T19:50:00CET,48.74,,,,,,,
2018-12-10T19:40:00CET,48.56,,,,,,,
2018-12-10T19:30:00CET,47.97,,,,,,,
2018-12-10T19:20:00CET,49.05,,,,,,,
2018-12-10T19:10:00CET,49.11,,,,,,,
2018-12-10T19:00:00CET,49.06,,,,,,,
2018-12-10T18:50:00CET,49.12,,,,,,,
2018-12-10T18:40:00CET,49.21,,,,,,,
2018-12-10T18:30:00CET,49.3,,,,,,,
2018-12-10T18:20:00CET,49.54,,,,,,,
2018-12-10T18:10:00CET,49.63,,,,,,,
2018-12-10T18:00:00CET,50.5,,,,,,,
2018-12-10T17:50:00CET,50.88,,,,,,,
2018-12-10T17:40:00CET,50.74,,,,,,,
2018-12-10T17:30:00CET,50.12,,,,,,,
2018-12-10T17:20:00CET,50,,,,,,,
2018-12-10T17:10:00CET,50.17,,,,,,,
2018-12-10T17:00:00CET,50.31,,,,,,,
2018-12-10T16:50:00CET,49.93,,,,,,,
2018-12-10T16:40:00CET,49.43,,,,,,,
2018-12-10T16:30:00CET,49.09,,,,,,,
2018-12-10T16:20:00CET,49.33,,,,,,,
2018-12-10T16:10:00CET,48.45,,,,,,,
2018-12-10T16:00:00CET,48.75,,,,,,,
2018-12-10T15:50:00CET,49.46,,,,,,,
2018-12-10T15:40:00CET,48.74,,,,,,,
2018-12-10T15:30:00CET,48.6,,,,,,,
2018-12-10T15:20:00CET,48.05,,,,,,,
2018-12-10T15:10:00CET,49.01,,,,,,,
2018-12-10T15:00:00CET,48.11,,,,,,,
2018-12-10T14:50:00CET,48.36,,,,,,,
2018-12-10T14:40:00CET,49.61,,,,,,,
2018-12-10T14:30:00CET,48.31,,,,,,,
2018-12-10T14:20:00CET,48.17,,,,,,,
2018-12-10T14:10:00CET,46.65,,,,,,,
2018-12-10T14:00:00CET,49.2,,,,,,,
2018-12-10T13:50:00CET,49.49,,,,,,,
2018-12-10T13:40:00CET,49.49,,,,,,,
2018-12-10T13:30:00CET,49.27,,,,,,,
2018-12-10T13:20:00CET,49.3,,,,,,,
2018-12-10T13:10:00CET,49.32,,,,,,,
2018-12-10T13:00:00CET,49.39,,,,,,,
2018-12-10T12:50:00CET,49.3,,,,,,,
2018-12-10T12:40:00CET,49.05,,,,,,,
2018-12-10T12:30:00CET,49.2,,,,,,,
2018-12-10T12:20:00CET,48.75,,,,,,,
2018-12-10T12:10:00CET,48.8,,,,,,,
2018-12-10T12:00:00CET,48.63,,,,,,,
2018-12-10T11:50:00CET,48.45,,,,,,,
2018-12-10T11:40:00CET,48.43,,,,,,,
2018-12-10T11:30:00CET,47.75,,,,,,,
2018-12-10T11:20:00CET,48.58,,,,,,,
2018-12-10T11:10:00CET,48.88,,,,,,,
2018-12-10T11:00:00CET,49.37,,,,,,,
2018-12-10T10:50:00CET,49.51,,,,,,,
2018-12-10T10:40:00CET,49.67,,,,,,,
2018-12-10T10:30:00CET,50.21,,,,,,,
2018-12-10T10:20:00CET,50.38,,,,,,,
2018-12-10T10:10:00CET,50.49,,,,,,,
2018-12-10T10:00:00CET,50.71,,,,,,,
2018-12-10T09:50:00CET,50.57,,,,,,,
2018-12-10T09:40:00CET,50.64,,,,,,,
2018-12-10T09:30:00CET,50.97,,,,,,,
2018-12-10T09:20:00CET,50.74,,,,,,,
2018-12-10T09:10:00CET,50.57,,,,,,,
2018-12-10T09:00:00CET,50.67,,,,,,,
2018-12-10T08:50:00CET,50.68,,,,,,,
2018-12-10T08:40:00CET,50.55,,,,,,,
2018-12-10T08:30:00CET,50.71,,,,,,,
2018-12-10T08:20:00CET,50.76,,,,,,,
2018-12-10T08:10:00CET,50.49,,,,,,,
2018-12-10T08:00:00CET,49.85,,,,,,,
2018-12-10T07:50:00CET,49.77,,,,,,,
2018-12-10T07:40:00CET,49.52,,,,,,,
2018-12-10T07:30:00CET,48.76,,,,,,,
2018-12-10T07:20:00CET,48.63,,,,,,,
2018-12-10T07:10:00CET,48.93,,,,,,,
2018-12-10T07:00:00CET,48.77,,,,,,,
2018-12-10T06:50:00CET,49.04,,,,,,,
2018-12-10T06:40:00CET,48.9,,,,,,,
2018-12-10T06:30:00CET,48.35,,,,,,,
2018-12-10T06:20:00CET,48.93,,,,,,,
2018-12-10T06:10:00CET,49.27,,,,,,,
2018-12-10T06:00:00CET,49.87,,,,,,,
2018-12-10T05:50:00CET,50.07,,,,,,,
2018-12-10T05:40:00CET,50.08,,,,,,,
2018-12-10T05:30:00CET,49.43,,,,,,,
2018-12-10T05:20:00CET,49.61,,,,,,,
2018-12-10T05:10:00CET,50.73,,,,,,,
2018-12-10T05:00:00CET,49.06,,,,,,,
2018-12-10T04:50:00CET,49.91,,,,,,,
2018-12-10T04:40:00CET,50.3,,,,,,,
2018-12-10T04:30:00CET,49.43,,,,,,,
2018-12-10T04:20:00CET,50.95,,,,,,,
2018-12-10T04:10:00CET,49.83,,,,,,,
2018-12-10T04:00:00CET,49.51,,,,,,,
2018-12-10T03:50:00CET,49.81,,,,,,,
2018-12-10T03:40:00CET,49.52,,,,,,,
2018-12-10T03:30:00CET,49.23,,,,,,,
2018-12-10T03:20:00CET,49.38,,,,,,,
2018-12-10T03:10:00CET,48.6,,,,,,,
2018-12-10T03:00:00CET,47.72,,,,,,,
2018-12-10T02:50:00CET,47.67,,,,,,,
2018-12-10T02:40:00CET,47.26,,,,,,,
2018-12-10T02:30:00CET,47.74,,,,,,,
2018-12-10T02:20:00CET,47.67,,,,,,,
2018-12-10T02:10:00CET,47.67,,,,,,,
2018-12-10T02:00:00CET,47.21,,,,,,,
2018-12-10T01:50:00CET,47.55,,,,,,,
2018-12-10T01:40:00CET,47.03,,,,,,,
2018-12-10T01:30:00CET,46.78,,,,,,,
2018-12-10T01:20:00CET,47.39,,,,,,,
2018-12-10T01:10:00CET,47.67,,,,,,,
2018-12-10T01:00:00CET,44.99,,,,,,,
2018-12-10T00:50:00CET,45.6,,,,,,,
2018-12-10T00:40:00CET,45.61,,,,,,,
2018-12-10T00:30:00CET,44.54,,,,,,,
2018-12-10T00:20:00CET,44.29,,,,,,,
2018-12-10T00:10:00CET,44.61,,,,,,,
2018-12-10T00:00:00CET,44.94,,,,,,,
2018-12-09T23:50:00CET,45.52,,,,,,,
2018-12-09T23:40:00CET,45.44,,,,,,,
2018-12-09T23:30:00CET,44.56,,,,,,,
2018-12-09T23:20:00CET,44.44,,,,,,,
2018-12-09T23:10:00CET,44.96,,,,,,,
2018-12-09T23:00:00CET,43.88,,,,,,,
2018-12-09T22:50:00CET,43.44,,,,,,,
2018-12-09T22:40:00CET,43.41,,,,,,,
2018-12-09T22:30:00CET,42.08,,,,,,,
2018-12-09T22:20:00CET,42.46,,,,,,,
2018-12-09T22:10:00CET,43.52,,,,,,,
2018-12-09T22:00:00CET,42.85,,,,,,,
2018-12-09T21:50:00CET,42.12,,,,,,,
2018-12-09T21:40:00CET,42.49,,,,,,,
2018-12-09T21:30:00CET,42.91,,,,,,,
2018-12-09T21:20:00CET,42.19,,,,,,,
2018-12-09T21:10:00CET,40.74,,,,,,,
2018-12-09T21:00:00CET,39.91,,,,,,,
2018-12-09T20:50:00CET,39.71,,,,,,,
2018-12-09T20:40:00CET,39.88,,,,,,,
2018-12-09T20:30:00CET,39.2,,,,,,,
2018-12-09T20:20:00CET,38.83,,,,,,,
2018-12-09T20:10:00CET,38.65,,,,,,,
2018-12-09T20:00:00CET,38.43,,,,,,,
2018-12-09T19:50:00CET,38.16,,,,,,,
2018-12-09T19:40:00CET,36.78,,,,,,,
2018-12-09T19:30:00CET,36.78,,,,,,,
2018-12-09T19:20:00CET,37.74,,,,,,,
2018-12-09T19:10:00CET,38.29,,,,,,,
2018-12-09T19:00:00CET,38.2,,,,,,,
2018-12-09T18:50:00CET,37.17,,,,,,,
2018-12-09T18:40:00CET,36.77,,,,,,,
2018-12-09T18:30:00CET,36.33,,,,,,,
2018-12-09T18:20:00CET,36.94,,,,,,,
2018-12-09T18:10:00CET,35.95,,,,,,,
2018-12-09T18:00:00CET,35.68,,,,,,,
2018-12-09T17:50:00CET,35.83,,,,,,,
2018-12-09T17:40:00CET,34.9,,,,,,,
2018-12-09T17:30:00CET,34.9,,,,,,,
2018-12-09T17:20:00CET,32.89,,,,,,,
2018-12-09T17:10:00CET,29.66,,,,,,,
2018-12-09T17:00:00CET,31.1,,,,,,,
2018-12-09T16:50:00CET,30.76,,,,,,,
2018-12-09T16:40:00CET,30.04,,,,,,,
2018-12-09T16:30:00CET,33.16,,,,,,,
2018-12-09T16:20:00CET,33.52,,,,,,,
2018-12-09T16:10:00CET,32.18,,,,,,,
2018-12-09T16:00:00CET,31.25,,,,,,,
2018-12-09T15:50:00CET,31.01,,,,,,,
2018-12-09T15:40:00CET,31.8,,,,,,,
2018-12-09T15:30:00CET,30.6,,,,,,,
2018-12-09T15:20:00CET,31.64,,,,,,,
2018-12-09T15:10:00CET,32.66,,,,,,,
2018-12-09T15:00:00CET,32.35,,,,,,,
2018-12-09T14:50:00CET,28.3,,,,,,,
2018-12-09T14:40:00CET,26.23,,,,,,,
2018-12-09T14:30:00CET,29.29,,,,,,,
2018-12-09T14:20:00CET,32.25,,,,,,,
2018-12-09T14:10:00CET,32.5,,,,,,,
2018-12-09T14:00:00CET,32.8,,,,,,,
2018-12-09T13:50:00CET,32.99,,,,,,,
2018-12-09T13:40:00CET,32.92,,,,,,,
2018-12-09T13:30:00CET,32.75,,,,,,,
2018-12-09T13:20:00CET,31.98,,,,,,,
2018-12-09T13:10:00CET,32.18,,,,,,,
2018-12-09T13:00:00CET,28.64,,,,,,,
2018-12-09T12:50:00CET,25.61,,,,,,,
2018-12-09T12:40:00CET,29.36,,,,,,,
2018-12-09T12:30:00CET,29.36,,,,,,,
2018-12-09T12:20:00CET,29.36,,,,,,,
2018-12-09T12:10:00CET,29.83,,,,,,,
2018-12-09T12:00:00CET,29.83,,,,,,,
2018-12-09T11:50:00CET,29.83,,,,,,,
2018-12-09T11:40:00CET,30.25,,,,,,,
2018-12-09T11:30:00CET,31.79,,,,,,,
2018-12-09T11:20:00CET,31.74,,,,,,,
2018-12-09T11:10:00CET,31.63,,,,,,,
2018-12-09T11:00:00CET,30.15,,,,,,,
2018-12-09T10:50:00CET,30.21,,,,,,,
2018-12-09T10:40:00CET,29.1,,,,,,,
2018-12-09T10:30:00CET,29.04,,,,,,,
2018-12-09T10:20:00CET,27.64,,,,,,,
2018-12-09T10:10:00CET,28.46,,,,,,,
2018-12-09T10:00:00CET,28.09,,,,,,,
2018-12-09T09:50:00CET,27.61,,,,,,,
2018-12-09T09:40:00CET,28.44,,,,,,,
2018-12-09T09:30:00CET,29.75,,,,,,,
2018-12-09T09:20:00CET,24.85,,,,,,,
2018-12-09T09:10:00CET,23.82,,,,,,,
2018-12-09T09:00:00CET,27.31,,,,,,,
2018-12-09T08:50:00CET,25.12,,,,,,,
2018-12-09T08:40:00CET,24.33,,,,,,,
2018-12-09T08:30:00CET,24.21,,,,,,,
2018-12-09T08:20:00CET,23.6,,,,,,,
2018-12-09T08:10:00CET,24.34,,,,,,,
2018-12-09T08:00:00CET,23.58,,,,,,,
2018-12-09T07:50:00CET,25.44,,,,,,,
2018-12-09T07:40:00CET,25.77,,,,,,,
2018-12-09T07:30:00CET,26.55,,,,,,,
2018-12-09T07:20:00CET,26.4,,,,,,,
2018-12-09T07:10:00CET,25.71,,,,,,,
2018-12-09T07:00:00CET,26.54,,,,,,,
2018-12-09T06:50:00CET,27.01,,,,,,,
2018-12-09T06:40:00CET,27.16,,,,,,,
2018-12-09T06:30:00CET,27.58,,,,,,,
2018-12-09T06:20:00CET,27.54,,,,,,,
2018-12-09T06:10:00CET,27.58,,,,,,,
2018-12-09T06:00:00CET,27.57,,,,,,,
2018-12-09T05:50:00CET,27.62,,,,,,,
2018-12-09T05:40:00CET,27.66,,,,,,,
2018-12-09T05:30:00CET,27.44,,,,,,,
2018-12-09T05:20:00CET,27.36,,,,,,,
2018-12-09T05:10:00CET,27.51,,,,,,,
2018-12-09T05:00:00CET,27.52,,,,,,,
2018-12-09T04:50:00CET,27.55,,,,,,,
2018-12-09T04:40:00CET,27.49,,,,,,,
2018-12-09T04:30:00CET,27.66,,,,,,,
2018-12-09T04:20:00CET,27.61,,,,,,,
2018-12-09T04:10:00CET,27.74,,,,,,,
2018-12-09T04:00:00CET,27.53,,,,,,,
2018-12-09T03:50:00CET,27.88,,,,,,,
2018-12-09T03:40:00CET,27.69,,,,,,,
2018-12-09T03:30:00CET,27.88,,,,,,,
2018-12-09T03:20:00CET,27.71,,,,,,,
2018-12-09T03:10:00CET,27.77,,,,,,,
2018-12-09T03:00:00CET,27.55,,,,,,,
2018-12-09T02:50:00CET,27.85,,,,,,,
2018-12-09T02:40:00CET,27.92,,,,,,,
2018-12-09T02:30:00CET,27.94,,,,,,,
2018-12-09T02:20:00CET,28,,,,,,,
2018-12-09T02:10:00CET,27.97,,,,,,,
2018-12-09T02:00:00CET,27.98,,,,,,,
2018-12-09T01:50:00CET,27.73,,,,,,,
2018-12-09T01:40:00CET,28.08,,,,,,,
2018-12-09T01:30:00CET,28.05,,,,,,,
2018-12-09T01:20:00CET,27.97,,,,,,,
2018-12-09T01:10:00CET,27.88,,,,,,,
2018-12-09T01:00:00CET,28.01,,,,,,,
2018-12-09T00:50:00CET,27.97,,,,,,,
2018-12-09T00:40:00CET,27.84,,,,,,,
2018-12-09T00:30:00CET,27.51,,,,,,,
2018-12-09T00:20:00CET,27.71,,,,,,,
2018-12-09T00:10:00CET,28,,,,,,,
2018-12-09T00:00:00CET,27.9,,,,,,,
2018-12-08T23:50:00CET,27.95,,,,,,,
2018-12-08T23:40:00CET,27.86,,,,,,,
2018-12-08T23:30:00CET,27.71,,,,,,,
2018-12-08T23:20:00CET,27.78,,,,,,,
2018-12-08T23:10:00CET,27.65,,,,,,,
2018-12-08T23:00:00CET,27.64,,,,,,,
2018-12-08T22:50:00CET,27.72,,,,,,,
2018-12-08T22:40:00CET,27.53,,,,,,,
2018-12-08T22:30:00CET,27.96,,,,,,,
2018-12-08T22:20:00CET,27.62,,,,,,,
2018-12-08T22:10:00CET,27.87,,,,,,,
2018-12-08T22:00:00CET,27.74,,,,,,,
2018-12-08T21:50:00CET,27.77,,,,,,,
2018-12-08T21:40:00CET,28.15,,,,,,,
2018-12-08T21:30:00CET,27.52,,,,,,,
2018-12-08T21:20:00CET,27.6,,,,,,,
2018-12-08T21:10:00CET,27.9,,,,,,,
2018-12-08T21:00:00CET,27.74,,,,,,,
2018-12-08T20:50:00CET,27.89,,,,,,,
2018-12-08T20:40:00CET,27.8,,,,,,,
2018-12-08T20:30:00CET,27.68,,,,,,,
2018-12-08T20:20:00CET,27.66,,,,,,,
2018-12-08T20:10:00CET,27,,,,,,,
2018-12-08T20:00:00CET,27.39,,,,,,,
2018-12-08T19:50:00CET,27.68,,,,,,,
2018-12-08T19:40:00CET,27.6,,,,,,,
2018-12-08T19:30:00CET,27.59,,,,,,,
2018-12-08T19:20:00CET,27.65,,,,,,,
2018-12-08T19:10:00CET,27.77,,,,,,,
2018-12-08T19:00:00CET,27.81,,,,,,,
2018-12-08T18:50:00CET,27.98,,,,,,,
2018-12-08T18:40:00CET,27.66,,,,,,,
2018-12-08T18:30:00CET,27.49,,,,,,,
2018-12-08T18:20:00CET,27.96,,,,,,,
2018-12-08T18:10:00CET,27.39,,,,,,,
2018-12-08T18:00:00CET,28.18,,,,,,,
2018-12-08T17:50:00CET,27.54,,,,,,,
2018-12-08T17:40:00CET,28.16,,,,,,,
2018-12-08T17:30:00CET,27.73,,,,,,,
2018-12-08T17:20:00CET,27.93,,,,,,,
2018-12-08T17:10:00CET,28.52,,,,,,,
2018-12-08T17:00:00CET,27.8,,,,,,,
2018-12-08T16:50:00CET,28.28,,,,,,,
2018-12-08T16:40:00CET,28.31,,,,,,,
2018-12-08T16:30:00CET,28.23,,,,,,,
2018-12-08T16:20:00CET,28.41,,,,,,,
2018-12-08T16:10:00CET,28.4,,,,,,,
2018-12-08T16:00:00CET,28.12,,,,,,,
2018-12-08T15:50:00CET,28.1,,,,,,,
2018-12-08T15:40:00CET,27.96,,,,,,,
2018-12-08T15:30:00CET,28.77,,,,,,,
2018-12-08T15:20:00CET,29.17,,,,,,,
2018-12-08T15:10:00CET,28.75,,,,,,,
2018-12-08T15:00:00CET,28.35,,,,,,,
2018-12-08T14:50:00CET,28.35,,,,,,,
2018-12-08T14:40:00CET,29.31,,,,,,,
2018-12-08T14:30:00CET,29.31,,,,,,,
2018-12-08T14:20:00CET,29.75,,,,,,,
2018-12-08T14:10:00CET,29.33,,,,,,,
2018-12-08T14:00:00CET,29.17,,,,,,,
2018-12-08T13:50:00CET,29.44,,,,,,,
2018-12-08T13:40:00CET,29.4,,,,,,,
2018-12-08T13:30:00CET,29.31,,,,,,,
2018-12-08T13:20:00CET,29.32,,,,,,,
2018-12-08T13:10:00CET,29.21,,,,,,,
2018-12-08T13:00:00CET,28.98,,,,,,,
2018-12-08T12:50:00CET,29.19,,,,,,,
2018-12-08T12:40:00CET,29.09,,,,,,,
2018-12-08T12:30:00CET,29.31,,,,,,,
2018-12-08T12:20:00CET,29.01,,,,,,,
2018-12-08T12:10:00CET,29.38,,,,,,,
2018-12-08T12:00:00CET,29.22,,,,,,,
2018-12-08T11:50:00CET,29.64,,,,,,,
2018-12-08T11:40:00CET,29.69,,,,,,,
2018-12-08T11:30:00CET,27.22,,,,,,,
2018-12-08T11:20:00CET,29.48,,,,,,,
2018-12-08T11:10:00CET,29.52,,,,,,,
2018-12-08T11:00:00CET,29.61,,,,,,,
2018-12-08T10:50:00CET,29.51,,,,,,,
2018-12-08T10:40:00CET,29.32,,,,,,,
2018-12-08T10:30:00CET,29.45,,,,,,,
2018-12-08T10:20:00CET,29.35,,,,,,,
2018-12-08T10:10:00CET,29.37,,,,,,,
2018-12-08T10:00:00CET,29.55,,,,,,,
2018-12-08T09:50:00CET,29.58,,,,,,,
2018-12-08T09:40:00CET,29.66,,,,,,,
2018-12-08T09:30:00CET,29.46,,,,,,,
2018-12-08T09:20:00CET,29.62,,,,,,,
2018-12-08T09:10:00CET,29.65,,,,,,,
2018-12-08T09:00:00CET,29.54,,,,,,,
2018-12-08T08:50:00CET,29.72,,,,,,,
2018-12-08T08:40:00CET,29.53,,,,,,,
2018-12-08T08:30:00CET,29.72,,,,,,,
2018-12-08T08:20:00CET,29.77,,,,,,,
2018-12-08T08:10:00CET,29.65,,,,,,,
2018-12-08T08:00:00CET,29.78,,,,,,,
2018-12-08T07:50:00CET,29.64,,,,,,,
2018-12-08T07:40:00CET,29.65,,,,,,,
2018-12-08T07:30:00CET,29.6,,,,,,,
2018-12-08T07:20:00CET,29.67,,,,,,,
2018-12-08T07:10:00CET,29.88,,,,,,,
2018-12-08T07:00:00CET,29.85,,,,,,,
2018-12-08T06:50:00CET,30,,,,,,,
2018-12-08T06:40:00CET,30.02,,,,,,,
2018-12-08T06:30:00CET,29.45,,,,,,,
2018-12-08T06:20:00CET,29.78,,,,,,,
2018-12-08T06:10:00CET,29.65,,,,,,,
2018-12-08T06:00:00CET,29.75,,,,,,,
2018-12-08T05:50:00CET,28.73,,,,,,,
2018-12-08T05:40:00CET,28.49,,,,,,,
2018-12-08T05:30:00CET,28.82,,,,,,,
2018-12-08T05:20:00CET,29.27,,,,,,,
2018-12-08T05:10:00CET,28.64,,,,,,,
2018-12-08T05:00:00CET,28.05,,,,,,,
2018-12-08T04:50:00CET,29.46,,,,,,,
2018-12-08T04:40:00CET,29.36,,,,,,,
2018-12-08T04:30:00CET,28.27,,,,,,,
2018-12-08T04:20:00CET,28.27,,,,,,,
2018-12-08T04:10:00CET,28.19,,,,,,,
2018-12-08T04:00:00CET,28.19,,,,,,,
2018-12-08T03:50:00CET,28.19,,,,,,,
2018-12-08T03:40:00CET,28.64,,,,,,,
2018-12-08T03:30:00CET,28.72,,,,,,,
2018-12-08T03:20:00CET,28.37,,,,,,,
2018-12-08T03:10:00CET,24.99,,,,,,,
2018-12-08T03:00:00CET,23.89,,,,,,,
2018-12-08T02:50:00CET,23.65,,,,,,,
2018-12-08T02:40:00CET,22.05,,,,,,,
2018-12-08T02:30:00CET,22.69,,,,,,,
2018-12-08T02:20:00CET,23.03,,,,,,,
2018-12-08T02:10:00CET,22.29,,,,,,,
2018-12-08T02:00:00CET,23.37,,,,,,,
2018-12-08T01:50:00CET,23.36,,,,,,,
2018-12-08T01:40:00CET,23.39,,,,,,,
2018-12-08T01:30:00CET,23.55,,,,,,,
2018-12-08T01:20:00CET,23.75,,,,,,,
2018-12-08T01:10:00CET,22.61,,,,,,,
2018-12-08T01:00:00CET,20.79,,,,,,,
2018-12-08T00:50:00CET,23.12,,,,,,,
2018-12-08T00:40:00CET,22.93,,,,,,,
2018-12-08T00:30:00CET,23.51,,,,,,,
2018-12-08T00:20:00CET,23.74,,,,,,,
2018-12-08T00:10:00CET,23.47,,,,,,,
2018-12-08T00:00:00CET,23.47,,,,,,,
2018-12-07T23:50:00CET,23.04,,,,,,,
2018-12-07T23:40:00CET,23.19,,,,,,,
2018-12-07T23:30:00CET,22.89,,,,,,,
2018-12-07T23:20:00CET,23.09,,,,,,,
2018-12-07T23:10:00CET,22.96,,,,,,,
2018-12-07T23:00:00CET,23.05,,,,,,,
2018-12-07T22:50:00CET,22.98,,,,,,,
2018-12-07T22:40:00CET,23,,,,,,,
2018-12-07T22:30:00CET,23.28,,,,,,,
2018-12-07T22:20:00CET,22.77,,,,,,,
2018-12-07T22:10:00CET,23.13,,,,,,,
2018-12-07T22:00:00CET,22.59,,,,,,,
2018-12-07T21:50:00CET,23.03,,,,,,,
2018-12-07T21:40:00CET,23.21,,,,,,,
2018-12-07T21:30:00CET,22.19,,,,,,,
2018-12-07T21:20:00CET,22.7,,,,,,,
2018-12-07T21:10:00CET,22.69,,,,,,,
2018-12-07T21:00:00CET,21.93,,,,,,,
2018-12-07T20:50:00CET,22.11,,,,,,,
2018-12-07T20:40:00CET,21.94,,,,,,,
2018-12-07T20:30:00CET,22.68,,,,,,,
2018-12-07T20:20:00CET,23.41,,,,,,,
2018-12-07T20:10:00CET,21.6,,,,,,,
2018-12-07T20:00:00CET,23.85,,,,,,,
2018-12-07T19:50:00CET,22.54,,,,,,,
2018-12-07T19:40:00CET,22.21,,,,,,,
2018-12-07T19:30:00CET,22.24,,,,,,,
2018-12-07T19:20:00CET,22.75,,,,,,,
2018-12-07T19:10:00CET,22.89,,,,,,,
2018-12-07T19:00:00CET,22.4,,,,,,,
2018-12-07T18:50:00CET,22.52,,,,,,,
2018-12-07T18:40:00CET,22.37,,,,,,,
2018-12-07T18:30:00CET,21.56,,,,,,,
2018-12-07T18:20:00CET,22.83,,,,,,,
