IT_BZ_San_Candido_Osservatore 2019 97 NO
IT_BZ_San_Martino_Osservatore 2001 101 NO
IT_BZ_San_Martino_Osservatore 2002 12 NO
IT_BZ_San_Martino_Osservatore 2003 44 NO
IT_BZ_San_Martino_Osservatore 2004 71 NO
IT_BZ_San_Martino_Osservatore 2005 54 NO
IT_BZ_San_Martino_Osservatore 2006 101 NO
IT_BZ_San_Martino_Osservatore 2007 48 NO
IT_BZ_San_Martino_Osservatore 2008 68 NO
IT_BZ_San_Martino_Osservatore 2009 125 NO
IT_BZ_San_Martino_Osservatore 2010 108 NO
IT_BZ_San_Martino_Osservatore 2011 88 NO
IT_BZ_San_Martino_Osservatore 2012 89 NO
IT_BZ_San_Martino_Osservatore 2013 105 NO
IT_BZ_San_Martino_Osservatore 2014 97 NO
IT_BZ_San_Martino_Osservatore 2015 49 NO
IT_BZ_San_Martino_Osservatore 2016 44 NO
IT_BZ_San_Martino_Osservatore 2017 25 NO
IT_BZ_San_Martino_Osservatore 2018 116 NO
IT_BZ_San_Martino_Osservatore 2019 63 NO
IT_BZ_Scena_Osservatore 2001 10 NO
IT_BZ_Scena_Osservatore 2002 0 NO
IT_BZ_Scena_Osservatore 2003 3 NO
IT_BZ_Scena_Osservatore 2004 7 NO
IT_BZ_Scena_Osservatore 2005 12 NO
IT_BZ_Scena_Osservatore 2006 23 NO
IT_BZ_Scena_Osservatore 2007 0 NO
IT_BZ_Scena_Osservatore 2008 6 NO
IT_BZ_Scena_Osservatore 2009 49 NO
IT_BZ_Scena_Osservatore 2010 0 NO
IT_BZ_Scena_Osservatore 2011 2 NO
IT_BZ_Scena_Osservatore 2012 0 NO
IT_BZ_Scena_Osservatore 2013 3 NO
IT_BZ_Scena_Osservatore 2014 12 NO
IT_BZ_Scena_Osservatore 2015 0 NO
IT_BZ_Scena_Osservatore 2016 7 NO
IT_BZ_Scena_Osservatore 2017 0 NO
IT_BZ_Scena_Osservatore 2018 14 NO
IT_BZ_Scena_Osservatore 2019 11 NO
IT_BZ_Sesto_Osservatore 2001 123 MOD
IT_BZ_Sesto_Osservatore 2002 52 MOD
IT_BZ_Sesto_Osservatore 2003 111 MOD
IT_BZ_Sesto_Osservatore 2004 158 MOD
IT_BZ_Sesto_Osservatore 2005 122 MOD
IT_BZ_Sesto_Osservatore 2006 139 MOD
IT_BZ_Sesto_Osservatore 2007 120 MOD
IT_BZ_Sesto_Osservatore 2008 114 MOD
IT_BZ_Sesto_Osservatore 2009 163 MOD
IT_BZ_Sesto_Osservatore 2010 134 MOD
IT_BZ_Sesto_Osservatore 2011 134 MOD
IT_BZ_Sesto_Osservatore 2012 97 MOD
IT_BZ_Sesto_Osservatore 2013 146 MOD
IT_BZ_Sesto_Osservatore 2014 154 MOD
IT_BZ_Sesto_Osservatore 2015 102 MOD
IT_BZ_Sesto_Osservatore 2016 88 MOD
IT_BZ_Sesto_Osservatore 2017 71 MOD
IT_BZ_Sesto_Osservatore 2018 150 MOD
IT_BZ_Sesto_Osservatore 2019 115 MOD
IT_BZ_Silandro_Convento_Osservatore 2001 12 OK
IT_BZ_Silandro_Convento_Osservatore 2002 0 OK
IT_BZ_Silandro_Convento_Osservatore 2003 0 OK
IT_BZ_Silandro_Convento_Osservatore 2004 1 OK
IT_BZ_Silandro_Convento_Osservatore 2005 11 OK
IT_BZ_Silandro_Convento_Osservatore 2006 22 OK
IT_BZ_Silandro_Convento_Osservatore 2007 8 OK
IT_BZ_Silandro_Convento_Osservatore 2008 6 OK
IT_BZ_Silandro_Convento_Osservatore 2009 30 OK
IT_BZ_Silandro_Convento_Osservatore 2010 9 OK
IT_BZ_Silandro_Convento_Osservatore 2011 14 OK
IT_BZ_Silandro_Convento_Osservatore 2012 8 OK
IT_BZ_Silandro_Convento_Osservatore 2013 6 OK
IT_BZ_Silandro_Convento_Osservatore 2014 13 OK
IT_BZ_Silandro_Convento_Osservatore 2015 5 OK
IT_BZ_Silandro_Convento_Osservatore 2016 4 OK
IT_BZ_Slingia_Osservatore 2001 185 OK
IT_BZ_Slingia_Osservatore 2002 51 OK
IT_BZ_Slingia_Osservatore 2003 103 OK
IT_BZ_Slingia_Osservatore 2004 130 OK
IT_BZ_Slingia_Osservatore 2005 105 OK
IT_BZ_Slingia_Osservatore 2006 137 OK
IT_BZ_Slingia_Osservatore 2007 106 OK
IT_BZ_Slingia_Osservatore 2008 154 OK
IT_BZ_Slingia_Osservatore 2009 147 OK
IT_BZ_Slingia_Osservatore 2010 139 OK
IT_BZ_Slingia_Osservatore 2011 126 OK
IT_BZ_Slingia_Osservatore 2012 114 OK
IT_BZ_Slingia_Osservatore 2013 150 OK
IT_BZ_Slingia_Osservatore 2014 131 OK
IT_BZ_Slingia_Osservatore 2015 96 OK
IT_BZ_Slingia_Osservatore 2016 86 OK
IT_BZ_Slingia_Osservatore 2017 66 OK
IT_BZ_Slingia_Osservatore 2018 154 OK
IT_BZ_Slingia_Osservatore 2019 138 OK
IT_BZ_Terento_Osservatore 2001 79 OK
IT_BZ_Terento_Osservatore 2002 3 OK
IT_BZ_Terento_Osservatore 2003 32 OK
IT_BZ_Terento_Osservatore 2004 88 OK
IT_BZ_Terento_Osservatore 2005 31 OK
IT_BZ_Terento_Osservatore 2006 112 OK
IT_BZ_Terento_Osservatore 2007 26 OK
IT_BZ_Terento_Osservatore 2008 70 OK
IT_BZ_Terento_Osservatore 2009 96 OK
IT_BZ_Terento_Osservatore 2010 110 OK
IT_BZ_Terento_Osservatore 2011 59 OK
IT_BZ_Terento_Osservatore 2012 84 OK
IT_BZ_Terento_Osservatore 2013 122 OK
IT_BZ_Terento_Osservatore 2014 89 OK
IT_BZ_Terento_Osservatore 2015 20 OK
IT_BZ_Terento_Osservatore 2016 56 OK
IT_BZ_Terento_Osservatore 2017 26 OK
IT_BZ_Terento_Osservatore 2018 114 OK
IT_BZ_Terento_Osservatore 2019 53 OK
IT_BZ_Terme_di_Brennero_Osservatore 2001 128 OK
IT_BZ_Terme_di_Brennero_Osservatore 2002 138 OK
IT_BZ_Terme_di_Brennero_Osservatore 2003 106 OK
IT_BZ_Terme_di_Brennero_Osservatore 2004 150 OK
IT_BZ_Terme_di_Brennero_Osservatore 2005 92 OK
IT_BZ_Terme_di_Brennero_Osservatore 2006 139 OK
IT_BZ_Terme_di_Brennero_Osservatore 2007 91 OK
IT_BZ_Terme_di_Brennero_Osservatore 2008 140 OK
IT_BZ_Terme_di_Brennero_Osservatore 2009 149 OK
IT_BZ_Terme_di_Brennero_Osservatore 2010 138 OK
IT_BZ_Terme_di_Brennero_Osservatore 2011 114 OK
IT_BZ_Terme_di_Brennero_Osservatore 2012 125 OK
IT_BZ_Terme_di_Brennero_Osservatore 2013 129 OK
IT_BZ_Valles_osservatore 2001 101 OK
IT_BZ_Valles_osservatore 2002 17 OK
IT_BZ_Valles_osservatore 2003 49 OK
IT_BZ_Valles_osservatore 2004 94 OK
IT_BZ_Valles_osservatore 2005 99 OK
IT_BZ_Valles_osservatore 2006 123 OK
IT_BZ_Valles_osservatore 2007 60 OK
IT_BZ_Valles_osservatore 2008 80 OK
IT_BZ_Valles_osservatore 2009 124 OK
IT_BZ_Valles_osservatore 2010 125 OK
IT_BZ_Valles_osservatore 2011 95 OK
IT_BZ_Valles_osservatore 2012 90 OK
IT_BZ_Valles_osservatore 2013 118 OK
IT_BZ_Valles_osservatore 2014 105 OK
IT_BZ_Valles_osservatore 2015 58 OK
IT_BZ_Valles_osservatore 2016 69 OK
IT_BZ_Valles_osservatore 2017 43 OK
IT_BZ_Valles_osservatore 2018 124 OK
IT_BZ_Valles_osservatore 2019 63 OK
IT_BZ_Valluzza_Osservatore 2001 103 OK
IT_BZ_Valluzza_Osservatore 2002 37 OK
IT_BZ_Valluzza_Osservatore 2003 98 OK
IT_BZ_Valluzza_Osservatore 2004 120 OK
IT_BZ_Valluzza_Osservatore 2005 106 OK
IT_BZ_Valluzza_Osservatore 2006 118 OK
IT_BZ_Valluzza_Osservatore 2007 89 OK
IT_BZ_Valluzza_Osservatore 2008 99 OK
IT_BZ_Valluzza_Osservatore 2009 128 OK
IT_BZ_Valluzza_Osservatore 2010 113 OK
IT_BZ_Valluzza_Osservatore 2011 98 OK
IT_BZ_Valluzza_Osservatore 2012 90 OK
IT_BZ_Valluzza_Osservatore 2013 127 OK
IT_BZ_Valluzza_Osservatore 2014 113 OK
IT_BZ_Valluzza_Osservatore 2015 80 OK
IT_BZ_Valluzza_Osservatore 2016 81 OK
IT_BZ_Valluzza_Osservatore 2017 70 OK
IT_BZ_Valluzza_Osservatore 2018 135 OK
IT_BZ_Valluzza_Osservatore 2019 78 OK
IT_BZ_Vanga_Osservatore 2001 2 OK
IT_BZ_Vanga_Osservatore 2002 0 OK
IT_BZ_Vanga_Osservatore 2003 0 OK
IT_BZ_Vanga_Osservatore 2004 26 OK
IT_BZ_Vanga_Osservatore 2005 6 OK
IT_BZ_Vanga_Osservatore 2006 20 OK
IT_BZ_Vanga_Osservatore 2007 0 OK
IT_BZ_Vanga_Osservatore 2008 1 OK
IT_BZ_Vanga_Osservatore 2009 47 OK
IT_BZ_Vanga_Osservatore 2010 20 OK
IT_BZ_Vanga_Osservatore 2011 17 OK
IT_BZ_Vanga_Osservatore 2012 11 OK
IT_BZ_Vanga_Osservatore 2013 18 OK
IT_BZ_Vanga_Osservatore 2014 32 OK
IT_BZ_Vanga_Osservatore 2015 4 OK
IT_BZ_Vanga_Osservatore 2016 5 OK
IT_BZ_Vanga_Osservatore 2017 0 OK
IT_BZ_Vanga_Osservatore 2018 17 OK
IT_BZ_Vanga_Osservatore 2019 13 OK
IT_BZ_Vipiteno_osservatore 2001 41 OK
IT_BZ_Vipiteno_osservatore 2002 1 OK
IT_BZ_Vipiteno_osservatore 2003 16 OK
IT_BZ_Vipiteno_osservatore 2004 63 OK
IT_BZ_Vipiteno_osservatore 2005 31 OK
IT_BZ_Vipiteno_osservatore 2006 105 OK
IT_BZ_Vipiteno_osservatore 2007 13 OK
IT_BZ_Vipiteno_osservatore 2008 18 OK
IT_BZ_Vipiteno_osservatore 2009 83 OK
IT_BZ_Vipiteno_osservatore 2010 58 OK
IT_BZ_Vipiteno_osservatore 2011 47 OK
IT_BZ_Vipiteno_osservatore 2012 59 OK
IT_FVG_Casetta_in_Canada 2007 24 NO
IT_FVG_Casetta_in_Canada 2008 1 NO
IT_FVG_Casetta_in_Canada 2009 87 NO
IT_FVG_Casetta_in_Canada 2010 45 NO
IT_FVG_Casetta_in_Canada 2011 7 NO
IT_FVG_Casetta_in_Canada 2012 8 NO
IT_FVG_Casetta_in_Canada 2013 37 NO
IT_FVG_Casetta_in_Canada 2014 54 NO
IT_FVG_Casetta_in_Canada 2015 13 NO
IT_FVG_Casetta_in_Canada 2016 49 NO
IT_FVG_Casetta_in_Canada 2017 5 NO
IT_FVG_Casetta_in_Canada 2018 36 NO
IT_FVG_Casetta_in_Canada 2019 27 NO
IT_FVG_Cave_del_Predil 2001 55 OK
IT_FVG_Cave_del_Predil 2002 35 OK
IT_FVG_Cave_del_Predil 2003 93 OK
IT_FVG_Cave_del_Predil 2004 123 OK
IT_FVG_Cave_del_Predil 2005 88 OK
IT_FVG_Cave_del_Predil 2006 132 OK
IT_FVG_Cave_del_Predil 2007 74 OK
IT_FVG_Cave_del_Predil 2008 58 OK
IT_FVG_Cave_del_Predil 2009 133 OK
IT_FVG_Cave_del_Predil 2010 93 OK
IT_FVG_Cave_del_Predil 2011 113 OK
IT_FVG_Cave_del_Predil 2012 54 OK
IT_FVG_Cave_del_Predil 2013 112 OK
IT_FVG_Cave_del_Predil 2014 98 OK
IT_FVG_Cave_del_Predil 2015 58 OK
IT_FVG_Cave_del_Predil 2016 82 OK
IT_FVG_Cave_del_Predil 2017 51 OK
IT_FVG_Cave_del_Predil 2018 99 OK
IT_FVG_Claut 2001 32 OK
IT_FVG_Claut 2002 56 OK
IT_FVG_Claut 2003 57 OK
IT_FVG_Claut 2004 96 OK
IT_FVG_Claut 2005 64 OK
IT_FVG_Claut 2006 105 OK
IT_FVG_Claut 2007 27 OK
IT_FVG_Claut 2008 46 OK
IT_FVG_Claut 2009 105 OK
IT_FVG_Claut 2010 90 OK
IT_FVG_Claut 2011 41 OK
IT_FVG_Claut 2012 15 OK
IT_FVG_Claut 2013 112 OK
IT_FVG_Claut 2014 46 OK
IT_FVG_Claut 2015 26 OK
IT_FVG_Claut 2016 64 OK
IT_FVG_Claut 2017 13 OK
IT_FVG_Claut 2018 64 OK
IT_FVG_Claut 2019 24 OK
IT_FVG_Claut 2020 59 OK
IT_FVG_Collina 2001 63 OK
IT_FVG_Collina 2002 20 OK
IT_FVG_Collina 2003 27 OK
IT_FVG_Collina 2004 69 OK
IT_FVG_Collina 2005 50 OK
IT_FVG_Collina 2006 112 OK
IT_FVG_Collina 2007 35 OK
IT_FVG_Collina 2008 50 OK
IT_FVG_Collina 2009 99 OK
IT_FVG_Collina 2010 99 OK
IT_FVG_Collina 2011 73 OK
IT_FVG_Collina 2012 22 OK
IT_FVG_Collina 2013 65 OK
IT_FVG_Collina 2014 100 OK
IT_FVG_Collina 2015 22 OK
IT_FVG_Collina 2016 55 OK
IT_FVG_Collina 2017 6 OK
IT_FVG_Florianca 2001 55 NO
IT_FVG_Florianca 2002 40 NO
IT_FVG_Florianca 2003 52 NO
IT_FVG_Florianca 2004 112 NO
IT_FVG_Florianca 2005 83 NO
IT_FVG_Florianca 2006 115 NO
IT_FVG_Forni_di_Sopra 2001 40 NO
IT_FVG_Forni_di_Sopra 2002 37 NO
IT_FVG_Forni_di_Sopra 2003 58 NO
IT_FVG_Forni_di_Sopra 2004 128 NO
IT_FVG_Forni_di_Sopra 2005 113 NO
IT_FVG_Forni_di_Sopra 2006 118 NO
IT_FVG_Forni_di_Sopra 2007 44 NO
IT_FVG_Forni_di_Sopra 2008 42 NO
IT_FVG_Forni_di_Sopra 2009 137 NO
IT_FVG_Forni_di_Sopra 2010 85 NO
IT_FVG_Forni_di_Sopra 2011 107 NO
IT_FVG_Forni_di_Sopra 2012 39 NO
IT_FVG_Forni_di_Sopra 2013 123 NO
IT_FVG_Forni_di_Sopra 2014 117 NO
IT_FVG_Forni_di_Sopra 2015 37 NO
IT_FVG_Forni_di_Sopra 2016 57 NO
IT_FVG_Forni_di_Sopra 2017 26 NO
IT_FVG_Forni_di_Sopra 2018 102 NO
IT_FVG_Forni_di_Sopra 2019 43 NO
IT_FVG_Forni_di_Sopra 2020 32 NO
IT_FVG_Fusine_Val_Romana 2001 67 NO
IT_FVG_Fusine_Val_Romana 2002 61 NO
IT_FVG_Fusine_Val_Romana 2003 76 NO
IT_FVG_Fusine_Val_Romana 2004 109 NO
IT_FVG_Fusine_Val_Romana 2005 95 NO
IT_FVG_Fusine_Val_Romana 2006 117 NO
IT_FVG_Fusine_Val_Romana 2007 68 NO
IT_FVG_Fusine_Val_Romana 2008 62 NO
IT_FVG_Fusine_Val_Romana 2009 126 NO
IT_FVG_Fusine_Val_Romana 2010 95 NO
IT_FVG_Fusine_Val_Romana 2011 99 NO
IT_FVG_Fusine_Val_Romana 2012 59 NO
IT_FVG_Fusine_Val_Romana 2013 122 NO
IT_FVG_Fusine_Val_Romana 2014 96 NO
IT_FVG_Fusine_Val_Romana 2015 69 NO
IT_FVG_Fusine_Val_Romana 2016 84 NO
IT_FVG_Fusine_Val_Romana 2017 39 NO
IT_FVG_Fusine_Val_Romana 2018 115 NO
IT_FVG_Fusine_Val_Romana 2019 74 NO
IT_FVG_Fusine_Val_Romana 2020 52 NO
IT_FVG_Gilberti 2001 230 OK
IT_FVG_Gilberti 2002 176 OK
IT_FVG_Gilberti 2003 186 OK
IT_FVG_Gilberti 2004 234 OK
IT_FVG_Gilberti 2005 211 OK
IT_FVG_Gilberti 2006 188 OK
IT_FVG_Gilberti 2007 163 OK
IT_FVG_Gilberti 2008 196 OK
IT_FVG_Gilberti 2009 218 OK
IT_FVG_Gilberti 2010 207 OK
IT_FVG_Gilberti 2011 208 OK
IT_FVG_Gilberti 2012 189 OK
IT_FVG_Gilberti 2013 211 OK
IT_FVG_Gilberti 2014 242 OK
IT_FVG_Gilberti 2015 174 OK
IT_FVG_Gilberti 2016 188 OK
IT_FVG_Gilberti 2017 160 OK
IT_FVG_Gilberti 2018 187 OK
IT_FVG_Gilberti 2019 170 OK
IT_FVG_Gilberti 2020 204 OK
IT_FVG_Lussari 2001 141 OK
IT_FVG_Lussari 2002 68 OK
IT_FVG_Lussari 2003 122 OK
IT_FVG_Lussari 2004 147 OK
IT_FVG_Lussari 2005 125 OK
IT_FVG_Lussari 2006 139 OK
IT_FVG_Lussari 2007 104 OK
IT_FVG_Lussari 2008 120 OK
IT_FVG_Lussari 2009 165 OK
IT_FVG_Lussari 2010 155 OK
IT_FVG_Lussari 2011 131 OK
IT_FVG_Lussari 2012 88 OK
IT_FVG_Lussari 2013 148 OK
IT_FVG_Lussari 2014 145 OK
IT_FVG_Lussari 2015 105 OK
IT_FVG_Lussari 2016 105 OK
IT_FVG_Lussari 2017 68 OK
IT_FVG_Lussari 2018 150 OK
IT_FVG_Lussari 2019 128 OK
IT_FVG_Lussari 2020 109 OK
IT_FVG_Monte_Zoncolan 2001 168 MOD
IT_FVG_Monte_Zoncolan 2002 84 MOD
IT_FVG_Monte_Zoncolan 2003 124 MOD
IT_FVG_Monte_Zoncolan 2004 194 MOD
IT_FVG_Monte_Zoncolan 2005 165 MOD
IT_FVG_Monte_Zoncolan 2006 174 MOD
IT_FVG_Monte_Zoncolan 2007 142 MOD
IT_FVG_Monte_Zoncolan 2008 144 MOD
IT_FVG_Monte_Zoncolan 2009 176 MOD
IT_FVG_Monte_Zoncolan 2010 179 MOD
IT_FVG_Monte_Zoncolan 2011 156 MOD
IT_FVG_Monte_Zoncolan 2012 102 MOD
IT_FVG_Monte_Zoncolan 2013 173 MOD
IT_FVG_Monte_Zoncolan 2014 189 MOD
IT_FVG_Monte_Zoncolan 2015 157 MOD
IT_FVG_Monte_Zoncolan 2016 110 MOD
IT_FVG_Monte_Zoncolan 2017 75 MOD
IT_FVG_Monte_Zoncolan 2018 170 MOD
IT_FVG_Monte_Zoncolan 2019 129 MOD
IT_FVG_Monte_Zoncolan 2020 172 MOD
IT_FVG_Passo_Pramollo 2001 188 NO
IT_FVG_Passo_Pramollo 2002 93 NO
IT_FVG_Passo_Pramollo 2003 146 NO
IT_FVG_Passo_Pramollo 2004 146 NO
IT_FVG_Passo_Pramollo 2005 159 NO
IT_FVG_Passo_Pramollo 2006 165 NO
IT_FVG_Passo_Pramollo 2007 133 NO
IT_FVG_Passo_Pramollo 2008 145 NO
IT_FVG_Passo_Pramollo 2009 183 NO
IT_FVG_Passo_Pramollo 2010 164 NO
IT_FVG_Passo_Pramollo 2011 163 NO
IT_FVG_Passo_Pramollo 2012 113 NO
IT_FVG_Passo_Pramollo 2013 165 NO
IT_FVG_Passo_Pramollo 2014 161 NO
IT_FVG_Passo_Pramollo 2015 136 NO
IT_FVG_Passo_Pramollo 2016 128 NO
IT_FVG_Passo_Pramollo 2017 102 NO
IT_FVG_Passo_Pramollo 2018 174 NO
IT_FVG_Passo_Pramollo 2019 139 NO
IT_FVG_Passo_Pramollo 2020 161 NO
IT_FVG_Passo_del_Predil 2018 -90 OK
IT_FVG_Passo_del_Predil 2019 -90 OK
IT_FVG_Passo_del_Predil 2020 -90 OK
IT_FVG_Piancavallo 2001 44 OK
IT_FVG_Piancavallo 2002 51 OK
IT_FVG_Piancavallo 2003 97 OK
IT_FVG_Piancavallo 2004 149 OK
IT_FVG_Piancavallo 2005 117 OK
IT_FVG_Piancavallo 2006 150 OK
IT_FVG_Piancavallo 2007 98 OK
IT_FVG_Piancavallo 2008 87 OK
IT_FVG_Piancavallo 2009 169 OK
IT_FVG_Piancavallo 2010 130 OK
IT_FVG_Piancavallo 2011 120 OK
IT_FVG_Piancavallo 2012 29 OK
IT_FVG_Piancavallo 2013 127 OK
IT_FVG_Piancavallo 2014 130 OK
IT_FVG_Piancavallo 2015 89 OK
IT_FVG_Piancavallo 2016 87 OK
IT_FVG_Piancavallo 2017 45 OK
IT_FVG_Piancavallo 2018 131 OK
IT_FVG_Piancavallo 2019 75 OK
IT_FVG_Piancavallo 2020 21 OK
IT_FVG_Pradibosco 2001 70 NO
IT_FVG_Pradibosco 2002 31 NO
IT_FVG_Pradibosco 2003 58 NO
IT_FVG_Pradibosco 2004 85 NO
IT_FVG_Pradibosco 2005 70 NO
IT_FVG_Pradibosco 2006 112 NO
IT_FVG_Pradibosco 2007 48 NO
IT_FVG_Pradibosco 2008 41 NO
IT_FVG_Pradibosco 2009 121 NO
IT_FVG_Pradibosco 2010 94 NO
IT_FVG_Pradibosco 2011 94 NO
IT_FVG_Pradibosco 2012 54 NO
IT_FVG_Pradibosco 2013 87 NO
IT_FVG_Pradibosco 2014 114 NO
IT_FVG_Pradibosco 2015 53 NO
IT_FVG_Pradibosco 2016 54 NO
IT_FVG_Prescudin 2001 17 OK
IT_FVG_Prescudin 2002 13 OK
IT_FVG_Prescudin 2003 20 OK
IT_FVG_Prescudin 2004 58 OK
IT_FVG_Prescudin 2005 14 OK
IT_FVG_Prescudin 2006 65 OK
IT_FVG_Prescudin 2007 7 OK
IT_FVG_Ravascletto 2001 42 NO
IT_FVG_Ravascletto 2002 32 NO
IT_FVG_Ravascletto 2003 45 NO
IT_FVG_Ravascletto 2004 91 NO
IT_FVG_Ravascletto 2005 95 NO
IT_FVG_Ravascletto 2006 105 NO
IT_FVG_Ravascletto 2007 33 NO
IT_FVG_Ravascletto 2008 51 NO
IT_FVG_Ravascletto 2009 124 NO
IT_FVG_Ravascletto 2010 110 NO
IT_FVG_Ravascletto 2011 80 NO
IT_FVG_Ravascletto 2012 32 NO
IT_FVG_Ravascletto 2013 120 NO
IT_FVG_Ravascletto 2014 85 NO
IT_FVG_Ravascletto 2015 43 NO
IT_FVG_Ravascletto 2016 69 NO
IT_FVG_Ravascletto 2017 16 NO
IT_FVG_Ravascletto 2018 79 NO
IT_FVG_Ravascletto 2019 42 NO
IT_FVG_Ravascletto 2020 39 NO
IT_FVG_Rifugio_Arneri 2014 180 NO
IT_FVG_Rifugio_Arneri 2015 131 NO
IT_FVG_Rifugio_Arneri 2016 101 NO
IT_FVG_Rifugio_Arneri 2017 55 NO
IT_FVG_Rifugio_Arneri 2018 167 NO
IT_FVG_Rifugio_Arneri 2019 121 NO
IT_FVG_Rifugio_Arneri 2020 88 NO
IT_FVG_Rifugio_Zacchi 2018 153 NO
IT_FVG_Rifugio_Zacchi 2019 81 NO
IT_FVG_Rifugio_Zacchi 2020 114 NO
IT_FVG_Rutte_Piccolo 2005 87 OK
IT_FVG_Rutte_Piccolo 2006 129 OK
IT_FVG_Rutte_Piccolo 2007 68 OK
IT_FVG_Rutte_Piccolo 2008 65 OK
IT_FVG_Rutte_Piccolo 2009 132 OK
IT_FVG_Rutte_Piccolo 2010 102 OK
IT_FVG_Rutte_Piccolo 2011 115 OK
IT_FVG_Rutte_Piccolo 2012 57 OK
IT_FVG_Rutte_Piccolo 2013 103 OK
IT_FVG_Rutte_Piccolo 2014 97 OK
IT_FVG_Rutte_Piccolo 2015 54 OK
IT_FVG_Rutte_Piccolo 2016 76 OK
IT_FVG_Rutte_Piccolo 2017 48 OK
IT_FVG_Rutte_Piccolo 2018 124 OK
IT_FVG_Rutte_Piccolo 2019 59 OK
IT_FVG_Rutte_Piccolo 2020 48 OK
IT_FVG_Sauris_di_Sopra 2001 148 OK
IT_FVG_Sauris_di_Sopra 2002 45 OK
IT_FVG_Sauris_di_Sopra 2003 106 OK
IT_FVG_Sauris_di_Sopra 2004 154 OK
IT_FVG_Sauris_di_Sopra 2005 132 OK
IT_FVG_Sauris_di_Sopra 2006 143 OK
IT_FVG_Sauris_di_Sopra 2007 93 OK
IT_FVG_Sauris_di_Sopra 2008 92 OK
IT_FVG_Sauris_di_Sopra 2009 152 OK
IT_FVG_Sauris_di_Sopra 2010 135 OK
IT_FVG_Sauris_di_Sopra 2011 138 OK
IT_FVG_Sauris_di_Sopra 2012 58 OK
IT_FVG_Sauris_di_Sopra 2013 127 OK
IT_FVG_Sauris_di_Sopra 2014 142 OK
IT_FVG_Sauris_di_Sopra 2015 76 OK
IT_FVG_Sauris_di_Sopra 2016 67 OK
IT_FVG_Sauris_di_Sopra 2017 55 OK
IT_FVG_Sauris_di_Sopra 2018 129 OK
IT_FVG_Sella_Lius 2001 13 OK
IT_FVG_Sella_Lius 2002 0 OK
IT_FVG_Sella_Lius 2003 24 OK
IT_FVG_Sella_Lius 2004 60 OK
IT_FVG_Sella_Lius 2005 32 OK
IT_FVG_Sella_Lius 2006 68 OK
IT_FVG_Sella_Lius 2007 8 OK
IT_FVG_Sella_Lius 2008 20 OK
IT_FVG_Sella_Lius 2009 78 OK
IT_FVG_Sella_Lius 2010 47 OK
IT_FVG_Sella_Lius 2011 26 OK
IT_FVG_Sella_Lius 2012 2 OK
IT_FVG_Sella_Lius 2013 20 OK
IT_FVG_Sella_Lius 2014 42 OK
IT_FVG_Sella_Lius 2015 5 OK
IT_FVG_Sella_Lius 2016 28 OK
IT_FVG_Sella_Lius 2017 1 OK
IT_FVG_Sella_Lius 2018 28 OK
IT_FVG_Sella_Lius 2019 13 OK
IT_FVG_Sella_Lius 2020 18 OK
IT_FVG_Sella_Nevea 2001 117 MOD
IT_FVG_Sella_Nevea 2002 86 MOD
IT_FVG_Sella_Nevea 2003 78 MOD
IT_FVG_Sella_Nevea 2004 138 MOD
IT_FVG_Sella_Nevea 2005 114 MOD
IT_FVG_Sella_Nevea 2006 146 MOD
IT_FVG_Sella_Nevea 2007 130 MOD
IT_FVG_Sella_Nevea 2008 110 MOD
IT_FVG_Sella_Nevea 2009 138 MOD
IT_FVG_Sella_Nevea 2010 133 MOD
IT_FVG_Sella_Nevea 2011 124 MOD
IT_FVG_Sella_Nevea 2012 86 MOD
IT_FVG_Sella_Nevea 2013 125 MOD
IT_FVG_Sella_Nevea 2014 123 MOD
IT_FVG_Sella_Nevea 2015 116 MOD
IT_FVG_Sella_Nevea 2016 103 MOD
IT_FVG_Sella_Nevea 2017 65 MOD
IT_FVG_Sella_Nevea 2018 150 MOD
IT_FVG_Sella_Nevea 2019 93 MOD
IT_FVG_Sella_Nevea 2020 112 MOD
IT_FVG_Tarvisio 2001 55 OK
IT_FVG_Tarvisio 2002 40 OK
IT_FVG_Tarvisio 2003 52 OK
IT_FVG_Tarvisio 2004 112 OK
IT_FVG_Tarvisio 2005 83 OK
IT_FVG_Tarvisio 2006 115 OK
IT_FVG_Tarvisio 2007 43 OK
IT_FVG_Tarvisio 2008 46 OK
IT_FVG_Tarvisio 2009 114 OK
IT_FVG_Tarvisio 2010 102 OK
IT_FVG_Tarvisio 2011 81 OK
IT_FVG_Tarvisio 2012 49 OK
IT_FVG_Tarvisio 2013 85 OK
IT_FVG_Tarvisio 2014 62 OK
IT_FVG_Tarvisio 2015 45 OK
IT_FVG_Tarvisio 2016 66 OK
IT_FVG_Tarvisio 2017 33 OK
IT_FVG_Tarvisio 2018 87 OK
IT_FVG_Tarvisio 2019 45 OK
IT_FVG_Tarvisio 2020 39 OK
IT_FVG_Val_Saisera 2001 86 NO
IT_FVG_Val_Saisera 2002 26 NO
IT_FVG_Val_Saisera 2003 70 NO
IT_FVG_Val_Saisera 2004 121 NO
IT_FVG_Val_Saisera 2005 102 NO
IT_FVG_Val_Saisera 2006 130 NO
IT_FVG_Val_Saisera 2007 91 NO
IT_FVG_Val_Saisera 2008 73 NO
IT_FVG_Val_Saisera 2009 130 NO
IT_FVG_Val_Saisera 2010 103 NO
IT_FVG_Val_Saisera 2011 108 NO
