IT_BZ_Pennes_Osservatore 1990 106 OK
IT_BZ_Pennes_Osservatore 1991 189 OK
IT_BZ_Pennes_Osservatore 1992 184 OK
IT_BZ_Pennes_Osservatore 1993 169 OK
IT_BZ_Pennes_Osservatore 1994 155 OK
IT_BZ_Pennes_Osservatore 1995 138 OK
IT_BZ_Pennes_Osservatore 1996 144 OK
IT_BZ_Pennes_Osservatore 1997 157 OK
IT_BZ_Pennes_Osservatore 1998 170 OK
IT_BZ_Pennes_Osservatore 1999 170 OK
IT_BZ_Pennes_Osservatore 2000 170 OK
IT_BZ_Pennes_Osservatore 2001 180 OK
IT_BZ_Pennes_Osservatore 2002 136 OK
IT_BZ_Pennes_Osservatore 2003 144 OK
IT_BZ_Pennes_Osservatore 2004 181 OK
IT_BZ_Pennes_Osservatore 2005 142 OK
IT_BZ_Pennes_Osservatore 2006 142 OK
IT_BZ_Pennes_Osservatore 2007 131 OK
IT_BZ_Pennes_Osservatore 2008 175 OK
IT_BZ_Pennes_Osservatore 2009 166 OK
IT_BZ_Pennes_Osservatore 2010 152 OK
IT_BZ_Pennes_Osservatore 2011 150 OK
IT_BZ_Pennes_Osservatore 2012 119 OK
IT_BZ_Pennes_Osservatore 2013 164 OK
IT_BZ_Pennes_Osservatore 2014 161 OK
IT_BZ_Pennes_Osservatore 2015 111 OK
IT_BZ_Pennes_Osservatore 2016 95 OK
IT_BZ_Pennes_Osservatore 2017 103 OK
IT_BZ_Pennes_Osservatore 2018 162 OK
IT_BZ_Pennes_Osservatore 2019 121 OK
IT_BZ_Plata_Osservatore 1981 102 OK
IT_BZ_Plata_Osservatore 1982 105 OK
IT_BZ_Plata_Osservatore 1983 73 OK
IT_BZ_Plata_Osservatore 1984 123 OK
IT_BZ_Plata_Osservatore 1985 77 OK
IT_BZ_Plata_Osservatore 1986 129 OK
IT_BZ_Plata_Osservatore 1987 85 OK
IT_BZ_Plata_Osservatore 1988 77 OK
IT_BZ_Plata_Osservatore 1989 27 OK
IT_BZ_Plata_Osservatore 1990 17 OK
IT_BZ_Plata_Osservatore 1991 100 OK
IT_BZ_Plata_Osservatore 1992 68 OK
IT_BZ_Plata_Osservatore 1993 48 OK
IT_BZ_Plata_Osservatore 1994 68 OK
IT_BZ_Plata_Osservatore 1995 55 OK
IT_BZ_Plata_Osservatore 1996 49 OK
IT_BZ_Plata_Osservatore 1997 104 OK
IT_BZ_Plata_Osservatore 1998 98 OK
IT_BZ_Plata_Osservatore 1999 97 OK
IT_BZ_Plata_Osservatore 2000 90 OK
IT_BZ_Plata_Osservatore 2001 100 OK
IT_BZ_Plata_Osservatore 2002 18 OK
IT_BZ_Plata_Osservatore 2003 57 OK
IT_BZ_Plata_Osservatore 2004 71 OK
IT_BZ_Plata_Osservatore 2005 87 OK
IT_BZ_Plata_Osservatore 2006 111 OK
IT_BZ_Plata_Osservatore 2007 74 OK
IT_BZ_Plata_Osservatore 2008 51 OK
IT_BZ_Plata_Osservatore 2009 125 OK
IT_BZ_Plata_Osservatore 2010 99 OK
IT_BZ_Plata_Osservatore 2011 66 OK
IT_BZ_Plata_Osservatore 2012 83 OK
IT_BZ_Plata_Osservatore 2013 94 OK
IT_BZ_Plata_Osservatore 2014 88 OK
IT_BZ_Plata_Osservatore 2015 34 OK
IT_BZ_Plata_Osservatore 2016 52 OK
IT_BZ_Plata_Osservatore 2017 35 OK
IT_BZ_Plata_Osservatore 2018 110 OK
IT_BZ_Plata_Osservatore 2019 67 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2002 21 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2003 41 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2004 54 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2005 59 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2006 93 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2007 13 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2008 17 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2009 106 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2010 61 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2011 15 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2012 21 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2013 12 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2014 71 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2015 14 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2016 16 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2017 7 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2018 71 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2019 35 OK
IT_BZ_Racines_di_Dentro_Osservatore 1984 141 OK
IT_BZ_Racines_di_Dentro_Osservatore 1985 109 OK
IT_BZ_Racines_di_Dentro_Osservatore 1986 162 OK
IT_BZ_Racines_di_Dentro_Osservatore 1987 120 OK
IT_BZ_Racines_di_Dentro_Osservatore 1988 134 OK
IT_BZ_Racines_di_Dentro_Osservatore 1989 100 OK
IT_BZ_Racines_di_Dentro_Osservatore 1990 153 OK
IT_BZ_Racines_di_Dentro_Osservatore 1991 157 OK
IT_BZ_Racines_di_Dentro_Osservatore 1992 167 OK
IT_BZ_Racines_di_Dentro_Osservatore 1993 158 OK
IT_BZ_Racines_di_Dentro_Osservatore 1994 141 OK
IT_BZ_Racines_di_Dentro_Osservatore 1995 108 OK
IT_BZ_Racines_di_Dentro_Osservatore 1996 100 OK
IT_BZ_Racines_di_Dentro_Osservatore 1997 110 OK
IT_BZ_Racines_di_Dentro_Osservatore 1998 76 OK
IT_BZ_Racines_di_Dentro_Osservatore 1999 107 OK
IT_BZ_Racines_di_Dentro_Osservatore 2000 131 OK
IT_BZ_Racines_di_Dentro_Osservatore 2001 168 OK
IT_BZ_Racines_di_Dentro_Osservatore 2002 135 OK
IT_BZ_Racines_di_Dentro_Osservatore 2003 123 OK
IT_BZ_Racines_di_Dentro_Osservatore 2004 147 OK
IT_BZ_Racines_di_Dentro_Osservatore 2005 138 OK
IT_BZ_Racines_di_Dentro_Osservatore 2006 140 OK
IT_BZ_Racines_di_Dentro_Osservatore 2007 114 OK
IT_BZ_Racines_di_Dentro_Osservatore 2008 154 OK
IT_BZ_Racines_di_Dentro_Osservatore 2009 155 OK
IT_BZ_Racines_di_Dentro_Osservatore 2010 143 OK
IT_BZ_Racines_di_Dentro_Osservatore 2011 141 OK
IT_BZ_Racines_di_Dentro_Osservatore 2012 126 OK
IT_BZ_Racines_di_Dentro_Osservatore 2013 148 OK
IT_BZ_Racines_di_Dentro_Osservatore 2014 135 OK
IT_BZ_Racines_di_Dentro_Osservatore 2015 92 OK
IT_BZ_Racines_di_Dentro_Osservatore 2016 95 OK
IT_BZ_Racines_di_Dentro_Osservatore 2017 104 OK
IT_BZ_Racines_di_Dentro_Osservatore 2018 135 OK
IT_BZ_Racines_di_Dentro_Osservatore 2019 143 OK
IT_BZ_Redagno_Osservatore 1983 NA OK
IT_BZ_Redagno_Osservatore 1984 NA OK
IT_BZ_Redagno_Osservatore 1985 NA OK
IT_BZ_Redagno_Osservatore 1986 NA OK
IT_BZ_Redagno_Osservatore 1987 NA OK
IT_BZ_Redagno_Osservatore 1988 NA OK
IT_BZ_Redagno_Osservatore 1989 NA OK
IT_BZ_Redagno_Osservatore 1990 76 OK
IT_BZ_Redagno_Osservatore 1991 156 OK
IT_BZ_Redagno_Osservatore 1992 164 OK
IT_BZ_Redagno_Osservatore 1993 143 OK
IT_BZ_Redagno_Osservatore 1994 143 OK
IT_BZ_Redagno_Osservatore 1995 115 OK
IT_BZ_Redagno_Osservatore 1996 131 OK
IT_BZ_Redagno_Osservatore 1997 128 OK
IT_BZ_Redagno_Osservatore 1998 132 OK
IT_BZ_Redagno_Osservatore 1999 96 OK
IT_BZ_Redagno_Osservatore 2000 125 OK
IT_BZ_Redagno_Osservatore 2001 124 OK
IT_BZ_Redagno_Osservatore 2002 57 OK
IT_BZ_Redagno_Osservatore 2003 103 OK
IT_BZ_Redagno_Osservatore 2004 157 OK
IT_BZ_Redagno_Osservatore 2005 124 OK
IT_BZ_Redagno_Osservatore 2006 135 OK
IT_BZ_Redagno_Osservatore 2007 105 OK
IT_BZ_Redagno_Osservatore 2008 85 OK
IT_BZ_Redagno_Osservatore 2009 149 OK
IT_BZ_Redagno_Osservatore 2010 138 OK
IT_BZ_Redagno_Osservatore 2011 138 OK
IT_BZ_Redagno_Osservatore 2012 94 OK
IT_BZ_Redagno_Osservatore 2013 149 OK
IT_BZ_Redagno_Osservatore 2014 149 OK
IT_BZ_Redagno_Osservatore 2015 86 OK
IT_BZ_Redagno_Osservatore 2016 63 OK
IT_BZ_Redagno_Osservatore 2017 48 OK
IT_BZ_Redagno_Osservatore 2018 155 OK
IT_BZ_Redagno_Osservatore 2019 94 OK
IT_BZ_Ridanna_Osservatore 1981 174 OK
IT_BZ_Ridanna_Osservatore 1982 183 OK
IT_BZ_Ridanna_Osservatore 1983 142 OK
IT_BZ_Ridanna_Osservatore 1984 165 OK
IT_BZ_Ridanna_Osservatore 1985 144 OK
IT_BZ_Ridanna_Osservatore 1986 175 OK
IT_BZ_Ridanna_Osservatore 1987 161 OK
IT_BZ_Ridanna_Osservatore 1988 159 OK
IT_BZ_Ridanna_Osservatore 1989 144 OK
IT_BZ_Ridanna_Osservatore 1990 77 OK
IT_BZ_Ridanna_Osservatore 1991 151 OK
IT_BZ_Ridanna_Osservatore 1992 169 OK
IT_BZ_Ridanna_Osservatore 1993 169 OK
IT_BZ_Ridanna_Osservatore 1994 133 OK
IT_BZ_Ridanna_Osservatore 1995 123 OK
IT_BZ_Ridanna_Osservatore 1996 142 OK
IT_BZ_Ridanna_Osservatore 1997 140 OK
IT_BZ_Ridanna_Osservatore 1998 148 OK
IT_BZ_Ridanna_Osservatore 1999 163 OK
IT_BZ_Ridanna_Osservatore 2000 164 OK
IT_BZ_Ridanna_Osservatore 2001 174 OK
IT_BZ_Ridanna_Osservatore 2002 131 OK
IT_BZ_Ridanna_Osservatore 2003 121 OK
IT_BZ_Ridanna_Osservatore 2004 179 OK
IT_BZ_Ridanna_Osservatore 2005 146 OK
IT_BZ_Ridanna_Osservatore 2006 148 OK
IT_BZ_Ridanna_Osservatore 2007 127 OK
IT_BZ_Ridanna_Osservatore 2008 171 OK
IT_BZ_Ridanna_Osservatore 2009 161 OK
IT_BZ_Ridanna_Osservatore 2010 153 OK
IT_BZ_Ridanna_Osservatore 2011 155 OK
IT_BZ_Ridanna_Osservatore 2012 136 OK
IT_BZ_Ridanna_Osservatore 2013 151 OK
IT_BZ_Rifiano_Beobachter 2004 40 OK
IT_BZ_Rifiano_Beobachter 2005 41 OK
IT_BZ_Rifiano_Beobachter 2006 88 OK
IT_BZ_Rifiano_Beobachter 2007 1 OK
IT_BZ_Rifiano_Beobachter 2008 6 OK
IT_BZ_Rifiano_Beobachter 2009 38 OK
IT_BZ_Rifiano_Beobachter 2010 13 OK
IT_BZ_Rifiano_Beobachter 2011 13 OK
IT_BZ_Rifiano_Beobachter 2012 6 OK
IT_BZ_Rifiano_Beobachter 2013 12 OK
IT_BZ_Rifiano_Beobachter 2014 16 OK
IT_BZ_Rifiano_Beobachter 2015 4 OK
IT_BZ_Rifiano_Beobachter 2016 4 OK
IT_BZ_Rifiano_Beobachter 2017 1 OK
IT_BZ_Rifiano_Beobachter 2018 19 OK
IT_BZ_Rifiano_Beobachter 2019 16 OK
IT_BZ_Roia_di_Fuori_Osservatore 1982 210 NO
IT_BZ_Roia_di_Fuori_Osservatore 1983 200 NO
IT_BZ_Roia_di_Fuori_Osservatore 1984 183 NO
IT_BZ_Roia_di_Fuori_Osservatore 1985 180 NO
IT_BZ_Roia_di_Fuori_Osservatore 1986 183 NO
IT_BZ_Roia_di_Fuori_Osservatore 1987 178 NO
IT_BZ_Roia_di_Fuori_Osservatore 1988 171 NO
IT_BZ_Roia_di_Fuori_Osservatore 1989 154 NO
IT_BZ_Roia_di_Fuori_Osservatore 1990 162 NO
IT_BZ_Roia_di_Fuori_Osservatore 1991 169 NO
IT_BZ_Roia_di_Fuori_Osservatore 1992 188 NO
IT_BZ_Roia_di_Fuori_Osservatore 1993 188 NO
IT_BZ_Roia_di_Fuori_Osservatore 1994 179 NO
IT_BZ_Roia_di_Fuori_Osservatore 1995 160 NO
IT_BZ_Roia_di_Fuori_Osservatore 1996 158 NO
IT_BZ_Roia_di_Fuori_Osservatore 1997 181 NO
IT_BZ_Roia_di_Fuori_Osservatore 1998 169 NO
IT_BZ_Roia_di_Fuori_Osservatore 1999 195 NO
IT_BZ_Roia_di_Fuori_Osservatore 2000 181 NO
IT_BZ_Roia_di_Fuori_Osservatore 2001 194 NO
IT_BZ_Roia_di_Fuori_Osservatore 2002 164 NO
IT_BZ_Roia_di_Fuori_Osservatore 2003 162 NO
IT_BZ_Roia_di_Fuori_Osservatore 2004 173 NO
IT_BZ_Roia_di_Fuori_Osservatore 2005 153 NO
IT_BZ_Roia_di_Fuori_Osservatore 2006 163 NO
IT_BZ_Roia_di_Fuori_Osservatore 2007 143 NO
IT_BZ_Roia_di_Fuori_Osservatore 2008 184 NO
IT_BZ_Roia_di_Fuori_Osservatore 2009 169 NO
IT_BZ_Roia_di_Fuori_Osservatore 2010 185 NO
IT_BZ_Roia_di_Fuori_Osservatore 2011 157 NO
IT_BZ_Roia_di_Fuori_Osservatore 2012 156 NO
IT_BZ_Roia_di_Fuori_Osservatore 2013 178 NO
IT_BZ_Roia_di_Fuori_Osservatore 2014 172 NO
IT_BZ_Roia_di_Fuori_Osservatore 2015 155 NO
IT_BZ_Roia_di_Fuori_Osservatore 2016 132 NO
IT_BZ_Roia_di_Fuori_Osservatore 2017 125 NO
IT_BZ_Roia_di_Fuori_Osservatore 2018 175 NO
IT_BZ_Roia_di_Fuori_Osservatore 2019 184 NO
IT_BZ_S_Cassiano_Osservatore 1981 160 OK
IT_BZ_S_Cassiano_Osservatore 1982 167 OK
IT_BZ_S_Cassiano_Osservatore 1983 99 OK
IT_BZ_S_Cassiano_Osservatore 1984 130 OK
IT_BZ_S_Cassiano_Osservatore 1985 151 OK
IT_BZ_S_Cassiano_Osservatore 1986 149 OK
IT_BZ_S_Cassiano_Osservatore 1987 154 OK
IT_BZ_S_Cassiano_Osservatore 1988 131 OK
IT_BZ_S_Cassiano_Osservatore 1989 111 OK
IT_BZ_S_Cassiano_Osservatore 1990 69 OK
IT_BZ_S_Cassiano_Osservatore 1991 163 OK
IT_BZ_S_Cassiano_Osservatore 1992 166 OK
IT_BZ_S_Cassiano_Osservatore 1993 153 OK
IT_BZ_S_Cassiano_Osservatore 1994 159 OK
IT_BZ_S_Cassiano_Osservatore 1995 123 OK
IT_BZ_S_Cassiano_Osservatore 1996 135 OK
IT_BZ_S_Cassiano_Osservatore 1997 136 OK
IT_BZ_S_Cassiano_Osservatore 1998 128 OK
IT_BZ_S_Cassiano_Osservatore 1999 148 OK
IT_BZ_S_Cassiano_Osservatore 2000 158 OK
IT_BZ_S_Cassiano_Osservatore 2001 170 OK
IT_BZ_S_Cassiano_Osservatore 2002 136 OK
IT_BZ_S_Cassiano_Osservatore 2003 148 OK
IT_BZ_S_Cassiano_Osservatore 2004 181 OK
IT_BZ_S_Cassiano_Osservatore 2005 151 OK
IT_BZ_S_Cassiano_Osservatore 2006 148 OK
IT_BZ_S_Cassiano_Osservatore 2007 141 OK
IT_BZ_S_Cassiano_Osservatore 2008 163 OK
IT_BZ_S_Cassiano_Osservatore 2009 168 OK
IT_BZ_S_Cassiano_Osservatore 2010 158 OK
IT_BZ_S_Cassiano_Osservatore 2011 149 OK
IT_BZ_S_Cassiano_Osservatore 2012 123 OK
IT_BZ_S_Cassiano_Osservatore 2013 161 OK
IT_BZ_S_Cassiano_Osservatore 2014 152 OK
IT_BZ_S_Cassiano_Osservatore 2015 107 OK
IT_BZ_S_Cassiano_Osservatore 2016 104 OK
IT_BZ_S_Cassiano_Osservatore 2017 89 OK
IT_BZ_S_Cassiano_Osservatore 2018 155 OK
IT_BZ_S_Cassiano_Osservatore 2019 115 OK
IT_BZ_S_Genesio_Atesino_Osservatore 1985 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1986 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1987 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1988 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1989 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1990 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1991 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1992 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1993 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1994 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1995 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1996 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1997 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1998 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1999 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2000 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2001 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2002 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2003 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2004 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2005 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2006 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2007 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2008 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2009 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2010 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2011 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2012 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2013 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2014 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2015 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2016 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2017 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2018 NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 2019 NA OK
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1985 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1986 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1987 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1988 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1989 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1990 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1991 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1992 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1993 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1994 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1995 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1996 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1997 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1998 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 1999 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2000 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2001 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2002 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2003 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2004 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2005 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2006 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2007 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2008 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2009 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2010 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2011 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2012 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2013 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2014 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2015 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2016 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2017 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2018 NA NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2019 NA NO
IT_BZ_S_Maddalena_in_Casies_Osservatore 1981 144 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1982 147 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1983 115 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1984 148 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1985 120 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1986 162 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1987 127 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1988 138 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1989 105 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1990 83 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1991 132 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1992 151 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1993 106 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1994 109 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1995 108 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1996 108 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1997 122 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1998 103 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 1999 134 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2000 141 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2001 137 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2002 90 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2003 84 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2004 134 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2005 106 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2006 134 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2007 88 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2008 137 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2009 137 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2010 126 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2011 116 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2012 113 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2013 148 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2014 131 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2015 76 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2016 93 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2017 75 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2018 146 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2019 118 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1981 16 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1982 52 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1983 10 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1984 23 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1985 20 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1986 84 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1987 28 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1988 5 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1989 13 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1990 6 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1991 64 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1992 29 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1993 2 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1994 38 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1995 32 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1996 16 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1997 39 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1998 5 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 1999 40 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2000 36 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2001 20 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2002 2 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2003 9 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2004 45 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2005 39 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2006 102 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2007 5 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2008 11 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2009 90 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2010 55 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2011 26 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2012 20 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2013 35 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2014 41 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2015 2 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2016 13 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2017 7 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2018 50 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2019 25 OK
IT_BZ_S_Pancrazio_Osservatore 1981 40 OK
IT_BZ_S_Pancrazio_Osservatore 1982 82 OK
IT_BZ_S_Pancrazio_Osservatore 1983 25 OK
IT_BZ_S_Pancrazio_Osservatore 1984 101 OK
IT_BZ_S_Pancrazio_Osservatore 1985 62 OK
IT_BZ_S_Pancrazio_Osservatore 1986 123 OK
IT_BZ_S_Pancrazio_Osservatore 1987 106 OK
IT_BZ_S_Pancrazio_Osservatore 1988 26 OK
IT_BZ_S_Pancrazio_Osservatore 1989 20 OK
IT_BZ_S_Pancrazio_Osservatore 1990 4 OK
IT_BZ_S_Pancrazio_Osservatore 1991 110 OK
IT_BZ_S_Pancrazio_Osservatore 1992 77 OK
IT_BZ_S_Pancrazio_Osservatore 1993 59 OK
IT_BZ_S_Pancrazio_Osservatore 1994 87 OK
IT_BZ_S_Pancrazio_Osservatore 1995 75 OK
IT_BZ_S_Pancrazio_Osservatore 1996 107 OK
IT_BZ_S_Pancrazio_Osservatore 1997 76 OK
IT_BZ_S_Pancrazio_Osservatore 1998 65 OK
IT_BZ_S_Pancrazio_Osservatore 1999 109 OK
IT_BZ_S_Pancrazio_Osservatore 2000 108 OK
IT_BZ_S_Pancrazio_Osservatore 2001 92 OK
IT_BZ_S_Pancrazio_Osservatore 2002 33 OK
IT_BZ_S_Pancrazio_Osservatore 2003 43 OK
IT_BZ_S_Pancrazio_Osservatore 2004 82 OK
